Time,Throttle,Brake,Steering,Speed
11.765,0.000,0.000,0.000,0.280
11.774,0.000,0.000,0.000,0.280
11.782,0.000,0.000,0.000,0.027
11.791,0.000,0.000,0.000,0.027
11.798,0.000,0.000,0.000,0.027
11.806,0.000,0.000,0.000,0.237
11.815,0.000,0.000,0.000,0.237
11.823,0.000,0.000,0.000,0.109
11.832,0.000,0.000,0.000,0.109
11.839,0.000,0.000,0.000,0.109
11.847,0.000,0.000,0.000,0.284
11.856,0.000,0.000,0.000,0.284
11.865,0.000,0.000,0.000,0.028
11.874,0.000,0.000,0.000,0.028
11.883,0.000,0.000,0.000,0.237
11.892,0.000,0.000,0.000,0.237
11.900,0.000,0.000,0.000,0.237
11.909,0.000,0.000,0.000,0.172
11.920,0.000,0.000,0.000,0.002
11.930,0.000,0.000,0.000,0.002
11.938,0.000,0.000,0.000,0.002
11.945,0.000,0.000,0.000,0.001
11.954,0.000,0.000,0.000,0.001
11.962,0.000,0.000,0.000,0.224
11.970,0.000,0.000,0.000,0.224
11.978,0.000,0.000,0.000,0.224
11.986,0.000,0.000,0.000,0.017
11.994,0.000,0.000,0.000,0.017
12.002,0.000,0.000,0.000,0.351
12.011,0.000,0.000,0.000,0.351
12.019,0.000,0.000,0.000,0.351
12.027,0.000,0.000,0.000,0.115
12.036,0.000,0.000,0.000,0.115
12.044,0.000,0.000,0.000,0.221
12.052,0.000,0.000,0.000,0.221
12.060,0.000,0.000,0.000,0.101
12.068,0.000,0.000,0.000,0.101
12.076,0.000,0.000,0.000,0.101
12.084,0.000,0.000,0.000,0.277
12.092,0.000,0.000,0.000,0.277
12.100,0.000,0.000,0.000,0.027
12.109,0.000,0.000,0.000,0.027
12.117,0.000,0.000,0.000,0.027
12.125,0.000,0.000,0.000,0.236
12.133,0.000,0.000,0.000,0.236
12.141,0.000,0.000,0.000,0.108
12.150,0.000,0.000,0.000,0.108
12.158,0.000,0.000,0.000,0.108
12.166,0.000,0.000,0.000,0.284
12.174,0.000,0.000,0.000,0.284
12.182,0.000,0.000,0.000,0.089
12.191,0.000,0.000,0.000,0.089
12.198,0.000,0.000,0.000,0.089
12.206,0.000,0.000,0.000,0.327
12.215,0.000,0.000,0.000,0.327
12.223,0.000,0.000,0.000,0.057
12.233,0.000,0.000,0.000,0.057
12.241,0.000,0.000,0.000,0.311
12.250,0.000,0.000,0.000,0.311
12.258,0.000,0.000,0.000,0.311
12.267,0.000,0.000,0.000,0.034
12.276,0.000,0.000,0.000,0.034
12.284,0.000,0.000,0.000,0.215
12.294,0.000,0.000,0.000,0.215
12.302,0.000,0.000,0.000,0.099
12.312,0.000,0.000,0.000,0.099
12.321,0.000,0.000,0.000,0.274
12.330,0.000,0.000,0.000,0.274
12.338,0.000,0.000,0.000,0.274
12.347,0.000,0.000,0.000,0.027
12.356,0.000,0.000,0.000,0.027
12.364,0.000,0.000,0.000,0.236
12.374,0.000,0.000,0.000,0.236
12.382,0.000,0.000,0.000,0.108
12.391,0.000,0.000,0.000,0.108
12.400,0.000,0.000,0.000,0.284
12.410,0.000,0.000,0.000,0.284
12.419,0.000,0.000,0.000,0.284
12.428,0.000,0.000,0.000,0.028
12.436,0.000,0.000,0.000,0.028
12.445,0.000,0.000,0.000,0.237
12.455,0.000,0.000,0.000,0.237
12.464,0.000,0.000,0.000,0.109
12.473,0.000,0.000,0.000,0.109
12.481,0.000,0.000,0.000,0.285
12.491,0.000,0.000,0.000,0.285
12.500,0.000,0.000,0.000,0.285
12.508,0.000,0.000,0.000,0.028
12.518,0.000,0.000,0.000,0.028
12.529,0.000,0.000,0.000,0.237
12.538,0.000,0.000,0.000,0.237
12.546,0.000,0.000,0.000,0.172
12.557,0.000,0.000,0.000,0.172
12.565,0.000,0.000,0.000,0.201
12.575,0.000,0.000,0.000,0.201
12.583,0.000,0.000,0.000,0.079
12.593,0.000,0.000,0.000,0.079
12.602,0.000,0.000,0.000,0.572
12.611,0.000,0.000,0.000,0.572
12.620,0.000,0.000,0.000,0.100
12.630,0.000,0.000,0.000,0.100
12.639,0.000,0.000,0.000,0.100
12.647,0.000,0.000,0.000,0.000
12.657,0.000,0.000,0.000,0.000
12.666,0.000,0.000,0.000,0.229
12.675,0.000,0.000,0.000,0.229
12.684,0.000,0.000,0.000,0.173
12.693,0.000,0.000,0.000,0.173
12.702,0.000,0.000,0.000,0.200
12.712,0.000,0.000,0.000,0.200
12.720,0.000,0.000,0.000,0.013
12.729,0.000,0.000,0.000,0.013
12.738,0.000,0.000,0.000,0.013
12.748,0.000,0.000,0.000,0.365
12.757,0.000,0.000,0.000,0.365
12.766,0.000,0.000,0.000,0.047
12.775,0.000,0.000,0.000,0.047
12.784,0.000,0.000,0.000,0.197
12.794,0.000,0.000,0.000,0.197
12.803,0.000,0.000,0.000,0.091
12.812,0.000,0.000,0.000,0.091
12.820,0.000,0.000,0.000,0.091
12.830,0.000,0.000,0.000,0.549
12.840,0.000,0.000,0.000,0.549
12.847,0.000,0.000,0.000,0.090
12.857,0.000,0.000,0.000,0.090
12.865,0.000,0.000,0.000,0.000
12.874,0.000,0.000,0.000,0.000
12.883,0.000,0.000,0.000,0.229
12.893,0.000,0.000,0.000,0.229
12.901,0.000,0.000,0.000,0.104
12.910,0.000,0.000,0.000,0.104
12.919,0.000,0.000,0.000,0.104
12.927,0.000,0.000,0.000,0.280
12.935,0.000,0.000,0.000,0.280
12.943,0.000,0.000,0.000,0.088
12.953,0.000,0.000,0.000,0.088
12.960,0.000,0.000,0.000,0.228
12.969,0.000,0.000,0.000,0.228
12.978,0.000,0.000,0.000,0.228
12.985,0.000,0.000,0.000,0.105
12.994,0.000,0.000,0.000,0.105
13.002,0.000,0.000,0.000,0.280
13.011,0.000,0.000,0.000,0.280
13.019,0.000,0.000,0.000,0.280
13.027,0.000,0.000,0.000,0.028
13.036,0.000,0.000,0.000,0.028
13.044,0.000,0.000,0.000,0.237
13.053,0.000,0.000,0.000,0.237
13.061,0.000,0.000,0.000,0.172
13.070,0.000,0.000,0.000,0.172
13.078,0.000,0.000,0.000,0.172
13.086,0.000,0.000,0.000,0.002
13.095,0.000,0.000,0.000,0.002
13.103,0.000,0.000,0.000,0.301
13.112,0.000,0.000,0.000,0.301
13.120,0.000,0.000,0.000,0.089
13.130,0.000,0.000,0.000,0.089
13.137,0.000,0.000,0.000,0.089
13.145,0.000,0.000,0.000,0.219
13.155,0.000,0.000,0.000,0.219
13.163,0.000,0.000,0.000,0.219
13.171,0.000,0.000,0.000,0.219
13.180,0.000,0.000,0.000,0.219
13.188,0.000,0.000,0.000,0.000
13.196,0.000,0.000,0.000,0.000
13.204,0.000,0.000,0.000,0.206
13.214,0.000,0.000,0.000,0.206
13.221,0.000,0.000,0.000,0.176
13.230,0.000,0.000,0.000,0.176
13.238,0.000,0.000,0.000,0.176
13.247,0.000,0.000,0.000,0.005
13.256,0.000,0.000,0.000,0.005
13.264,0.000,0.000,0.000,0.000
13.272,0.000,0.000,0.000,0.000
13.281,0.000,0.000,0.000,0.229
13.290,0.000,0.000,0.000,0.229
13.297,0.000,0.000,0.000,0.229
13.306,0.000,0.000,0.000,0.173
13.315,0.000,0.000,0.000,0.173
13.322,0.000,0.000,0.000,0.001
13.331,0.000,0.000,0.000,0.001
13.340,0.000,0.000,0.000,0.001
13.348,0.000,0.000,0.000,0.195
13.357,0.000,0.000,0.000,0.195
13.364,0.000,0.000,0.000,0.175
13.373,0.000,0.000,0.000,0.175
13.381,0.000,0.000,0.000,0.010
13.391,0.000,0.000,0.000,0.010
13.399,0.000,0.000,0.000,0.010
13.407,0.000,0.000,0.000,0.000
13.416,0.000,0.000,0.000,0.000
13.424,0.000,0.000,0.000,0.000
13.433,0.000,0.000,0.000,0.000
13.440,0.000,0.000,0.000,0.229
13.450,0.000,0.000,0.000,0.229
13.457,0.000,0.000,0.000,0.229
13.465,0.000,0.000,0.000,0.104
13.474,0.000,0.000,0.000,0.104
13.483,0.000,0.000,0.000,0.280
13.491,0.000,0.000,0.000,0.280
13.499,0.000,0.000,0.000,0.280
13.507,0.000,0.000,0.000,0.027
13.517,0.000,0.000,0.000,0.027
13.526,0.000,0.000,0.000,0.237
13.535,0.000,0.000,0.000,0.237
13.544,0.000,0.000,0.000,0.109
13.552,0.000,0.000,0.000,0.109
13.561,0.000,0.000,0.000,0.284
13.569,0.000,0.000,0.000,0.284
13.578,0.000,0.000,0.000,0.284
13.587,0.000,0.000,0.000,0.028
13.595,0.000,0.000,0.000,0.028
13.603,0.000,0.000,0.000,0.237
13.613,0.000,0.000,0.000,0.237
13.621,0.000,0.000,0.000,0.109
13.630,0.000,0.000,0.000,0.109
13.640,0.000,0.000,0.000,0.109
13.647,0.000,0.000,0.000,0.285
13.656,0.000,0.000,0.000,0.285
13.664,0.000,0.000,0.000,0.028
13.673,0.000,0.000,0.000,0.028
13.682,0.000,0.000,0.000,0.237
13.690,0.000,0.000,0.000,0.237
13.698,0.000,0.000,0.000,0.237
13.706,0.000,0.000,0.000,0.018
13.716,0.000,0.000,0.000,0.018
13.723,0.000,0.000,0.000,0.352
13.732,0.000,0.000,0.000,0.352
13.740,0.000,0.000,0.000,0.042
13.750,0.000,0.000,0.000,0.042
13.758,0.000,0.000,0.000,0.042
13.768,0.000,0.000,0.000,0.300
13.778,0.000,0.000,0.000,0.300
13.787,0.000,0.000,0.000,0.045
13.797,0.000,0.000,0.000,0.045
13.805,0.000,0.000,0.000,0.339
13.814,0.000,0.000,0.000,0.339
13.823,0.000,0.000,0.000,0.108
13.831,0.000,0.000,0.000,0.108
13.840,0.000,0.000,0.000,0.217
13.850,0.000,0.000,0.000,0.217
13.858,0.000,0.000,0.000,0.217
13.867,0.000,0.000,0.000,0.174
13.875,0.000,0.000,0.000,0.174
13.885,0.000,0.000,0.000,0.001
13.895,0.000,0.000,0.000,0.001
13.904,0.000,0.000,0.000,0.000
13.913,0.000,0.000,0.000,0.000
13.921,0.000,0.000,0.000,0.227
13.931,0.000,0.000,0.000,0.227
13.940,0.000,0.000,0.000,0.227
13.948,0.000,0.000,0.000,0.103
13.958,0.000,0.000,0.000,0.103
13.966,0.000,0.000,0.000,0.525
13.975,0.000,0.000,0.000,0.525
13.984,0.000,0.000,0.000,0.088
13.993,0.000,0.000,0.000,0.088
14.002,0.000,0.000,0.000,0.221
14.011,0.000,0.000,0.000,0.221
14.020,0.000,0.000,0.000,0.074
14.029,0.000,0.000,0.000,0.074
14.038,0.000,0.000,0.000,0.074
14.047,0.000,0.000,0.000,0.000
14.056,0.000,0.000,0.000,0.000
14.064,0.000,0.000,0.000,0.001
14.074,0.000,0.000,0.000,0.001
14.082,0.000,0.000,0.000,0.209
14.092,0.000,0.000,0.000,0.209
14.100,0.000,0.000,0.000,0.051
14.109,0.000,0.000,0.000,0.051
14.118,0.000,0.000,0.000,0.051
14.126,0.000,0.000,0.000,0.199
14.136,0.000,0.000,0.000,0.199
14.145,0.000,0.000,0.000,0.060
14.154,0.000,0.000,0.000,0.060
14.162,0.000,0.000,0.000,0.001
14.171,0.000,0.000,0.000,0.001
14.180,0.000,0.000,0.000,0.001
14.188,0.000,0.000,0.000,0.001
14.198,0.000,0.000,0.000,0.001
14.209,0.000,0.000,0.000,0.000
14.217,0.000,0.000,0.000,0.000
14.226,0.000,0.000,0.000,0.001
14.235,0.000,0.000,0.000,0.001
14.244,0.000,0.000,0.000,0.209
14.253,0.000,0.000,0.000,0.209
14.261,0.000,0.000,0.000,0.170
14.270,0.000,0.000,0.000,0.170
14.279,0.000,0.000,0.000,0.170
14.290,0.000,0.000,0.000,0.001
14.300,0.000,0.000,0.000,0.001
14.308,0.000,0.000,0.000,0.002
14.317,0.000,0.000,0.000,0.002
14.325,0.000,0.000,0.000,0.203
14.334,0.000,0.000,0.000,0.203
14.342,0.000,0.000,0.000,0.052
14.351,0.000,0.000,0.000,0.052
14.359,0.000,0.000,0.000,0.052
14.367,0.000,0.000,0.000,0.000
14.376,0.000,0.000,0.000,0.000
14.383,0.000,0.000,0.000,0.229
14.392,0.000,0.000,0.000,0.229
14.400,0.000,0.000,0.000,0.229
14.408,0.000,0.000,0.000,0.104
14.418,0.000,0.000,0.000,0.104
14.426,0.000,0.000,0.000,0.280
14.434,0.000,0.000,0.000,0.280
14.442,0.000,0.000,0.000,0.027
14.450,0.000,0.000,0.000,0.027
14.458,0.000,0.000,0.000,0.027
14.465,0.000,0.000,0.000,0.237
14.473,0.000,0.000,0.000,0.237
14.480,0.000,0.000,0.000,0.109
14.488,0.000,0.000,0.000,0.109
14.495,0.000,0.000,0.000,0.109
14.502,0.000,0.000,0.000,0.284
14.509,0.000,0.000,0.000,0.284
14.518,0.000,0.000,0.000,0.284
14.525,0.000,0.000,0.000,0.089
14.535,0.000,0.000,0.000,0.089
14.543,0.000,0.000,0.000,0.327
14.552,0.000,0.000,0.000,0.327
14.559,0.000,0.000,0.000,0.327
14.567,0.000,0.000,0.000,0.057
14.576,0.000,0.000,0.000,0.057
14.584,0.000,0.000,0.000,0.311
14.593,0.000,0.000,0.000,0.311
14.601,0.000,0.000,0.000,0.099
14.609,0.000,0.000,0.000,0.099
14.616,0.000,0.000,0.000,0.099
14.624,0.000,0.000,0.000,0.209
14.631,0.000,0.000,0.000,0.209
14.637,0.000,0.000,0.000,0.209
14.644,0.000,0.000,0.000,0.096
14.651,0.000,0.000,0.000,0.096
14.658,0.000,0.000,0.000,0.096
14.665,0.000,0.000,0.000,0.272
14.672,0.000,0.000,0.000,0.272
14.679,0.000,0.000,0.000,0.272
14.686,0.000,0.000,0.000,0.026
14.693,0.000,0.000,0.000,0.026
14.699,0.000,0.000,0.000,0.026
14.706,0.000,0.000,0.000,0.236
14.713,0.000,0.000,0.000,0.236
14.720,0.000,0.000,0.000,0.236
14.726,0.000,0.000,0.000,0.108
14.733,0.000,0.000,0.000,0.108
14.739,0.000,0.000,0.000,0.108
14.746,0.000,0.000,0.000,0.284
14.753,0.000,0.000,0.000,0.284
14.760,0.000,0.000,0.000,0.284
14.766,0.000,0.000,0.000,0.028
14.773,0.000,0.000,0.000,0.028
14.780,0.000,0.000,0.000,0.028
14.786,0.000,0.000,0.000,0.237
14.793,0.000,0.000,0.000,0.237
14.800,0.000,0.000,0.000,0.172
14.807,0.000,0.000,0.000,0.172
14.814,0.000,0.000,0.000,0.172
14.820,0.000,0.000,0.000,0.002
14.827,0.000,0.000,0.000,0.002
14.834,0.000,0.000,0.000,0.002
14.840,0.000,0.000,0.000,0.001
14.848,0.000,0.000,0.000,0.001
14.855,0.000,0.000,0.000,0.001
14.861,0.000,0.000,0.000,0.001
14.869,0.000,0.000,0.000,0.001
14.875,0.000,0.000,0.000,0.001
14.881,0.000,0.000,0.000,0.233
14.888,0.000,0.000,0.000,0.233
14.895,0.000,0.000,0.000,0.233
14.901,0.000,0.000,0.000,0.214
14.908,0.000,0.000,0.000,0.214
14.915,0.000,0.000,0.000,0.214
14.922,0.000,0.000,0.000,0.001
14.929,0.000,0.000,0.000,0.001
14.936,0.000,0.000,0.000,0.001
14.942,0.000,0.000,0.000,0.203
14.951,0.000,0.000,0.000,0.203
14.957,0.000,0.000,0.000,0.203
14.964,0.000,0.000,0.000,0.092
14.971,0.000,0.000,0.000,0.092
14.978,0.000,0.000,0.000,0.092
14.985,0.000,0.000,0.000,0.308
14.992,0.000,0.000,0.000,0.308
14.998,0.000,0.000,0.000,0.308
15.005,0.000,0.000,0.000,0.030
15.013,0.000,0.000,0.000,0.030
15.020,0.000,0.000,0.000,0.030
15.026,0.000,0.000,0.000,0.214
15.034,0.000,0.000,0.000,0.214
15.041,0.000,0.000,0.000,0.017
15.048,0.000,0.000,0.000,0.017
15.055,0.000,0.000,0.000,0.017
15.062,0.000,0.000,0.000,0.350
15.069,0.000,0.000,0.000,0.350
15.076,0.000,0.000,0.000,0.350
15.082,0.000,0.000,0.000,0.041
15.089,0.000,0.000,0.000,0.041
15.096,0.000,0.000,0.000,0.041
15.103,0.000,0.000,0.000,0.220
15.110,0.000,0.000,0.000,0.220
15.117,0.000,0.000,0.000,0.220
15.123,0.000,0.000,0.000,0.174
15.131,0.000,0.000,0.000,0.174
15.137,0.000,0.000,0.000,0.174
15.144,0.000,0.000,0.000,0.001
15.152,0.000,0.000,0.000,0.001
15.158,0.000,0.000,0.000,0.001
15.165,0.000,0.000,0.000,0.000
15.172,0.000,0.000,0.000,0.000
15.178,0.000,0.000,0.000,0.000
15.186,0.000,0.000,0.000,0.227
15.193,0.000,0.000,0.000,0.227
15.200,0.000,0.000,0.000,0.103
15.208,0.000,0.000,0.000,0.103
15.216,0.000,0.000,0.000,0.103
15.223,0.000,0.000,0.000,0.279
15.232,0.000,0.000,0.000,0.279
15.239,0.000,0.000,0.000,0.279
15.247,0.000,0.000,0.000,0.027
15.255,0.000,0.000,0.000,0.027
15.262,0.000,0.000,0.000,0.236
15.269,0.000,0.000,0.000,0.236
15.276,0.000,0.000,0.000,0.236
15.284,0.000,0.000,0.000,0.018
15.292,0.000,0.000,0.000,0.018
15.299,0.000,0.000,0.000,0.018
15.306,0.000,0.000,0.000,0.352
15.314,0.000,0.000,0.000,0.352
15.321,0.000,0.000,0.000,0.115
15.329,0.000,0.000,0.000,0.115
15.336,0.000,0.000,0.000,0.115
15.344,0.000,0.000,0.000,0.221
15.351,0.000,0.000,0.000,0.221
15.359,0.000,0.000,0.000,0.221
15.365,0.000,0.000,0.000,0.102
15.373,0.000,0.000,0.000,0.102
15.379,0.000,0.000,0.000,0.102
15.386,0.000,0.000,0.000,0.277
15.394,0.000,0.000,0.000,0.277
15.402,0.000,0.000,0.000,0.027
15.410,0.000,0.000,0.000,0.027
15.416,0.000,0.000,0.000,0.027
15.423,0.000,0.000,0.000,0.236
15.431,0.000,0.000,0.000,0.236
15.439,0.000,0.000,0.000,0.236
15.446,0.000,0.000,0.000,0.108
15.454,0.000,0.000,0.000,0.108
15.461,0.000,0.000,0.000,0.530
15.469,0.000,0.000,0.000,0.530
15.476,0.000,0.000,0.000,0.530
15.484,0.000,0.000,0.000,0.088
15.491,0.000,0.000,0.000,0.088
15.497,0.000,0.000,0.000,0.088
15.505,0.000,0.000,0.000,0.000
15.513,0.000,0.000,0.000,0.000
15.519,0.000,0.000,0.000,0.000
15.526,0.000,0.000,0.000,0.229
15.534,0.000,0.000,0.000,0.229
15.544,0.000,0.000,0.000,0.018
15.552,0.000,0.000,0.000,0.018
15.560,0.000,0.000,0.000,0.018
15.567,0.000,0.000,0.000,0.351
15.575,0.000,0.000,0.000,0.351
15.582,0.000,0.000,0.000,0.041
15.590,0.000,0.000,0.000,0.041
15.597,0.000,0.000,0.000,0.041
15.605,0.000,0.000,0.000,0.300
15.612,0.000,0.000,0.000,0.300
15.620,0.000,0.000,0.000,0.300
15.627,0.000,0.000,0.000,0.045
15.634,0.000,0.000,0.000,0.045
15.642,0.000,0.000,0.000,0.339
15.650,0.000,0.000,0.000,0.339
15.657,0.000,0.000,0.000,0.339
15.664,0.000,0.000,0.000,0.108
15.673,0.000,0.000,0.000,0.108
15.680,0.000,0.000,0.000,0.108
15.687,0.000,0.000,0.000,0.217
15.695,0.000,0.000,0.000,0.217
15.704,0.000,0.000,0.000,0.100
15.712,0.000,0.000,0.000,0.100
15.719,0.000,0.000,0.000,0.100
15.726,0.000,0.000,0.000,0.275
15.734,0.000,0.000,0.000,0.275
15.741,0.000,0.000,0.000,0.086
15.750,0.000,0.000,0.000,0.086
15.757,0.000,0.000,0.000,0.086
15.764,0.000,0.000,0.000,0.251
15.772,0.000,0.000,0.000,0.251
15.780,0.000,0.000,0.000,0.115
15.788,0.000,0.000,0.000,0.115
15.795,0.000,0.000,0.000,0.115
15.802,0.000,0.000,0.000,0.269
15.811,0.000,0.000,0.000,0.269
15.818,0.000,0.000,0.000,0.269
15.826,0.000,0.000,0.000,0.032
15.834,0.000,0.000,0.000,0.032
15.842,0.000,0.000,0.000,0.195
15.850,0.000,0.000,0.000,0.195
15.858,0.000,0.000,0.000,0.195
15.865,0.000,0.000,0.000,0.220
15.874,0.000,0.000,0.000,0.220
15.881,0.000,0.000,0.000,0.001
15.889,0.000,0.000,0.000,0.001
15.897,0.000,0.000,0.000,0.001
15.905,0.000,0.000,0.000,0.003
15.913,0.000,0.000,0.000,0.003
15.920,0.000,0.000,0.000,0.000
15.928,0.000,0.000,0.000,0.000
15.937,0.000,0.000,0.000,0.000
15.944,0.000,0.000,0.000,0.001
15.952,0.000,0.000,0.000,0.001
15.960,0.000,0.000,0.000,0.001
15.968,0.000,0.000,0.000,0.332
15.977,0.000,0.000,0.000,0.332
15.984,0.000,0.000,0.000,0.099
15.992,0.000,0.000,0.000,0.099
16.001,0.000,0.000,0.000,0.000
16.009,0.000,0.000,0.000,0.000
16.017,0.000,0.000,0.000,0.000
16.024,0.000,0.000,0.000,0.229
16.033,0.000,0.000,0.000,0.229
16.041,0.000,0.000,0.000,0.104
16.049,0.000,0.000,0.000,0.104
16.057,0.000,0.000,0.000,0.104
16.065,0.000,0.000,0.000,0.280
16.073,0.000,0.000,0.000,0.280
16.082,0.000,0.000,0.000,0.088
16.090,0.000,0.000,0.000,0.088
16.098,0.000,0.000,0.000,0.088
16.107,0.000,0.000,0.000,0.228
16.116,0.000,0.000,0.000,0.228
16.124,0.000,0.000,0.000,0.105
16.133,0.000,0.000,0.000,0.105
16.141,0.000,0.000,0.000,0.280
16.149,0.000,0.000,0.000,0.280
16.158,0.000,0.000,0.000,0.280
16.166,0.000,0.000,0.000,0.028
16.174,0.000,0.000,0.000,0.028
16.182,0.000,0.000,0.000,0.237
16.190,0.000,0.000,0.000,0.237
16.198,0.000,0.000,0.000,0.237
16.206,0.000,0.000,0.000,0.172
16.215,0.000,0.000,0.000,0.172
16.223,0.000,0.000,0.000,0.002
16.231,0.000,0.000,0.000,0.002
16.239,0.000,0.000,0.000,0.002
16.246,0.000,0.000,0.000,0.001
16.255,0.000,0.000,0.000,0.001
16.263,0.000,0.000,0.000,0.001
16.272,0.000,0.000,0.000,0.001
16.279,0.000,0.000,0.000,0.001
16.287,0.000,0.000,0.000,0.233
16.296,0.000,0.000,0.000,0.233
16.304,0.000,0.000,0.000,0.081
16.313,0.000,0.000,0.000,0.081
16.321,0.000,0.000,0.000,0.001
16.330,0.000,0.000,0.000,0.001
16.338,0.000,0.000,0.000,0.001
16.346,0.000,0.000,0.000,0.224
16.355,0.000,0.000,0.000,0.224
16.363,0.000,0.000,0.000,0.174
16.372,0.000,0.000,0.000,0.174
16.380,0.000,0.000,0.000,0.001
16.389,0.000,0.000,0.000,0.001
16.397,0.000,0.000,0.000,0.001
16.405,0.000,0.000,0.000,0.000
16.414,0.000,0.000,0.000,0.000
16.421,0.000,0.000,0.000,0.227
16.430,0.000,0.000,0.000,0.227
16.438,0.000,0.000,0.000,0.227
16.446,0.000,0.000,0.000,0.173
16.455,0.000,0.000,0.000,0.173
16.463,0.000,0.000,0.000,0.001
16.472,0.000,0.000,0.000,0.001
16.480,0.000,0.000,0.000,0.217
16.489,0.000,0.000,0.000,0.217
16.497,0.000,0.000,0.000,0.217
16.505,0.000,0.000,0.000,0.072
16.514,0.000,0.000,0.000,0.072
16.522,0.000,0.000,0.000,0.000
16.530,0.000,0.000,0.000,0.000
16.539,0.000,0.000,0.000,0.000
16.547,0.000,0.000,0.000,0.228
16.557,0.000,0.000,0.000,0.228
16.567,0.000,0.000,0.000,0.103
16.576,0.000,0.000,0.000,0.103
16.584,0.000,0.000,0.000,0.279
16.593,0.000,0.000,0.000,0.279
16.601,0.000,0.000,0.000,0.087
16.610,0.000,0.000,0.000,0.087
16.618,0.000,0.000,0.000,0.087
16.627,0.000,0.000,0.000,0.228
16.635,0.000,0.000,0.000,0.228
16.644,0.000,0.000,0.000,0.012
16.653,0.000,0.000,0.000,0.012
16.661,0.000,0.000,0.000,0.002
16.671,0.000,0.000,0.000,0.002
16.679,0.000,0.000,0.000,0.002
16.687,0.000,0.000,0.000,0.226
16.696,0.000,0.000,0.000,0.226
16.704,0.000,0.000,0.000,0.213
16.713,0.000,0.000,0.000,0.213
16.722,0.000,0.000,0.000,0.001
16.731,0.000,0.000,0.000,0.001
16.739,0.000,0.000,0.000,0.001
16.749,0.000,0.000,0.000,0.205
16.758,0.000,0.000,0.000,0.205
16.767,0.000,0.000,0.000,0.093
16.777,0.000,0.000,0.000,0.093
16.785,0.000,0.000,0.000,0.269
16.794,0.000,0.000,0.000,0.269
16.802,0.000,0.000,0.000,0.026
16.812,0.000,0.000,0.000,0.026
16.820,0.000,0.000,0.000,0.026
16.828,0.000,0.000,0.000,0.317
16.837,0.000,0.000,0.000,0.317
16.846,0.000,0.000,0.000,0.041
16.854,0.000,0.000,0.000,0.041
16.863,0.000,0.000,0.000,0.334
16.873,0.000,0.000,0.000,0.334
16.880,0.000,0.000,0.000,0.034
16.889,0.000,0.000,0.000,0.034
16.897,0.000,0.000,0.000,0.034
16.906,0.000,0.000,0.000,0.217
16.915,0.000,0.000,0.000,0.217
16.923,0.000,0.000,0.000,0.100
16.932,0.000,0.000,0.000,0.100
16.940,0.000,0.000,0.000,0.275
16.949,0.000,0.000,0.000,0.275
16.958,0.000,0.000,0.000,0.275
16.967,0.000,0.000,0.000,0.027
16.976,0.000,0.000,0.000,0.027
16.984,0.000,0.000,0.000,0.236
16.992,0.000,0.000,0.000,0.236
17.000,0.000,0.000,0.000,0.236
17.008,0.000,0.000,0.000,0.108
17.018,0.000,0.000,0.000,0.108
17.026,0.000,0.000,0.000,0.284
17.035,0.000,0.000,0.000,0.284
17.044,0.000,0.000,0.000,0.028
17.053,0.000,0.000,0.000,0.028
17.062,0.000,0.000,0.000,0.237
17.071,0.000,0.000,0.000,0.237
17.080,0.000,0.000,0.000,0.237
17.088,0.000,0.000,0.000,0.109
17.097,0.000,0.000,0.000,0.109
17.106,0.000,0.000,0.000,0.285
17.115,0.000,0.000,0.000,0.285
17.123,0.000,0.000,0.000,0.089
17.133,0.000,0.000,0.000,0.089
17.143,0.000,0.000,0.000,0.229
17.151,0.000,0.000,0.000,0.229
17.160,0.000,0.000,0.000,0.229
17.169,0.000,0.000,0.000,0.105
17.177,0.000,0.000,0.000,0.105
17.185,0.000,0.000,0.000,0.527
17.194,0.000,0.000,0.000,0.527
17.203,0.000,0.000,0.000,0.088
17.212,0.000,0.000,0.000,0.088
17.220,0.000,0.000,0.000,0.000
17.230,0.000,0.000,0.000,0.000
17.238,0.000,0.000,0.000,0.000
17.246,0.000,0.000,0.000,0.229
17.255,0.000,0.000,0.000,0.229
17.264,0.000,0.000,0.000,0.104
17.273,0.000,0.000,0.000,0.104
17.283,0.000,0.000,0.000,0.280
17.291,0.000,0.000,0.000,0.280
17.300,0.000,0.000,0.000,0.280
17.309,0.000,0.000,0.000,0.027
17.317,0.000,0.000,0.000,0.027
17.325,0.000,0.000,0.000,0.237
17.334,0.000,0.000,0.000,0.237
17.344,0.000,0.000,0.000,0.109
17.352,0.000,0.000,0.000,0.109
17.361,0.000,0.000,0.000,0.284
17.371,0.000,0.000,0.000,0.284
17.379,0.000,0.000,0.000,0.284
17.387,0.000,0.000,0.000,0.028
17.396,0.000,0.000,0.000,0.028
17.405,0.000,0.000,0.000,0.237
17.414,0.000,0.000,0.000,0.237
17.423,0.000,0.000,0.000,0.018
17.433,0.000,0.000,0.000,0.018
17.441,0.000,0.000,0.000,0.352
17.450,0.000,0.000,0.000,0.352
17.459,0.000,0.000,0.000,0.352
17.468,0.000,0.000,0.000,0.042
17.477,0.000,0.000,0.000,0.042
17.486,0.000,0.000,0.000,0.221
17.496,0.000,0.000,0.000,0.221
17.504,0.000,0.000,0.000,0.174
17.513,0.000,0.000,0.000,0.174
17.521,0.000,0.000,0.000,0.001
17.530,0.000,0.000,0.000,0.001
