Time,Throttle,Brake,Steering,Speed
3.980,0.000,0.000,0.000,0.332
3.986,0.000,0.000,0.000,0.332
3.990,0.000,0.000,0.000,0.332
3.995,0.000,0.000,0.000,0.332
3.999,0.000,0.000,0.000,0.332
4.004,0.000,0.000,0.000,0.034
4.009,0.000,0.000,0.000,0.034
4.014,0.000,0.000,0.000,0.034
4.018,0.000,0.000,0.000,0.034
4.023,0.000,0.000,0.000,0.216
4.028,0.000,0.000,0.000,0.216
4.033,0.000,0.000,0.000,0.216
4.037,0.000,0.000,0.000,0.216
4.041,0.000,0.000,0.000,0.099
4.047,0.000,0.000,0.000,0.099
4.052,0.000,0.000,0.000,0.099
4.057,0.000,0.000,0.000,0.099
4.062,0.000,0.000,0.000,0.275
4.066,0.000,0.000,0.000,0.275
4.071,0.000,0.000,0.000,0.275
4.075,0.000,0.000,0.000,0.275
4.080,0.000,0.000,0.000,0.275
4.083,0.000,0.000,0.000,0.027
4.089,0.000,0.000,0.000,0.027
4.093,0.000,0.000,0.000,0.027
4.098,0.000,0.000,0.000,0.027
4.102,0.000,0.000,0.000,0.236
4.107,0.000,0.000,0.000,0.236
4.112,0.000,0.000,0.000,0.236
4.117,0.000,0.000,0.000,0.236
4.121,0.000,0.000,0.000,0.108
4.126,0.000,0.000,0.000,0.108
4.131,0.000,0.000,0.000,0.108
4.136,0.000,0.000,0.000,0.108
4.141,0.000,0.000,0.000,0.284
4.147,0.000,0.000,0.000,0.284
4.151,0.000,0.000,0.000,0.284
4.156,0.000,0.000,0.000,0.284
4.161,0.000,0.000,0.000,0.028
4.166,0.000,0.000,0.000,0.028
4.171,0.000,0.000,0.000,0.028
4.175,0.000,0.000,0.000,0.028
4.179,0.000,0.000,0.000,0.028
4.184,0.000,0.000,0.000,0.237
4.190,0.000,0.000,0.000,0.237
4.194,0.000,0.000,0.000,0.237
4.198,0.000,0.000,0.000,0.237
4.203,0.000,0.000,0.000,0.172
4.208,0.000,0.000,0.000,0.172
4.213,0.000,0.000,0.000,0.172
4.217,0.000,0.000,0.000,0.172
4.222,0.000,0.000,0.000,0.002
4.227,0.000,0.000,0.000,0.002
4.232,0.000,0.000,0.000,0.002
4.236,0.000,0.000,0.000,0.002
4.241,0.000,0.000,0.000,0.001
4.246,0.000,0.000,0.000,0.001
4.251,0.000,0.000,0.000,0.001
4.256,0.000,0.000,0.000,0.001
4.260,0.000,0.000,0.000,0.001
4.265,0.000,0.000,0.000,0.001
4.271,0.000,0.000,0.000,0.001
4.275,0.000,0.000,0.000,0.001
4.280,0.000,0.000,0.000,0.000
4.285,0.000,0.000,0.000,0.000
4.289,0.000,0.000,0.000,0.000
4.294,0.000,0.000,0.000,0.000
4.299,0.000,0.000,0.000,0.000
4.303,0.000,0.000,0.000,0.221
4.308,0.000,0.000,0.000,0.221
4.313,0.000,0.000,0.000,0.221
4.318,0.000,0.000,0.000,0.221
4.322,0.000,0.000,0.000,0.174
4.327,0.000,0.000,0.000,0.174
4.332,0.000,0.000,0.000,0.174
4.336,0.000,0.000,0.000,0.174
4.341,0.000,0.000,0.000,0.001
4.347,0.000,0.000,0.000,0.001
4.351,0.000,0.000,0.000,0.001
4.356,0.000,0.000,0.000,0.001
4.360,0.000,0.000,0.000,0.218
4.366,0.000,0.000,0.000,0.218
4.371,0.000,0.000,0.000,0.218
4.375,0.000,0.000,0.000,0.218
4.380,0.000,0.000,0.000,0.073
4.386,0.000,0.000,0.000,0.073
4.391,0.000,0.000,0.000,0.073
4.395,0.000,0.000,0.000,0.073
4.399,0.000,0.000,0.000,0.073
4.404,0.000,0.000,0.000,0.000
4.409,0.000,0.000,0.000,0.000
4.414,0.000,0.000,0.000,0.000
4.418,0.000,0.000,0.000,0.000
4.422,0.000,0.000,0.000,0.228
4.428,0.000,0.000,0.000,0.228
4.432,0.000,0.000,0.000,0.228
4.437,0.000,0.000,0.000,0.228
4.441,0.000,0.000,0.000,0.173
4.447,0.000,0.000,0.000,0.173
4.451,0.000,0.000,0.000,0.173
4.456,0.000,0.000,0.000,0.173
4.460,0.000,0.000,0.000,0.001
4.467,0.000,0.000,0.000,0.001
4.472,0.000,0.000,0.000,0.001
4.476,0.000,0.000,0.000,0.001
4.482,0.000,0.000,0.000,0.217
4.488,0.000,0.000,0.000,0.217
4.492,0.000,0.000,0.000,0.217
4.497,0.000,0.000,0.000,0.217
4.502,0.000,0.000,0.000,0.072
4.508,0.000,0.000,0.000,0.072
4.513,0.000,0.000,0.000,0.072
4.518,0.000,0.000,0.000,0.072
4.524,0.000,0.000,0.000,0.000
4.530,0.000,0.000,0.000,0.000
4.535,0.000,0.000,0.000,0.000
4.539,0.000,0.000,0.000,0.000
4.545,0.000,0.000,0.000,0.001
4.551,0.000,0.000,0.000,0.001
4.556,0.000,0.000,0.000,0.001
4.561,0.000,0.000,0.000,0.326
4.567,0.000,0.000,0.000,0.326
4.571,0.000,0.000,0.000,0.326
4.577,0.000,0.000,0.000,0.326
4.581,0.000,0.000,0.000,0.095
4.587,0.000,0.000,0.000,0.095
4.592,0.000,0.000,0.000,0.095
4.596,0.000,0.000,0.000,0.095
4.602,0.000,0.000,0.000,0.218
4.607,0.000,0.000,0.000,0.218
4.612,0.000,0.000,0.000,0.218
4.616,0.000,0.000,0.000,0.218
4.622,0.000,0.000,0.000,0.219
4.627,0.000,0.000,0.000,0.219
4.632,0.000,0.000,0.000,0.219
4.637,0.000,0.000,0.000,0.219
4.641,0.000,0.000,0.000,0.000
4.648,0.000,0.000,0.000,0.000
4.653,0.000,0.000,0.000,0.000
4.658,0.000,0.000,0.000,0.000
4.663,0.000,0.000,0.000,0.206
4.669,0.000,0.000,0.000,0.206
4.674,0.000,0.000,0.000,0.206
4.678,0.000,0.000,0.000,0.206
4.683,0.000,0.000,0.000,0.176
4.689,0.000,0.000,0.000,0.176
4.694,0.000,0.000,0.000,0.176
4.699,0.000,0.000,0.000,0.176
4.704,0.000,0.000,0.000,0.023
4.709,0.000,0.000,0.000,0.023
4.714,0.000,0.000,0.000,0.023
4.719,0.000,0.000,0.000,0.023
4.724,0.000,0.000,0.000,0.000
4.730,0.000,0.000,0.000,0.000
4.734,0.000,0.000,0.000,0.000
4.739,0.000,0.000,0.000,0.000
4.743,0.000,0.000,0.000,0.229
4.750,0.000,0.000,0.000,0.229
4.755,0.000,0.000,0.000,0.229
4.760,0.000,0.000,0.000,0.229
4.765,0.000,0.000,0.000,0.104
4.771,0.000,0.000,0.000,0.104
4.775,0.000,0.000,0.000,0.104
4.780,0.000,0.000,0.000,0.104
4.785,0.000,0.000,0.000,0.280
4.790,0.000,0.000,0.000,0.280
4.795,0.000,0.000,0.000,0.280
4.801,0.000,0.000,0.000,0.027
4.805,0.000,0.000,0.000,0.027
4.811,0.000,0.000,0.000,0.027
4.816,0.000,0.000,0.000,0.027
4.820,0.000,0.000,0.000,0.237
4.826,0.000,0.000,0.000,0.237
4.831,0.000,0.000,0.000,0.237
4.836,0.000,0.000,0.000,0.237
4.841,0.000,0.000,0.000,0.109
4.847,0.000,0.000,0.000,0.109
4.852,0.000,0.000,0.000,0.109
4.858,0.000,0.000,0.000,0.109
4.862,0.000,0.000,0.000,0.284
4.868,0.000,0.000,0.000,0.284
4.874,0.000,0.000,0.000,0.284
4.878,0.000,0.000,0.000,0.284
4.883,0.000,0.000,0.000,0.028
4.889,0.000,0.000,0.000,0.028
4.894,0.000,0.000,0.000,0.028
4.899,0.000,0.000,0.000,0.028
4.904,0.000,0.000,0.000,0.237
4.909,0.000,0.000,0.000,0.237
4.917,0.000,0.000,0.000,0.237
4.923,0.000,0.000,0.000,0.109
4.930,0.000,0.000,0.000,0.109
4.935,0.000,0.000,0.000,0.109
4.939,0.000,0.000,0.000,0.109
4.944,0.000,0.000,0.000,0.285
4.952,0.000,0.000,0.000,0.285
4.956,0.000,0.000,0.000,0.285
4.961,0.000,0.000,0.000,0.028
4.967,0.000,0.000,0.000,0.028
4.972,0.000,0.000,0.000,0.028
4.977,0.000,0.000,0.000,0.028
4.983,0.000,0.000,0.000,0.237
4.990,0.000,0.000,0.000,0.237
4.994,0.000,0.000,0.000,0.237
4.999,0.000,0.000,0.000,0.237
5.003,0.000,0.000,0.000,0.018
5.009,0.000,0.000,0.000,0.018
5.013,0.000,0.000,0.000,0.018
5.018,0.000,0.000,0.000,0.018
5.022,0.000,0.000,0.000,0.352
5.028,0.000,0.000,0.000,0.352
5.032,0.000,0.000,0.000,0.352
5.037,0.000,0.000,0.000,0.352
5.041,0.000,0.000,0.000,0.042
5.046,0.000,0.000,0.000,0.042
5.051,0.000,0.000,0.000,0.042
5.056,0.000,0.000,0.000,0.042
5.060,0.000,0.000,0.000,0.221
5.065,0.000,0.000,0.000,0.221
5.071,0.000,0.000,0.000,0.221
5.077,0.000,0.000,0.000,0.221
5.082,0.000,0.000,0.000,0.101
5.088,0.000,0.000,0.000,0.101
5.096,0.000,0.000,0.000,0.101
5.102,0.000,0.000,0.000,0.277
5.107,0.000,0.000,0.000,0.277
5.112,0.000,0.000,0.000,0.277
5.117,0.000,0.000,0.000,0.277
5.122,0.000,0.000,0.000,0.027
5.126,0.000,0.000,0.000,0.027
5.132,0.000,0.000,0.000,0.027
5.136,0.000,0.000,0.000,0.027
5.141,0.000,0.000,0.000,0.236
5.146,0.000,0.000,0.000,0.236
5.151,0.000,0.000,0.000,0.236
5.156,0.000,0.000,0.000,0.236
5.161,0.000,0.000,0.000,0.172
5.167,0.000,0.000,0.000,0.172
5.171,0.000,0.000,0.000,0.172
5.175,0.000,0.000,0.000,0.172
5.181,0.000,0.000,0.000,0.002
5.186,0.000,0.000,0.000,0.002
5.192,0.000,0.000,0.000,0.002
5.197,0.000,0.000,0.000,0.002
5.202,0.000,0.000,0.000,0.214
5.208,0.000,0.000,0.000,0.214
5.213,0.000,0.000,0.000,0.214
5.217,0.000,0.000,0.000,0.214
5.222,0.000,0.000,0.000,0.070
5.228,0.000,0.000,0.000,0.070
5.233,0.000,0.000,0.000,0.070
5.238,0.000,0.000,0.000,0.070
5.243,0.000,0.000,0.000,0.000
5.249,0.000,0.000,0.000,0.000
5.254,0.000,0.000,0.000,0.000
5.259,0.000,0.000,0.000,0.000
5.264,0.000,0.000,0.000,0.228
5.270,0.000,0.000,0.000,0.228
5.276,0.000,0.000,0.000,0.228
5.281,0.000,0.000,0.000,0.103
5.287,0.000,0.000,0.000,0.103
5.292,0.000,0.000,0.000,0.103
5.296,0.000,0.000,0.000,0.103
5.301,0.000,0.000,0.000,0.279
5.307,0.000,0.000,0.000,0.279
5.312,0.000,0.000,0.000,0.279
5.317,0.000,0.000,0.000,0.279
5.322,0.000,0.000,0.000,0.087
5.327,0.000,0.000,0.000,0.087
5.331,0.000,0.000,0.000,0.087
5.345,0.000,0.000,0.000,0.326
5.352,0.000,0.000,0.000,0.326
5.357,0.000,0.000,0.000,0.326
5.362,0.000,0.000,0.000,0.058
5.367,0.000,0.000,0.000,0.058
5.372,0.000,0.000,0.000,0.058
5.378,0.000,0.000,0.000,0.058
5.383,0.000,0.000,0.000,0.335
5.388,0.000,0.000,0.000,0.335
5.393,0.000,0.000,0.000,0.335
5.397,0.000,0.000,0.000,0.335
5.402,0.000,0.000,0.000,0.032
5.407,0.000,0.000,0.000,0.032
5.411,0.000,0.000,0.000,0.032
5.416,0.000,0.000,0.000,0.032
5.421,0.000,0.000,0.000,0.216
5.426,0.000,0.000,0.000,0.216
5.430,0.000,0.000,0.000,0.216
5.435,0.000,0.000,0.000,0.216
5.439,0.000,0.000,0.000,0.216
5.444,0.000,0.000,0.000,0.099
5.450,0.000,0.000,0.000,0.099
5.454,0.000,0.000,0.000,0.099
5.459,0.000,0.000,0.000,0.099
5.463,0.000,0.000,0.000,0.275
5.469,0.000,0.000,0.000,0.275
5.473,0.000,0.000,0.000,0.275
5.477,0.000,0.000,0.000,0.275
5.482,0.000,0.000,0.000,0.027
5.494,0.000,0.000,0.000,0.027

Event Log:
