Time,Throttle,Brake,Steering,Speed
130.598,0.000,0.000,0.000,0.000
130.621,0.000,0.000,0.000,0.000
130.644,0.000,0.000,0.000,0.000
130.666,0.000,0.000,0.000,0.000
130.689,0.000,0.000,0.000,0.000
130.712,0.000,0.000,0.000,0.000
130.735,0.000,0.000,0.000,0.000
130.758,0.000,0.000,0.000,0.000
130.780,0.000,0.000,0.000,0.000
130.805,0.000,0.000,0.000,0.000
130.828,0.000,0.000,0.000,0.000
130.852,0.000,0.000,0.000,0.000
130.875,0.000,0.000,0.000,0.000
130.898,0.000,0.000,0.000,0.000
130.921,0.000,0.000,0.000,0.000
130.944,0.000,0.000,0.000,0.000
130.967,0.000,0.000,0.000,0.000
130.989,0.000,0.000,0.000,0.000
131.012,0.000,0.000,0.000,0.000
131.036,0.000,0.000,0.000,0.000
131.059,0.000,0.000,0.000,0.000
131.081,0.000,0.000,0.000,0.000
131.105,0.000,0.000,0.000,0.000
131.127,0.000,0.000,0.000,0.000
131.150,0.000,0.000,0.000,0.000
131.172,0.000,0.000,0.000,0.000
131.195,0.000,0.000,0.000,0.000
131.219,0.000,0.000,0.000,0.000
131.241,0.000,0.000,0.000,0.000
131.265,0.000,0.000,0.000,0.000
131.287,0.000,0.000,0.000,0.000
131.311,0.000,0.000,0.000,0.000
131.334,0.000,0.000,0.000,0.000
131.357,0.000,0.000,0.000,0.000
131.380,0.000,0.000,0.000,0.000
131.404,0.000,0.000,0.000,0.000
131.427,0.000,0.000,0.000,0.000
131.450,0.000,0.000,0.000,0.000
131.473,0.000,0.000,0.000,0.000
131.496,0.000,0.000,0.000,0.000
131.519,0.000,0.000,0.000,0.000
131.542,0.000,0.000,0.000,0.000
131.565,0.000,0.000,0.000,0.000
131.588,0.000,0.000,0.000,0.000
131.611,0.000,0.000,0.000,0.000
131.634,0.000,0.000,0.000,0.000
131.656,0.000,0.000,0.000,0.000
131.679,0.000,0.000,0.000,0.000
131.702,0.000,0.000,0.000,0.000
131.727,0.000,0.000,0.000,0.000
131.749,0.000,0.000,0.000,0.000
131.772,0.000,0.000,0.000,0.000
131.796,0.000,0.000,0.000,0.000
131.819,0.000,0.000,0.000,0.000
131.842,0.000,0.000,0.000,0.000
131.867,0.000,0.000,0.000,0.000
131.889,0.000,0.000,0.000,0.000
131.912,0.000,0.000,0.000,0.000
131.935,0.000,0.000,0.000,0.000
131.958,0.000,0.000,0.000,0.000
131.980,0.000,0.000,0.000,0.000
132.003,0.000,0.000,0.000,0.000
132.026,0.000,0.000,0.000,0.000
132.048,0.000,0.000,0.000,0.000
132.071,0.000,0.000,0.000,0.000
132.094,0.000,0.000,0.000,0.000
132.117,0.000,0.000,0.000,0.000
132.140,0.000,0.000,0.000,0.000
132.163,0.000,0.000,0.000,0.000
132.187,0.000,0.000,0.000,0.000
132.210,0.000,0.000,0.000,0.000
132.232,0.000,0.000,0.000,0.000
132.256,0.000,0.000,0.000,0.000
132.278,0.000,0.000,0.000,0.000
132.301,0.000,0.000,0.000,0.000
132.325,0.000,0.000,0.000,0.000
132.348,0.000,0.000,0.000,0.000
132.371,0.000,0.000,0.000,0.000
132.394,0.000,0.000,0.000,0.000
132.418,0.000,0.000,0.000,0.000
132.441,0.000,0.000,0.000,0.000
132.464,0.000,0.000,0.000,0.000
132.487,0.000,0.000,0.000,0.000
132.510,0.000,0.000,0.000,0.000
132.533,0.000,0.000,0.000,0.000
132.556,0.000,0.000,0.000,0.000
132.579,0.000,0.000,0.000,0.000
132.602,0.000,0.000,0.000,0.000
132.625,0.000,0.000,0.000,0.000
132.648,0.000,0.000,0.000,0.000
132.671,0.000,0.000,0.000,0.000
132.694,0.000,0.000,0.000,0.000
132.718,0.000,0.000,0.000,0.000
132.741,0.000,0.000,0.000,0.000
132.764,0.000,0.000,0.000,0.000
132.787,0.000,0.000,0.000,0.000
132.811,0.000,0.000,0.000,0.000
132.835,0.000,0.000,0.000,0.000
132.859,0.000,0.000,0.000,0.000
132.882,0.000,0.000,0.000,0.000
132.906,0.000,0.000,0.000,0.000
132.929,0.000,0.000,0.000,0.000
132.952,0.000,0.000,0.000,0.000
132.976,0.000,0.000,0.000,0.000
132.999,0.000,0.000,0.000,0.000
133.023,0.000,0.000,0.000,0.000
133.048,0.000,0.000,0.000,0.000
133.071,0.000,0.000,0.000,0.000
133.095,0.000,0.000,0.000,0.000
133.118,0.000,0.000,0.000,0.000
133.141,0.000,0.000,0.000,0.000
133.164,0.000,0.000,0.000,0.000
133.187,0.000,0.000,0.000,0.000
133.210,0.000,0.000,0.000,0.000
133.233,0.000,0.000,0.000,0.000
133.256,0.000,0.000,0.000,0.000
133.279,0.000,0.000,0.000,0.000
133.302,0.000,0.000,0.000,0.000
133.325,0.000,0.000,0.000,0.000
133.348,0.000,0.000,0.000,0.000
133.371,0.000,0.000,0.000,0.000
133.394,0.000,0.000,0.000,0.000
133.417,0.000,0.000,0.000,0.000
133.442,0.000,0.000,0.000,0.000
133.465,0.000,0.000,0.000,0.000
133.488,0.000,0.000,0.000,0.000
133.511,0.000,0.000,0.000,0.000
133.534,0.000,0.000,0.000,0.000
133.558,0.000,0.000,0.000,0.000
133.581,0.000,0.000,0.000,0.000
133.604,0.000,0.000,0.000,0.000
133.628,0.000,0.000,0.000,0.000
133.651,0.000,0.000,0.000,0.000
133.675,0.000,0.000,0.000,0.000
133.699,0.000,0.000,0.000,0.000
133.723,0.000,0.000,0.000,0.000
133.746,0.000,0.000,0.000,0.000
133.770,0.000,0.000,0.000,0.000
133.793,0.000,0.000,0.000,0.000
133.817,0.000,0.000,0.000,0.000
133.841,0.000,0.000,0.000,0.000
133.866,0.000,0.000,0.000,0.000
133.891,0.000,0.000,0.000,0.000
133.915,0.000,0.000,0.000,0.000
133.939,0.000,0.000,0.000,0.000
133.963,0.000,0.000,0.000,0.000
133.987,0.000,0.000,0.000,0.000
134.011,0.000,0.000,0.000,0.000
134.036,0.000,0.000,0.000,0.000
134.060,0.000,0.000,0.000,0.000
134.085,0.000,0.000,0.000,0.000
134.109,0.000,0.000,0.000,0.000
134.133,0.000,0.000,0.000,0.000
134.158,0.000,0.000,0.000,0.000
134.182,0.000,0.000,0.000,0.000
134.207,0.000,0.000,0.000,0.000
134.231,0.000,0.000,0.000,0.000
134.255,0.000,0.000,0.000,0.000
134.279,0.000,0.000,0.000,0.000
134.303,0.000,0.000,0.000,0.000
134.329,0.000,0.000,0.000,0.000
134.353,0.000,0.000,0.000,0.000
134.377,0.000,0.000,0.000,0.000
134.401,0.000,0.000,0.000,0.000
134.426,0.000,0.000,0.000,0.000
134.450,0.000,0.000,0.000,0.000
134.474,0.000,0.000,0.000,0.000
134.499,0.000,0.000,0.000,0.000
134.523,0.000,0.000,0.000,0.000
134.548,0.000,0.000,0.000,0.000
134.571,0.000,0.000,0.000,0.000
134.596,0.000,0.000,0.000,0.000
134.620,0.000,0.000,0.000,0.000
134.644,0.000,0.000,0.000,0.000
134.669,0.000,0.000,0.000,0.000
134.693,0.000,0.000,0.000,0.000
134.717,0.000,0.000,0.000,0.000
134.742,0.000,0.000,0.000,0.000
134.766,0.000,0.000,0.000,0.000
134.790,0.000,0.000,0.000,0.000
134.815,0.000,0.000,0.000,0.000
134.839,0.000,0.000,0.000,0.000
134.863,0.000,0.000,0.000,0.000
134.887,0.000,0.000,0.000,0.000
134.912,0.000,0.000,0.000,0.000
134.937,0.000,0.000,0.000,0.000
134.961,0.000,0.000,0.000,0.000
134.985,0.000,0.000,0.000,0.000
135.009,0.000,0.000,0.000,0.000
135.033,0.000,0.000,0.000,0.000
135.057,0.000,0.000,0.000,0.000
135.081,0.000,0.000,0.000,0.000
135.105,0.000,0.000,0.000,0.000
135.129,0.000,0.000,0.000,0.000
135.153,0.000,0.000,0.000,0.000
135.177,0.000,0.000,0.000,0.000
135.201,0.000,0.000,0.000,0.000
135.225,0.000,0.000,0.000,0.000
135.249,0.000,0.000,0.000,0.000
135.273,0.000,0.000,0.000,0.000
135.299,0.000,0.000,0.000,0.000
135.323,0.000,0.000,0.000,0.000
135.348,0.000,0.000,0.000,0.000
135.372,0.000,0.000,0.000,0.000
135.397,0.000,0.000,0.000,0.000
135.421,0.000,0.000,0.000,0.000
135.446,0.000,0.000,0.000,0.000
135.470,0.000,0.000,0.000,0.000
135.493,0.000,0.000,0.000,0.000
135.518,0.000,0.000,0.000,0.000
135.542,0.000,0.000,0.000,0.000
135.567,0.000,0.000,0.000,0.000
135.590,0.000,0.000,0.000,0.000
135.615,0.000,0.000,0.000,0.000
135.639,0.000,0.000,0.000,0.000
135.663,0.000,0.000,0.000,0.000
135.687,0.000,0.000,0.000,0.000
135.711,0.000,0.000,0.000,0.000
135.736,0.000,0.000,0.000,0.000
135.760,0.000,0.000,0.000,0.000
135.783,0.000,0.000,0.000,0.000
135.807,0.000,0.000,0.000,0.000
135.831,0.000,0.000,0.000,0.000
135.856,0.000,0.000,0.000,0.000
135.879,0.000,0.000,0.000,0.000
135.904,0.000,0.000,0.000,0.000
135.928,0.000,0.000,0.000,0.000
135.952,0.000,0.000,0.000,0.000
135.977,0.000,0.000,0.000,0.000
136.001,0.000,0.000,0.000,0.000
136.026,0.000,0.000,0.000,0.000
136.050,0.000,0.000,0.000,0.000
136.075,0.000,0.000,0.000,0.000
136.099,0.000,0.000,0.000,0.000
136.123,0.000,0.000,0.000,0.000
136.149,0.000,0.000,0.000,0.000
136.172,0.000,0.000,0.000,0.000
136.197,0.000,0.000,0.000,0.000
136.221,0.000,0.000,0.000,0.000
136.245,0.000,0.000,0.000,0.000
136.269,0.000,0.000,0.000,0.000
136.293,0.000,0.000,0.000,0.000
136.318,0.000,0.000,0.000,0.000
136.342,0.000,0.000,0.000,0.000
136.367,0.000,0.000,0.000,0.000
136.391,0.000,0.000,0.000,0.000
136.415,0.000,0.000,0.000,0.000
136.440,0.000,0.000,0.000,0.000
136.464,0.000,0.000,0.000,0.000
136.488,0.000,0.000,0.000,0.000
136.512,0.000,0.000,0.000,0.000
136.537,0.000,0.000,0.000,0.000
136.562,0.000,0.000,0.000,0.000
136.587,0.000,0.000,0.000,0.000
136.611,0.000,0.000,0.000,0.000
136.637,0.000,0.000,0.000,0.000
136.661,0.000,0.000,0.000,0.000
136.686,0.000,0.000,0.000,0.000
136.710,0.000,0.000,0.000,0.000
136.734,0.000,0.000,0.000,0.000
136.759,0.000,0.000,0.000,0.000
136.783,0.000,0.000,0.000,0.000
136.807,0.000,0.000,0.000,0.000
136.831,0.000,0.000,0.000,0.000
136.856,0.000,0.000,0.000,0.000
136.880,0.000,0.000,0.000,0.000
136.903,0.000,0.000,0.000,0.000
136.929,0.000,0.000,0.000,0.000
136.953,0.000,0.000,0.000,0.000
136.977,0.000,0.000,0.000,0.000
137.001,0.000,0.000,0.000,0.000
137.026,0.000,0.000,0.000,0.000
137.050,0.000,0.000,0.000,0.000
137.074,0.000,0.000,0.000,0.000
137.098,0.000,0.000,0.000,0.000
137.122,0.000,0.000,0.000,0.000
137.147,0.000,0.000,0.000,0.000
137.171,0.000,0.000,0.000,0.000
137.195,0.000,0.000,0.000,0.000
137.219,0.000,0.000,0.000,0.000
137.243,0.000,0.000,0.000,0.000
137.268,0.000,0.000,0.000,0.000
137.292,0.000,0.000,0.000,0.000
137.316,0.000,0.000,0.000,0.000
137.340,0.000,0.000,0.000,0.000
137.365,0.000,0.000,0.000,0.000
137.389,0.000,0.000,0.000,0.000
137.413,0.000,0.000,0.000,0.000
137.438,0.000,0.000,0.000,0.000
137.462,0.000,0.000,0.000,0.000
137.487,0.000,0.000,0.000,0.000
137.511,0.000,0.000,0.000,0.000
137.536,0.000,0.000,0.000,0.000
137.560,0.000,0.000,0.000,0.000
137.585,0.000,0.000,0.000,0.000
137.609,0.000,0.000,0.000,0.000
137.633,0.000,0.000,0.000,0.000
137.659,0.000,0.000,0.000,0.000
137.683,0.000,0.000,0.000,0.000
137.708,0.000,0.000,0.000,0.000
137.733,0.000,0.000,0.000,0.000
137.758,0.000,0.000,0.000,0.000
137.782,0.000,0.000,0.000,0.000
137.807,0.000,0.000,0.000,0.000
137.831,0.000,0.000,0.000,0.000
137.856,0.000,0.000,0.000,0.000
137.880,0.000,0.000,0.000,0.000
137.904,0.000,0.000,0.000,0.000
137.930,0.000,0.000,0.000,0.000
137.954,0.000,0.000,0.000,0.000
137.979,0.000,0.000,0.000,0.000
138.004,0.000,0.000,0.000,0.000
138.029,0.000,0.000,0.000,0.000
138.054,0.000,0.000,0.000,0.000
138.078,0.000,0.000,0.000,0.000
138.102,0.000,0.000,0.000,0.000
138.127,0.000,0.000,0.000,0.000
138.151,0.000,0.000,0.000,0.000
138.177,0.000,0.000,0.000,0.000
138.201,0.000,0.000,0.000,0.000
138.226,0.000,0.000,0.000,0.000
138.250,0.000,0.000,0.000,0.000
138.274,0.000,0.000,0.000,0.000
138.298,0.000,0.000,0.000,0.000
138.322,0.000,0.000,0.000,0.000
138.346,0.000,0.000,0.000,0.000
138.370,0.000,0.000,0.000,0.000
138.395,0.000,0.000,0.000,0.000
138.419,0.000,0.000,0.000,0.000
138.444,0.000,0.000,0.000,0.000
138.469,0.000,0.000,0.000,0.000
138.493,0.000,0.000,0.000,0.000
138.518,0.000,0.000,0.000,0.000
138.542,0.000,0.000,0.000,0.000
138.567,0.000,0.000,0.000,0.000
138.591,0.000,0.000,0.000,0.000
138.616,0.000,0.000,0.000,0.000
138.641,0.000,0.000,0.000,0.000
138.667,0.000,0.000,0.000,0.000
138.691,0.000,0.000,0.000,0.000
138.716,0.000,0.000,0.000,0.000
138.741,0.000,0.000,0.000,0.000
138.765,0.000,0.000,0.000,0.000
138.790,0.000,0.000,0.000,0.000
138.813,0.000,0.000,0.000,0.000
138.838,0.000,0.000,0.000,0.000
138.862,0.000,0.000,0.000,0.000
138.886,0.000,0.000,0.000,0.000
138.910,0.000,0.000,0.000,0.000
138.936,0.000,0.000,0.000,0.000
138.960,0.000,0.000,0.000,0.000
138.984,0.000,0.000,0.000,0.000
139.009,0.000,0.000,0.000,0.000
139.033,0.000,0.000,0.000,0.000
139.057,0.000,0.000,0.000,0.000
139.082,0.000,0.000,0.000,0.000
139.106,0.000,0.000,0.000,0.000
139.130,0.000,0.000,0.000,0.000
139.154,0.000,0.000,0.000,0.000
139.178,0.000,0.000,0.000,0.000
139.202,0.000,0.000,0.000,0.000
139.226,0.000,0.000,0.000,0.000
139.250,0.000,0.000,0.000,0.000
139.274,0.000,0.000,0.000,0.000
139.299,0.000,0.000,0.000,0.000
139.323,0.000,0.000,0.000,0.000
139.347,0.000,0.000,0.000,0.000
139.371,0.000,0.000,0.000,0.000
139.396,0.000,0.000,0.000,0.000
139.420,0.000,0.000,0.000,0.000
139.444,0.000,0.000,0.000,0.000
139.469,0.000,0.000,0.000,0.000
139.493,0.000,0.000,0.000,0.000
139.517,0.000,0.000,0.000,0.000
139.541,0.000,0.000,0.000,0.000
139.567,0.000,0.000,0.000,0.000
139.590,0.000,0.000,0.000,0.000
139.614,0.000,0.000,0.000,0.000
139.638,0.000,0.000,0.000,0.000
139.663,0.000,0.000,0.000,0.000
139.687,0.000,0.000,0.000,0.000
139.711,0.000,0.000,0.000,0.000
139.736,0.000,0.000,0.000,0.000
139.760,0.000,0.000,0.000,0.000
139.784,0.000,0.000,0.000,0.000
139.808,0.000,0.000,0.000,0.000
139.833,0.000,0.000,0.000,0.000
139.856,0.000,0.000,0.000,0.000
139.881,0.000,0.000,0.000,0.000
139.905,0.000,0.000,0.000,0.000
139.930,0.000,0.000,0.000,0.000
139.955,0.000,0.000,0.000,0.000
139.979,0.000,0.000,0.000,0.000
140.003,0.000,0.000,0.000,0.000
140.028,0.000,0.000,0.000,0.000
140.053,0.000,0.000,0.000,0.000
140.078,0.000,0.000,0.000,0.000
140.102,0.000,0.000,0.000,0.000
140.127,0.000,0.000,0.000,0.000
140.151,0.000,0.000,0.000,0.000
140.176,0.000,0.000,0.000,0.000
140.201,0.000,0.000,0.000,0.000
140.225,0.000,0.000,0.000,0.000
140.249,0.000,0.000,0.000,0.000
140.274,0.000,0.000,0.000,0.000
140.299,0.000,0.000,0.000,0.000
140.322,0.000,0.000,0.000,0.000
140.347,0.000,0.000,0.000,0.000
140.371,0.000,0.000,0.000,0.000
140.397,0.000,0.000,0.000,0.000
140.420,0.000,0.000,0.000,0.000
140.445,0.000,0.000,0.000,0.000
140.469,0.000,0.000,0.000,0.000
140.493,0.000,0.000,0.000,0.000
140.517,0.000,0.000,0.000,0.000
140.541,0.000,0.000,0.000,0.000
140.566,0.000,0.000,0.000,0.000
140.590,0.000,0.000,0.000,0.000
140.613,0.000,0.000,0.000,0.000
140.637,0.000,0.000,0.000,0.000
140.662,0.000,0.000,0.000,0.000
140.686,0.000,0.000,0.000,0.000
140.709,0.000,0.000,0.000,0.000
140.734,0.000,0.000,0.000,0.000
140.758,0.000,0.000,0.000,0.000
140.782,0.000,0.000,0.000,0.000
140.807,0.000,0.000,0.000,0.000
140.831,0.000,0.000,0.000,0.000
140.855,0.000,0.000,0.000,0.000
140.879,0.000,0.000,0.000,0.000
140.903,0.000,0.000,0.000,0.000
140.928,0.000,0.000,0.000,0.000
140.954,0.000,0.000,0.000,0.000
140.979,0.000,0.000,0.000,0.000
141.003,0.000,0.000,0.000,0.000
141.027,0.000,0.000,0.000,0.000
141.051,0.000,0.000,0.000,0.000
141.077,0.000,0.000,0.000,0.000
141.100,0.000,0.000,0.000,0.000
141.125,0.000,0.000,0.000,0.000
141.148,0.000,0.000,0.000,0.000
141.172,0.000,0.000,0.000,0.000
141.196,0.000,0.000,0.000,0.000
141.221,0.000,0.000,0.000,0.000
141.245,0.000,0.000,0.000,0.000
141.269,0.000,0.000,0.000,0.000
141.293,0.000,0.000,0.000,0.000
141.317,0.000,0.000,0.000,0.000
141.341,0.000,0.000,0.000,0.000
141.365,0.000,0.000,0.000,0.000
141.390,0.000,0.000,0.000,0.000
141.414,0.000,0.000,0.000,0.000
141.438,0.000,0.000,0.000,0.000
141.462,0.000,0.000,0.000,0.000
141.487,0.000,0.000,0.000,0.000
141.509,0.000,0.000,0.000,0.000
141.533,0.000,0.000,0.000,0.000
141.558,0.000,0.000,0.000,0.000
141.582,0.000,0.000,0.000,0.000
141.607,0.000,0.000,0.000,0.000
141.631,0.000,0.000,0.000,0.000
141.655,0.000,0.000,0.000,0.000
141.680,0.000,0.000,0.000,0.000
141.704,0.000,0.000,0.000,0.000
141.728,0.000,0.000,0.000,0.000
141.751,0.000,0.000,0.000,0.000
141.776,0.000,0.000,0.000,0.000
141.800,0.000,0.000,0.000,0.000
141.825,0.000,0.000,0.000,0.000
141.849,0.000,0.000,0.000,0.000
141.873,0.000,0.000,0.000,0.000
141.898,0.000,0.000,0.000,0.000
141.922,0.000,0.000,0.000,0.000
141.946,0.000,0.000,0.000,0.000
141.971,0.000,0.000,0.000,0.000
141.995,0.000,0.000,0.000,0.000
142.020,0.000,0.000,0.000,0.000
142.043,0.000,0.000,0.000,0.000
142.068,0.000,0.000,0.000,0.000
142.092,0.000,0.000,0.000,0.000
142.116,0.000,0.000,0.000,0.000
142.140,0.000,0.000,0.000,0.000
142.163,0.000,0.000,0.000,0.000
142.189,0.000,0.000,0.000,0.000
142.213,0.000,0.000,0.000,0.000
142.237,0.000,0.000,0.000,0.000
142.262,0.000,0.000,0.000,0.000
142.286,0.000,0.000,0.000,0.000
142.310,0.000,0.000,0.000,0.000
142.334,0.000,0.000,0.000,0.000
142.359,0.000,0.000,0.000,0.000
142.385,0.000,0.000,0.000,0.000
142.410,0.000,0.000,0.000,0.000
142.435,0.000,0.000,0.000,0.000
142.459,0.000,0.000,0.000,0.000
142.483,0.000,0.000,0.000,0.000
142.508,0.000,0.000,0.000,0.000
142.532,0.000,0.000,0.000,0.000
142.557,0.000,0.000,0.000,0.000
142.580,0.000,0.000,0.000,0.000
142.605,0.000,0.000,0.000,0.000
142.629,0.000,0.000,0.000,0.000
142.653,0.000,0.000,0.000,0.000
142.677,0.000,0.000,0.000,0.000
142.702,0.000,0.000,0.000,0.000
142.728,0.000,0.000,0.000,0.000
142.752,0.000,0.000,0.000,0.000
142.776,0.000,0.000,0.000,0.000
142.801,0.000,0.000,0.000,0.000
142.825,0.000,0.000,0.000,0.000
142.849,0.000,0.000,0.000,0.000
142.873,0.000,0.000,0.000,0.000
142.898,0.000,0.000,0.000,0.000
142.921,0.000,0.000,0.000,0.000
142.946,0.000,0.000,0.000,0.000
142.971,0.000,0.000,0.000,0.000
142.995,0.000,0.000,0.000,0.000
143.019,0.000,0.000,0.000,0.000
143.043,0.000,0.000,0.000,0.000
143.068,0.000,0.000,0.000,0.000
143.092,0.000,0.000,0.000,0.000
143.116,0.000,0.000,0.000,0.000
143.140,0.000,0.000,0.000,0.000
143.164,0.000,0.000,0.000,0.000
143.189,0.000,0.000,0.000,0.000
143.212,0.000,0.000,0.000,0.000
143.237,0.000,0.000,0.000,0.000
143.261,0.000,0.000,0.000,0.000
143.286,0.000,0.000,0.000,0.000
143.310,0.000,0.000,0.000,0.000
143.334,0.000,0.000,0.000,0.000
143.358,0.000,0.000,0.000,0.000
143.382,0.000,0.000,0.000,0.000
143.407,0.000,0.000,0.000,0.000
143.431,0.000,0.000,0.000,0.000
143.455,0.000,0.000,0.000,0.000
143.479,0.000,0.000,0.000,0.000
143.504,0.000,0.000,0.000,0.000
143.528,0.000,0.000,0.000,0.000
143.552,0.000,0.000,0.000,0.000
143.577,0.000,0.000,0.000,0.000
143.601,0.000,0.000,0.000,0.000
143.625,0.000,0.000,0.000,0.000
143.649,0.000,0.000,0.000,0.000
143.673,0.000,0.000,0.000,0.000
143.699,0.000,0.000,0.000,0.000
143.723,0.000,0.000,0.000,0.000
143.748,0.000,0.000,0.000,0.000
143.771,0.000,0.000,0.000,0.000
143.797,0.000,0.000,0.000,0.000
143.820,0.000,0.000,0.000,0.000
143.845,0.000,0.000,0.000,0.000
143.869,0.000,0.000,0.000,0.000
143.892,0.000,0.000,0.000,0.000
143.917,0.000,0.000,0.000,0.000
143.941,0.000,0.000,0.000,0.000
143.965,0.000,0.000,0.000,0.000
143.990,0.000,0.000,0.000,0.000
144.014,0.000,0.000,0.000,0.000
144.038,0.000,0.000,0.000,0.000
144.063,0.000,0.000,0.000,0.000
144.088,0.000,0.000,0.000,0.000
144.113,0.000,0.000,0.000,0.000
144.137,0.000,0.000,0.000,0.000
144.161,0.000,0.000,0.000,0.000
144.186,0.000,0.000,0.000,0.000
144.210,0.000,0.000,0.000,0.000
144.235,0.000,0.000,0.000,0.000
144.260,0.000,0.000,0.000,0.000
144.285,0.000,0.000,0.000,0.000
144.310,0.000,0.000,0.000,0.000
144.334,0.000,0.000,0.000,0.000
144.359,0.000,0.000,0.000,0.000
144.384,0.000,0.000,0.000,0.000
144.409,0.000,0.000,0.000,0.000
144.433,0.000,0.000,0.000,0.000
144.458,0.000,0.000,0.000,0.000
144.482,0.000,0.000,0.000,0.000
144.508,0.000,0.000,0.000,0.000
144.532,0.000,0.000,0.000,0.000
144.558,0.000,0.000,0.000,0.000
144.582,0.000,0.000,0.000,0.000
144.608,0.000,0.000,0.000,0.000
144.632,0.000,0.000,0.000,0.000
144.657,0.000,0.000,0.000,0.000
144.683,0.000,0.000,0.000,0.000
144.712,0.000,0.000,0.000,0.000
144.740,0.000,0.000,0.000,0.000
144.766,0.000,0.000,0.000,0.000
144.793,0.000,0.000,0.000,0.000
144.821,0.000,0.000,0.000,0.000
144.848,0.000,0.000,0.000,0.000
144.873,0.000,0.000,0.000,0.000
144.899,0.000,0.000,0.000,0.000
144.925,0.000,0.000,0.000,0.000
144.951,0.000,0.000,0.000,0.000
144.976,0.000,0.000,0.000,0.000
145.002,0.000,0.000,0.000,0.000
145.027,0.000,0.000,0.000,0.000
145.052,0.000,0.000,0.000,0.000
145.078,0.000,0.000,0.000,0.000
145.103,0.000,0.000,0.000,0.000
145.129,0.000,0.000,0.000,0.000
145.153,0.000,0.000,0.000,0.000
145.178,0.000,0.000,0.000,0.000
145.204,0.000,0.000,0.000,0.000
145.230,0.000,0.000,0.000,0.000
145.254,0.000,0.000,0.000,0.000
145.279,0.000,0.000,0.000,0.000
145.304,0.000,0.000,0.000,0.000
145.329,0.000,0.000,0.000,0.000
145.354,0.000,0.000,0.000,0.000
145.379,0.000,0.000,0.000,0.000
145.404,0.000,0.000,0.000,0.000
145.432,0.000,0.000,0.000,0.000
145.456,0.000,0.000,0.000,0.000
145.480,0.000,0.000,0.000,0.000
145.505,0.000,0.000,0.000,0.000
145.530,0.000,0.000,0.000,0.000
145.555,0.000,0.000,0.000,0.000
145.580,0.000,0.000,0.000,0.000
145.606,0.000,0.000,0.000,0.000
145.631,0.000,0.000,0.000,0.000
145.656,0.000,0.000,0.000,0.000
145.681,0.000,0.000,0.000,0.000
145.706,0.000,0.000,0.000,0.000
145.732,0.000,0.000,0.000,0.000
145.758,0.000,0.000,0.000,0.000
145.782,0.000,0.000,0.000,0.000
145.807,0.000,0.000,0.000,0.000
145.834,0.000,0.000,0.000,0.000
145.860,0.000,0.000,0.000,0.000
145.885,0.000,0.000,0.000,0.000
145.910,0.000,0.000,0.000,0.000
145.935,0.000,0.000,0.000,0.000
145.960,0.000,0.000,0.000,0.000
145.986,0.000,0.000,0.000,0.000
146.011,0.000,0.000,0.000,0.000
146.038,0.000,0.000,0.000,0.000
146.063,0.000,0.000,0.000,0.000
146.088,0.000,0.000,0.000,0.000
146.113,0.000,0.000,0.000,0.000
146.139,0.000,0.000,0.000,0.000
146.164,0.000,0.000,0.000,0.000
146.189,0.000,0.000,0.000,0.000
146.214,0.000,0.000,0.000,0.000
146.239,0.000,0.000,0.000,0.000
146.263,0.000,0.000,0.000,0.000
146.289,0.000,0.000,0.000,0.000
146.314,0.000,0.000,0.000,0.000
146.340,0.000,0.000,0.000,0.000
146.365,0.000,0.000,0.000,0.000
146.389,0.000,0.000,0.000,0.000
146.413,0.000,0.000,0.000,0.000
146.439,0.000,0.000,0.000,0.000
146.464,0.000,0.000,0.000,0.000
146.489,0.000,0.000,0.000,0.000
146.515,0.000,0.000,0.000,0.000
146.543,0.000,0.000,0.000,0.000
146.568,0.000,0.000,0.000,0.000
146.593,0.000,0.000,0.000,0.000
146.619,0.000,0.000,0.000,0.000
146.644,0.000,0.000,0.000,0.000
146.668,0.000,0.000,0.000,0.000
146.692,0.000,0.000,0.000,0.000
146.717,0.000,0.000,0.000,0.000
146.743,0.000,0.000,0.000,0.000
146.769,0.000,0.000,0.000,0.000
146.794,0.000,0.000,0.000,0.000
146.819,0.000,0.000,0.000,0.000
146.844,0.000,0.000,0.000,0.000
146.869,0.000,0.000,0.000,0.000
146.893,0.000,0.000,0.000,0.000
146.919,0.000,0.000,0.000,0.000
146.944,0.000,0.000,0.000,0.000
146.970,0.000,0.000,0.000,0.000
146.995,0.000,0.000,0.000,0.000
147.021,0.000,0.000,0.000,0.000
147.048,0.000,0.000,0.000,0.000
147.074,0.000,0.000,0.000,0.000
147.099,0.000,0.000,0.000,0.000
147.125,0.000,0.000,0.000,0.000
147.151,0.000,0.000,0.000,0.000
147.176,0.000,0.000,0.000,0.000
147.201,0.000,0.000,0.000,0.000
147.227,0.000,0.000,0.000,0.000
147.253,0.000,0.000,0.000,0.000
147.279,0.000,0.000,0.000,0.000
147.304,0.000,0.000,0.000,0.000
147.329,0.000,0.000,0.000,0.000
147.355,0.000,0.000,0.000,0.000
147.381,0.000,0.000,0.000,0.000
147.406,0.000,0.000,0.000,0.000
147.432,0.000,0.000,0.000,0.000
147.459,0.000,0.000,0.000,0.000
147.484,0.000,0.000,0.000,0.000
147.511,0.000,0.000,0.000,0.000
147.537,0.000,0.000,0.000,0.000
147.563,0.000,0.000,0.000,0.000
