Time,Throttle,Brake,Steering,Speed
3.893,0.000,0.000,0.000,0.109
3.897,0.000,0.000,0.000,0.109
3.901,0.000,0.000,0.000,0.285
3.906,0.000,0.000,0.000,0.285
3.910,0.000,0.000,0.000,0.285
3.914,0.000,0.000,0.000,0.285
3.918,0.000,0.000,0.000,0.285
3.923,0.000,0.000,0.000,0.028
3.927,0.000,0.000,0.000,0.028
3.931,0.000,0.000,0.000,0.028
3.936,0.000,0.000,0.000,0.028
3.939,0.000,0.000,0.000,0.028
3.944,0.000,0.000,0.000,0.317
3.948,0.000,0.000,0.000,0.317
3.952,0.000,0.000,0.000,0.317
3.956,0.000,0.000,0.000,0.317
3.961,0.000,0.000,0.000,0.038
3.965,0.000,0.000,0.000,0.038
3.969,0.000,0.000,0.000,0.038
3.973,0.000,0.000,0.000,0.038
3.978,0.000,0.000,0.000,0.038
3.981,0.000,0.000,0.000,0.332
3.986,0.000,0.000,0.000,0.332
3.989,0.000,0.000,0.000,0.332
3.993,0.000,0.000,0.000,0.332
3.997,0.000,0.000,0.000,0.332
4.001,0.000,0.000,0.000,0.034
4.005,0.000,0.000,0.000,0.034
4.009,0.000,0.000,0.000,0.034
4.013,0.000,0.000,0.000,0.034
4.017,0.000,0.000,0.000,0.034
4.020,0.000,0.000,0.000,0.216
4.024,0.000,0.000,0.000,0.216
4.028,0.000,0.000,0.000,0.216
4.032,0.000,0.000,0.000,0.216
4.036,0.000,0.000,0.000,0.216
4.039,0.000,0.000,0.000,0.216
4.043,0.000,0.000,0.000,0.099
4.047,0.000,0.000,0.000,0.099
4.051,0.000,0.000,0.000,0.099
4.055,0.000,0.000,0.000,0.099
4.059,0.000,0.000,0.000,0.099
4.062,0.000,0.000,0.000,0.275
4.073,0.000,0.000,0.000,0.275
4.085,0.000,0.000,0.000,0.027
4.092,0.000,0.000,0.000,0.027
4.097,0.000,0.000,0.000,0.027
4.103,0.000,0.000,0.000,0.236
4.110,0.000,0.000,0.000,0.236
4.115,0.000,0.000,0.000,0.236
4.120,0.000,0.000,0.000,0.108
4.128,0.000,0.000,0.000,0.108
4.133,0.000,0.000,0.000,0.108
4.139,0.000,0.000,0.000,0.108
4.144,0.000,0.000,0.000,0.284
4.150,0.000,0.000,0.000,0.284
4.155,0.000,0.000,0.000,0.284
4.161,0.000,0.000,0.000,0.028
4.167,0.000,0.000,0.000,0.028
4.172,0.000,0.000,0.000,0.028
4.180,0.000,0.000,0.000,0.028
4.187,0.000,0.000,0.000,0.237
4.193,0.000,0.000,0.000,0.237
4.199,0.000,0.000,0.000,0.237
4.205,0.000,0.000,0.000,0.172
4.212,0.000,0.000,0.000,0.172
4.217,0.000,0.000,0.000,0.172
4.222,0.000,0.000,0.000,0.002
4.229,0.000,0.000,0.000,0.002
4.234,0.000,0.000,0.000,0.002
4.240,0.000,0.000,0.000,0.002
4.245,0.000,0.000,0.000,0.001
4.252,0.000,0.000,0.000,0.001
4.257,0.000,0.000,0.000,0.001
4.262,0.000,0.000,0.000,0.001
4.269,0.000,0.000,0.000,0.001
4.274,0.000,0.000,0.000,0.001
4.279,0.000,0.000,0.000,0.001
4.285,0.000,0.000,0.000,0.000
4.291,0.000,0.000,0.000,0.000
4.296,0.000,0.000,0.000,0.000
4.302,0.000,0.000,0.000,0.221
4.308,0.000,0.000,0.000,0.221
4.314,0.000,0.000,0.000,0.221
4.319,0.000,0.000,0.000,0.221
4.324,0.000,0.000,0.000,0.174
4.331,0.000,0.000,0.000,0.174
4.337,0.000,0.000,0.000,0.174
4.342,0.000,0.000,0.000,0.001
4.348,0.000,0.000,0.000,0.001
4.354,0.000,0.000,0.000,0.001
4.359,0.000,0.000,0.000,0.001
4.364,0.000,0.000,0.000,0.218
4.370,0.000,0.000,0.000,0.218
4.376,0.000,0.000,0.000,0.218
4.381,0.000,0.000,0.000,0.073
4.387,0.000,0.000,0.000,0.073
4.394,0.000,0.000,0.000,0.073
4.399,0.000,0.000,0.000,0.073
4.405,0.000,0.000,0.000,0.000
4.411,0.000,0.000,0.000,0.000
4.417,0.000,0.000,0.000,0.000
4.424,0.000,0.000,0.000,0.228
4.430,0.000,0.000,0.000,0.228
4.435,0.000,0.000,0.000,0.228
4.441,0.000,0.000,0.000,0.173
4.447,0.000,0.000,0.000,0.173
4.452,0.000,0.000,0.000,0.173
4.457,0.000,0.000,0.000,0.173
4.462,0.000,0.000,0.000,0.001
4.468,0.000,0.000,0.000,0.001
4.473,0.000,0.000,0.000,0.001
4.479,0.000,0.000,0.000,0.001
4.484,0.000,0.000,0.000,0.217
4.490,0.000,0.000,0.000,0.217
4.496,0.000,0.000,0.000,0.217
4.502,0.000,0.000,0.000,0.072
4.508,0.000,0.000,0.000,0.072
4.513,0.000,0.000,0.000,0.072
4.519,0.000,0.000,0.000,0.072
4.524,0.000,0.000,0.000,0.000
4.530,0.000,0.000,0.000,0.000
4.536,0.000,0.000,0.000,0.000
4.540,0.000,0.000,0.000,0.001
4.547,0.000,0.000,0.000,0.001
4.553,0.000,0.000,0.000,0.001
4.560,0.000,0.000,0.000,0.001
4.566,0.000,0.000,0.000,0.326
4.572,0.000,0.000,0.000,0.326
4.578,0.000,0.000,0.000,0.326
4.584,0.000,0.000,0.000,0.095
4.591,0.000,0.000,0.000,0.095
4.597,0.000,0.000,0.000,0.095
4.604,0.000,0.000,0.000,0.218
4.610,0.000,0.000,0.000,0.218
4.616,0.000,0.000,0.000,0.218
4.622,0.000,0.000,0.000,0.219
4.628,0.000,0.000,0.000,0.219
4.634,0.000,0.000,0.000,0.219
4.640,0.000,0.000,0.000,0.219
4.645,0.000,0.000,0.000,0.000
4.652,0.000,0.000,0.000,0.000
4.658,0.000,0.000,0.000,0.000
4.663,0.000,0.000,0.000,0.206
4.670,0.000,0.000,0.000,0.206
4.676,0.000,0.000,0.000,0.206
4.682,0.000,0.000,0.000,0.176
4.689,0.000,0.000,0.000,0.176
4.694,0.000,0.000,0.000,0.176
4.700,0.000,0.000,0.000,0.023
4.707,0.000,0.000,0.000,0.023
4.713,0.000,0.000,0.000,0.023
4.719,0.000,0.000,0.000,0.023
4.724,0.000,0.000,0.000,0.000
4.731,0.000,0.000,0.000,0.000
4.737,0.000,0.000,0.000,0.000
4.743,0.000,0.000,0.000,0.229
4.750,0.000,0.000,0.000,0.229
4.757,0.000,0.000,0.000,0.229
4.762,0.000,0.000,0.000,0.104
4.769,0.000,0.000,0.000,0.104
4.775,0.000,0.000,0.000,0.104
4.781,0.000,0.000,0.000,0.280
4.788,0.000,0.000,0.000,0.280
4.793,0.000,0.000,0.000,0.280
4.799,0.000,0.000,0.000,0.280
4.806,0.000,0.000,0.000,0.027
4.813,0.000,0.000,0.000,0.027
4.818,0.000,0.000,0.000,0.027
4.824,0.000,0.000,0.000,0.237
4.831,0.000,0.000,0.000,0.237
4.838,0.000,0.000,0.000,0.237
4.844,0.000,0.000,0.000,0.109
4.851,0.000,0.000,0.000,0.109
4.857,0.000,0.000,0.000,0.109
4.862,0.000,0.000,0.000,0.284
4.869,0.000,0.000,0.000,0.284
4.875,0.000,0.000,0.000,0.284
4.882,0.000,0.000,0.000,0.028
4.888,0.000,0.000,0.000,0.028
4.894,0.000,0.000,0.000,0.028
4.900,0.000,0.000,0.000,0.237
4.907,0.000,0.000,0.000,0.237
4.913,0.000,0.000,0.000,0.237
4.919,0.000,0.000,0.000,0.237
4.925,0.000,0.000,0.000,0.109
4.932,0.000,0.000,0.000,0.109
4.938,0.000,0.000,0.000,0.109
4.944,0.000,0.000,0.000,0.285
4.951,0.000,0.000,0.000,0.285
4.957,0.000,0.000,0.000,0.285
4.963,0.000,0.000,0.000,0.028
4.970,0.000,0.000,0.000,0.028
4.976,0.000,0.000,0.000,0.028
4.981,0.000,0.000,0.000,0.237
4.988,0.000,0.000,0.000,0.237
4.994,0.000,0.000,0.000,0.237
5.000,0.000,0.000,0.000,0.237
5.006,0.000,0.000,0.000,0.018
5.012,0.000,0.000,0.000,0.018
5.019,0.000,0.000,0.000,0.018
5.025,0.000,0.000,0.000,0.352
5.032,0.000,0.000,0.000,0.352
5.038,0.000,0.000,0.000,0.352
5.043,0.000,0.000,0.000,0.042
5.050,0.000,0.000,0.000,0.042
5.056,0.000,0.000,0.000,0.042
5.062,0.000,0.000,0.000,0.221
5.069,0.000,0.000,0.000,0.221
5.075,0.000,0.000,0.000,0.221
5.081,0.000,0.000,0.000,0.101
5.087,0.000,0.000,0.000,0.101
5.093,0.000,0.000,0.000,0.101
5.099,0.000,0.000,0.000,0.101
5.105,0.000,0.000,0.000,0.277
5.112,0.000,0.000,0.000,0.277
5.117,0.000,0.000,0.000,0.277
5.123,0.000,0.000,0.000,0.027
5.129,0.000,0.000,0.000,0.027
5.134,0.000,0.000,0.000,0.027
5.141,0.000,0.000,0.000,0.236
5.147,0.000,0.000,0.000,0.236
5.152,0.000,0.000,0.000,0.236
5.158,0.000,0.000,0.000,0.236
5.164,0.000,0.000,0.000,0.172
5.172,0.000,0.000,0.000,0.172
5.178,0.000,0.000,0.000,0.172
5.185,0.000,0.000,0.000,0.002
5.192,0.000,0.000,0.000,0.002
5.198,0.000,0.000,0.000,0.002
5.204,0.000,0.000,0.000,0.214
5.210,0.000,0.000,0.000,0.214
5.217,0.000,0.000,0.000,0.214
5.222,0.000,0.000,0.000,0.070
5.229,0.000,0.000,0.000,0.070
5.234,0.000,0.000,0.000,0.070
5.241,0.000,0.000,0.000,0.000
5.247,0.000,0.000,0.000,0.000
5.254,0.000,0.000,0.000,0.000
5.260,0.000,0.000,0.000,0.000
5.265,0.000,0.000,0.000,0.228
5.272,0.000,0.000,0.000,0.228
5.278,0.000,0.000,0.000,0.228
5.284,0.000,0.000,0.000,0.103
5.290,0.000,0.000,0.000,0.103
5.296,0.000,0.000,0.000,0.103
5.302,0.000,0.000,0.000,0.279
5.309,0.000,0.000,0.000,0.279
5.314,0.000,0.000,0.000,0.279
5.320,0.000,0.000,0.000,0.087
5.327,0.000,0.000,0.000,0.087
5.333,0.000,0.000,0.000,0.087
5.339,0.000,0.000,0.000,0.087
5.345,0.000,0.000,0.000,0.326
5.351,0.000,0.000,0.000,0.326
5.357,0.000,0.000,0.000,0.326
5.362,0.000,0.000,0.000,0.058
5.370,0.000,0.000,0.000,0.058
5.376,0.000,0.000,0.000,0.058
5.382,0.000,0.000,0.000,0.335
5.388,0.000,0.000,0.000,0.335
5.394,0.000,0.000,0.000,0.335
5.399,0.000,0.000,0.000,0.335
5.405,0.000,0.000,0.000,0.032
5.412,0.000,0.000,0.000,0.032
5.418,0.000,0.000,0.000,0.032
5.423,0.000,0.000,0.000,0.216
5.429,0.000,0.000,0.000,0.216
5.434,0.000,0.000,0.000,0.216
5.439,0.000,0.000,0.000,0.216
5.445,0.000,0.000,0.000,0.099
5.451,0.000,0.000,0.000,0.099
5.457,0.000,0.000,0.000,0.099
5.462,0.000,0.000,0.000,0.275
5.468,0.000,0.000,0.000,0.275
5.473,0.000,0.000,0.000,0.275
5.478,0.000,0.000,0.000,0.275
5.483,0.000,0.000,0.000,0.027
5.489,0.000,0.000,0.000,0.027
5.494,0.000,0.000,0.000,0.027
5.499,0.000,0.000,0.000,0.027
5.505,0.000,0.000,0.000,0.317
5.511,0.000,0.000,0.000,0.317
5.516,0.000,0.000,0.000,0.317
5.521,0.000,0.000,0.000,0.040
5.527,0.000,0.000,0.000,0.040
5.533,0.000,0.000,0.000,0.040
5.538,0.000,0.000,0.000,0.040
5.543,0.000,0.000,0.000,0.333
5.549,0.000,0.000,0.000,0.333
5.555,0.000,0.000,0.000,0.333
5.560,0.000,0.000,0.000,0.034
5.566,0.000,0.000,0.000,0.034
5.571,0.000,0.000,0.000,0.034
5.576,0.000,0.000,0.000,0.034
5.582,0.000,0.000,0.000,0.217
5.589,0.000,0.000,0.000,0.217
5.596,0.000,0.000,0.000,0.217
5.602,0.000,0.000,0.000,0.099
5.608,0.000,0.000,0.000,0.099
5.614,0.000,0.000,0.000,0.099
5.620,0.000,0.000,0.000,0.275
5.627,0.000,0.000,0.000,0.275
5.632,0.000,0.000,0.000,0.275
5.638,0.000,0.000,0.000,0.275
5.644,0.000,0.000,0.000,0.027
5.651,0.000,0.000,0.000,0.027
5.656,0.000,0.000,0.000,0.027
5.662,0.000,0.000,0.000,0.236
5.668,0.000,0.000,0.000,0.236
5.674,0.000,0.000,0.000,0.236
5.680,0.000,0.000,0.000,0.013
5.687,0.000,0.000,0.000,0.013
5.693,0.000,0.000,0.000,0.013
5.699,0.000,0.000,0.000,0.013
5.705,0.000,0.000,0.000,0.229
5.712,0.000,0.000,0.000,0.229
5.718,0.000,0.000,0.000,0.229
5.723,0.000,0.000,0.000,0.104
5.730,0.000,0.000,0.000,0.104
5.736,0.000,0.000,0.000,0.104
5.742,0.000,0.000,0.000,0.280
5.748,0.000,0.000,0.000,0.280
5.754,0.000,0.000,0.000,0.280
5.760,0.000,0.000,0.000,0.280
5.766,0.000,0.000,0.000,0.027
5.772,0.000,0.000,0.000,0.027
5.778,0.000,0.000,0.000,0.027
5.783,0.000,0.000,0.000,0.237
5.791,0.000,0.000,0.000,0.237
5.797,0.000,0.000,0.000,0.237
5.804,0.000,0.000,0.000,0.109
5.811,0.000,0.000,0.000,0.109
5.817,0.000,0.000,0.000,0.109
5.824,0.000,0.000,0.000,0.284
5.831,0.000,0.000,0.000,0.284
5.838,0.000,0.000,0.000,0.284
5.845,0.000,0.000,0.000,0.028
5.853,0.000,0.000,0.000,0.028
5.859,0.000,0.000,0.000,0.028
5.865,0.000,0.000,0.000,0.317
5.872,0.000,0.000,0.000,0.317
5.879,0.000,0.000,0.000,0.317
5.885,0.000,0.000,0.000,0.127
5.893,0.000,0.000,0.000,0.127
5.900,0.000,0.000,0.000,0.281
5.907,0.000,0.000,0.000,0.281
5.914,0.000,0.000,0.000,0.281
5.920,0.000,0.000,0.000,0.034
5.928,0.000,0.000,0.000,0.034
5.934,0.000,0.000,0.000,0.034
5.941,0.000,0.000,0.000,0.000
5.949,0.000,0.000,0.000,0.000
5.955,0.000,0.000,0.000,0.000
5.962,0.000,0.000,0.000,0.229
5.968,0.000,0.000,0.000,0.229
5.975,0.000,0.000,0.000,0.229
5.981,0.000,0.000,0.000,0.104
5.990,0.000,0.000,0.000,0.104
5.996,0.000,0.000,0.000,0.104
6.002,0.000,0.000,0.000,0.280
6.011,0.000,0.000,0.000,0.280
6.017,0.000,0.000,0.000,0.280
6.024,0.000,0.000,0.000,0.027
6.031,0.000,0.000,0.000,0.027
6.038,0.000,0.000,0.000,0.027
6.045,0.000,0.000,0.000,0.237
6.052,0.000,0.000,0.000,0.237
6.058,0.000,0.000,0.000,0.237
6.063,0.000,0.000,0.000,0.013
6.069,0.000,0.000,0.000,0.013
6.075,0.000,0.000,0.000,0.013
6.081,0.000,0.000,0.000,0.229
6.087,0.000,0.000,0.000,0.229
6.093,0.000,0.000,0.000,0.229
6.098,0.000,0.000,0.000,0.229
6.104,0.000,0.000,0.000,0.104
6.111,0.000,0.000,0.000,0.104
6.118,0.000,0.000,0.000,0.104
6.123,0.000,0.000,0.000,0.280
6.130,0.000,0.000,0.000,0.280
6.135,0.000,0.000,0.000,0.280
6.141,0.000,0.000,0.000,0.088
6.149,0.000,0.000,0.000,0.088
6.155,0.000,0.000,0.000,0.088
6.161,0.000,0.000,0.000,0.228
6.168,0.000,0.000,0.000,0.228
6.173,0.000,0.000,0.000,0.228
6.179,0.000,0.000,0.000,0.228
6.185,0.000,0.000,0.000,0.105
6.190,0.000,0.000,0.000,0.105
6.196,0.000,0.000,0.000,0.105
6.202,0.000,0.000,0.000,0.280
6.208,0.000,0.000,0.000,0.280
6.214,0.000,0.000,0.000,0.280
6.220,0.000,0.000,0.000,0.280
6.225,0.000,0.000,0.000,0.028
6.231,0.000,0.000,0.000,0.028
6.236,0.000,0.000,0.000,0.028
6.241,0.000,0.000,0.000,0.317
6.247,0.000,0.000,0.000,0.317
6.253,0.000,0.000,0.000,0.317
6.260,0.000,0.000,0.000,0.317
6.265,0.000,0.000,0.000,0.127
6.271,0.000,0.000,0.000,0.127
6.278,0.000,0.000,0.000,0.127
6.283,0.000,0.000,0.000,0.281
6.290,0.000,0.000,0.000,0.281
6.295,0.000,0.000,0.000,0.281
6.301,0.000,0.000,0.000,0.092
6.307,0.000,0.000,0.000,0.092
6.314,0.000,0.000,0.000,0.092
6.319,0.000,0.000,0.000,0.092
6.325,0.000,0.000,0.000,0.000
6.332,0.000,0.000,0.000,0.000
6.338,0.000,0.000,0.000,0.000
6.344,0.000,0.000,0.000,0.000
6.350,0.000,0.000,0.000,0.000
6.356,0.000,0.000,0.000,0.000
6.362,0.000,0.000,0.000,0.000
6.369,0.000,0.000,0.000,0.000
6.374,0.000,0.000,0.000,0.000
6.380,0.000,0.000,0.000,0.000
6.386,0.000,0.000,0.000,0.229
6.392,0.000,0.000,0.000,0.229
6.398,0.000,0.000,0.000,0.229
6.403,0.000,0.000,0.000,0.173
6.410,0.000,0.000,0.000,0.173
6.416,0.000,0.000,0.000,0.173
6.422,0.000,0.000,0.000,0.001
6.428,0.000,0.000,0.000,0.001
6.433,0.000,0.000,0.000,0.001
6.439,0.000,0.000,0.000,0.001
6.445,0.000,0.000,0.000,0.195
6.450,0.000,0.000,0.000,0.195
6.456,0.000,0.000,0.000,0.195
6.461,0.000,0.000,0.000,0.049
6.466,0.000,0.000,0.000,0.049
6.471,0.000,0.000,0.000,0.049
6.477,0.000,0.000,0.000,0.049
6.482,0.000,0.000,0.000,0.200
6.488,0.000,0.000,0.000,0.200
6.493,0.000,0.000,0.000,0.200
6.498,0.000,0.000,0.000,0.200
6.503,0.000,0.000,0.000,0.060
6.509,0.000,0.000,0.000,0.060
6.514,0.000,0.000,0.000,0.060
6.520,0.000,0.000,0.000,0.060
6.525,0.000,0.000,0.000,0.001
6.531,0.000,0.000,0.000,0.001
6.536,0.000,0.000,0.000,0.001
6.541,0.000,0.000,0.000,0.223
6.547,0.000,0.000,0.000,0.223
6.552,0.000,0.000,0.000,0.223
6.557,0.000,0.000,0.000,0.223
6.562,0.000,0.000,0.000,0.098
6.568,0.000,0.000,0.000,0.098
6.574,0.000,0.000,0.000,0.098
6.579,0.000,0.000,0.000,0.098
6.585,0.000,0.000,0.000,0.273
6.592,0.000,0.000,0.000,0.273
6.598,0.000,0.000,0.000,0.273
6.603,0.000,0.000,0.000,0.086
6.609,0.000,0.000,0.000,0.086
6.614,0.000,0.000,0.000,0.086
6.620,0.000,0.000,0.000,0.086
6.625,0.000,0.000,0.000,0.251
6.631,0.000,0.000,0.000,0.251
6.636,0.000,0.000,0.000,0.251
6.641,0.000,0.000,0.000,0.115
6.647,0.000,0.000,0.000,0.115
6.652,0.000,0.000,0.000,0.115
6.658,0.000,0.000,0.000,0.115
6.663,0.000,0.000,0.000,0.269
6.669,0.000,0.000,0.000,0.269
6.675,0.000,0.000,0.000,0.269
6.680,0.000,0.000,0.000,0.269
6.684,0.000,0.000,0.000,0.032
6.690,0.000,0.000,0.000,0.032
6.695,0.000,0.000,0.000,0.032
6.701,0.000,0.000,0.000,0.195
6.707,0.000,0.000,0.000,0.195
6.713,0.000,0.000,0.000,0.195
6.719,0.000,0.000,0.000,0.195
6.724,0.000,0.000,0.000,0.057
6.730,0.000,0.000,0.000,0.057
6.735,0.000,0.000,0.000,0.057
6.740,0.000,0.000,0.000,0.001
6.746,0.000,0.000,0.000,0.001
6.751,0.000,0.000,0.000,0.001
6.757,0.000,0.000,0.000,0.001
6.762,0.000,0.000,0.000,0.224
6.768,0.000,0.000,0.000,0.224
6.774,0.000,0.000,0.000,0.224
6.779,0.000,0.000,0.000,0.224
6.785,0.000,0.000,0.000,0.099
6.791,0.000,0.000,0.000,0.099
6.796,0.000,0.000,0.000,0.099
6.802,0.000,0.000,0.000,0.275
6.808,0.000,0.000,0.000,0.275
6.813,0.000,0.000,0.000,0.275
6.818,0.000,0.000,0.000,0.275
6.824,0.000,0.000,0.000,0.086
6.831,0.000,0.000,0.000,0.086
6.836,0.000,0.000,0.000,0.086
6.842,0.000,0.000,0.000,0.251
6.849,0.000,0.000,0.000,0.251
6.854,0.000,0.000,0.000,0.251
6.860,0.000,0.000,0.000,0.251
6.865,0.000,0.000,0.000,0.170
6.871,0.000,0.000,0.000,0.170
6.877,0.000,0.000,0.000,0.170
6.882,0.000,0.000,0.000,0.002
6.888,0.000,0.000,0.000,0.002
6.894,0.000,0.000,0.000,0.002
6.899,0.000,0.000,0.000,0.002
6.904,0.000,0.000,0.000,0.298
6.910,0.000,0.000,0.000,0.298
6.916,0.000,0.000,0.000,0.298
6.921,0.000,0.000,0.000,0.086
6.928,0.000,0.000,0.000,0.086
6.933,0.000,0.000,0.000,0.086
6.938,0.000,0.000,0.000,0.086
6.943,0.000,0.000,0.000,0.000
6.949,0.000,0.000,0.000,0.000
6.954,0.000,0.000,0.000,0.000
6.960,0.000,0.000,0.000,0.229
6.966,0.000,0.000,0.000,0.229
6.971,0.000,0.000,0.000,0.229
6.977,0.000,0.000,0.000,0.229
6.982,0.000,0.000,0.000,0.173
6.988,0.000,0.000,0.000,0.173
6.993,0.000,0.000,0.000,0.173
6.998,0.000,0.000,0.000,0.173
7.004,0.000,0.000,0.000,0.001
7.010,0.000,0.000,0.000,0.001
7.017,0.000,0.000,0.000,0.001
7.023,0.000,0.000,0.000,0.195
7.029,0.000,0.000,0.000,0.195
7.035,0.000,0.000,0.000,0.195
7.040,0.000,0.000,0.000,0.049
7.046,0.000,0.000,0.000,0.049
7.052,0.000,0.000,0.000,0.049
7.058,0.000,0.000,0.000,0.049
7.063,0.000,0.000,0.000,0.000
7.069,0.000,0.000,0.000,0.000
7.074,0.000,0.000,0.000,0.000
7.079,0.000,0.000,0.000,0.000
7.085,0.000,0.000,0.000,0.229
7.091,0.000,0.000,0.000,0.229
7.096,0.000,0.000,0.000,0.229
7.101,0.000,0.000,0.000,0.173
7.108,0.000,0.000,0.000,0.173
7.113,0.000,0.000,0.000,0.173
7.119,0.000,0.000,0.000,0.173
7.124,0.000,0.000,0.000,0.001
7.130,0.000,0.000,0.000,0.001
7.136,0.000,0.000,0.000,0.001
7.141,0.000,0.000,0.000,0.195
7.147,0.000,0.000,0.000,0.195
7.152,0.000,0.000,0.000,0.195
7.157,0.000,0.000,0.000,0.195
7.163,0.000,0.000,0.000,0.175
7.169,0.000,0.000,0.000,0.175
7.174,0.000,0.000,0.000,0.175
7.180,0.000,0.000,0.000,0.175
7.185,0.000,0.000,0.000,0.010
7.191,0.000,0.000,0.000,0.010
7.197,0.000,0.000,0.000,0.010
7.202,0.000,0.000,0.000,0.000
7.207,0.000,0.000,0.000,0.000
7.212,0.000,0.000,0.000,0.000
7.218,0.000,0.000,0.000,0.000
7.223,0.000,0.000,0.000,0.000
7.229,0.000,0.000,0.000,0.000
7.234,0.000,0.000,0.000,0.000
7.246,0.000,0.000,0.000,0.229
7.256,0.000,0.000,0.000,0.229
7.261,0.000,0.000,0.000,0.104
7.267,0.000,0.000,0.000,0.104
7.273,0.000,0.000,0.000,0.104
7.278,0.000,0.000,0.000,0.104
7.283,0.000,0.000,0.000,0.280
7.289,0.000,0.000,0.000,0.280
7.295,0.000,0.000,0.000,0.280
7.300,0.000,0.000,0.000,0.027
7.306,0.000,0.000,0.000,0.027
7.311,0.000,0.000,0.000,0.027
7.317,0.000,0.000,0.000,0.027
7.322,0.000,0.000,0.000,0.237
7.329,0.000,0.000,0.000,0.237
7.334,0.000,0.000,0.000,0.237
7.339,0.000,0.000,0.000,0.237
7.344,0.000,0.000,0.000,0.109
7.350,0.000,0.000,0.000,0.109
7.356,0.000,0.000,0.000,0.109
7.361,0.000,0.000,0.000,0.284
7.367,0.000,0.000,0.000,0.284
7.373,0.000,0.000,0.000,0.284
7.378,0.000,0.000,0.000,0.284
7.383,0.000,0.000,0.000,0.028
7.389,0.000,0.000,0.000,0.028
7.394,0.000,0.000,0.000,0.028
7.403,0.000,0.000,0.000,0.237
7.413,0.000,0.000,0.000,0.237
7.422,0.000,0.000,0.000,0.109
7.431,0.000,0.000,0.000,0.109
7.439,0.000,0.000,0.000,0.109
7.447,0.000,0.000,0.000,0.285
7.455,0.000,0.000,0.000,0.285
7.463,0.000,0.000,0.000,0.028
7.472,0.000,0.000,0.000,0.028
7.480,0.000,0.000,0.000,0.028
7.488,0.000,0.000,0.000,0.317
7.496,0.000,0.000,0.000,0.317
7.503,0.000,0.000,0.000,0.038
7.512,0.000,0.000,0.000,0.038
7.520,0.000,0.000,0.000,0.332
7.529,0.000,0.000,0.000,0.332
7.537,0.000,0.000,0.000,0.332
7.544,0.000,0.000,0.000,0.104
7.553,0.000,0.000,0.000,0.104
7.561,0.000,0.000,0.000,0.215
7.569,0.000,0.000,0.000,0.215
7.577,0.000,0.000,0.000,0.215
7.585,0.000,0.000,0.000,0.099
7.593,0.000,0.000,0.000,0.099
7.601,0.000,0.000,0.000,0.274
7.610,0.000,0.000,0.000,0.274
7.617,0.000,0.000,0.000,0.274
7.626,0.000,0.000,0.000,0.027
7.634,0.000,0.000,0.000,0.027
7.642,0.000,0.000,0.000,0.236
7.650,0.000,0.000,0.000,0.236
7.658,0.000,0.000,0.000,0.236
7.666,0.000,0.000,0.000,0.172
7.676,0.000,0.000,0.000,0.172
7.683,0.000,0.000,0.000,0.201
7.691,0.000,0.000,0.000,0.201
7.700,0.000,0.000,0.000,0.201
7.707,0.000,0.000,0.000,0.079
7.715,0.000,0.000,0.000,0.079
7.724,0.000,0.000,0.000,0.571
7.733,0.000,0.000,0.000,0.571
7.740,0.000,0.000,0.000,0.100
7.749,0.000,0.000,0.000,0.100
7.757,0.000,0.000,0.000,0.100
7.764,0.000,0.000,0.000,0.000
7.773,0.000,0.000,0.000,0.000
7.780,0.000,0.000,0.000,0.000
7.785,0.000,0.000,0.000,0.229
7.791,0.000,0.000,0.000,0.229
7.796,0.000,0.000,0.000,0.229
7.802,0.000,0.000,0.000,0.104
7.807,0.000,0.000,0.000,0.104
7.812,0.000,0.000,0.000,0.104
7.818,0.000,0.000,0.000,0.104
7.824,0.000,0.000,0.000,0.280
7.831,0.000,0.000,0.000,0.280
7.836,0.000,0.000,0.000,0.280
7.841,0.000,0.000,0.000,0.088
7.847,0.000,0.000,0.000,0.088
7.853,0.000,0.000,0.000,0.088
7.858,0.000,0.000,0.000,0.088
7.863,0.000,0.000,0.000,0.228
7.869,0.000,0.000,0.000,0.228
7.875,0.000,0.000,0.000,0.228
7.880,0.000,0.000,0.000,0.228
7.885,0.000,0.000,0.000,0.105
7.891,0.000,0.000,0.000,0.105
7.896,0.000,0.000,0.000,0.105
7.901,0.000,0.000,0.000,0.280
7.907,0.000,0.000,0.000,0.280
7.913,0.000,0.000,0.000,0.280
7.919,0.000,0.000,0.000,0.280
7.925,0.000,0.000,0.000,0.028
7.930,0.000,0.000,0.000,0.028
7.936,0.000,0.000,0.000,0.028
7.941,0.000,0.000,0.000,0.237
7.947,0.000,0.000,0.000,0.237
7.952,0.000,0.000,0.000,0.237
7.957,0.000,0.000,0.000,0.237
7.963,0.000,0.000,0.000,0.172
7.968,0.000,0.000,0.000,0.172
7.974,0.000,0.000,0.000,0.172
7.981,0.000,0.000,0.000,0.002
7.989,0.000,0.000,0.000,0.002
7.997,0.000,0.000,0.000,0.002
8.005,0.000,0.000,0.000,0.192
8.013,0.000,0.000,0.000,0.192
8.021,0.000,0.000,0.000,0.047
8.030,0.000,0.000,0.000,0.047
8.037,0.000,0.000,0.000,0.047
8.046,0.000,0.000,0.000,0.000
8.054,0.000,0.000,0.000,0.000
8.062,0.000,0.000,0.000,0.229
8.070,0.000,0.000,0.000,0.229
8.075,0.000,0.000,0.000,0.229
8.081,0.000,0.000,0.000,0.104
