Time,Throttle,Brake,Steering,Speed
35.996,0.000,0.000,0.000,4.202
36.006,0.000,0.000,0.000,4.202
36.016,0.000,0.000,0.000,4.202
36.026,0.000,0.000,0.000,4.202
36.036,0.000,0.000,0.000,4.201
36.060,0.000,0.000,0.000,4.201
36.076,0.000,0.000,0.000,4.201
36.089,0.000,0.000,0.000,4.201
36.103,0.000,0.000,0.000,4.200
36.118,0.000,0.000,0.000,4.200
36.133,0.000,0.000,0.000,4.200
36.149,0.000,0.000,0.000,4.200
36.163,0.000,0.000,0.000,4.199
36.179,0.000,0.000,0.000,4.199
36.192,0.000,0.000,0.000,4.199
36.207,0.000,0.000,0.000,4.199
36.221,0.000,0.000,0.000,4.198
36.237,0.000,0.000,0.000,4.198
36.260,0.000,0.000,0.000,4.198
36.275,0.000,0.000,0.000,4.198
36.290,0.000,0.000,0.000,4.198
36.314,0.000,0.000,0.000,4.197
36.358,0.000,0.000,0.000,4.196
36.376,0.000,0.000,0.000,4.196
36.388,0.000,0.000,0.000,4.196
36.401,0.000,0.000,0.000,4.196
36.414,0.000,0.000,0.000,4.196
36.426,0.000,0.000,0.000,4.195
36.438,0.000,0.000,0.000,4.195
36.479,0.000,0.000,0.000,4.195
36.492,0.000,0.000,0.000,4.194
36.503,0.000,0.000,0.000,4.194
36.513,0.000,0.000,0.000,4.194
36.522,0.000,0.000,0.000,4.194
36.536,0.000,0.000,0.000,4.194
36.548,0.000,0.000,0.000,4.194
36.558,0.000,0.000,0.000,4.193
36.570,0.000,0.000,0.000,4.193
36.581,0.000,0.000,0.000,4.193
36.592,0.000,0.000,0.000,4.193
36.603,0.000,0.000,0.000,4.193
36.616,0.000,0.000,0.000,4.192
36.625,0.000,0.000,0.000,4.192
36.637,0.000,0.000,0.000,4.192
36.653,0.000,0.000,0.000,4.192
36.664,0.000,0.000,0.000,4.192
36.674,0.000,0.000,0.000,4.192
36.684,0.000,0.000,0.000,4.191
36.694,0.000,0.000,0.000,4.191
36.705,0.000,0.000,0.000,4.191
36.715,0.000,0.000,0.000,4.191
36.724,0.000,0.000,0.000,4.191
36.735,0.000,0.000,0.000,4.191
36.751,0.000,0.000,0.000,4.190
36.762,0.000,0.000,0.000,4.190
36.772,0.000,0.000,0.000,4.190
36.782,0.000,0.000,0.000,4.190
36.792,0.000,0.000,0.000,4.190
36.802,0.000,0.000,0.000,4.190
36.813,0.000,0.000,0.000,4.189
36.823,0.000,0.000,0.000,4.189
36.834,0.000,0.000,0.000,4.189
36.844,0.000,0.000,0.000,4.189
36.865,0.000,0.000,0.000,4.189
36.876,0.000,0.000,0.000,4.188
36.886,0.000,0.000,0.000,4.188
36.896,0.000,0.000,0.000,4.188
36.908,0.000,0.000,0.000,4.188
36.918,0.000,0.000,0.000,4.188
36.929,0.000,0.000,0.000,4.188
36.940,0.000,0.000,0.000,4.188
36.950,0.000,0.000,0.000,4.187
36.962,0.000,0.000,0.000,4.187
36.972,0.000,0.000,0.000,4.187
36.982,0.000,0.000,0.000,4.187
36.993,0.000,0.000,0.000,4.187
37.003,0.000,0.000,0.000,4.186
37.013,0.000,0.000,0.000,4.186
37.024,0.000,0.000,0.000,4.186
37.035,0.000,0.000,0.000,4.186
37.061,0.000,0.000,0.000,4.186
37.072,0.000,0.000,0.000,4.185
37.083,0.000,0.000,0.000,4.185
37.093,0.000,0.000,0.000,4.185
37.103,0.000,0.000,0.000,4.185
37.113,0.000,0.000,0.000,4.185
37.123,0.000,0.000,0.000,4.185
37.134,0.000,0.000,0.000,4.184
37.153,0.000,0.000,0.000,4.184
37.165,0.000,0.000,0.000,4.184
37.176,0.000,0.000,0.000,4.184
37.186,0.000,0.000,0.000,4.184
37.197,0.000,0.000,0.000,4.184
37.207,0.000,0.000,0.000,4.183
37.218,0.000,0.000,0.000,4.183
37.229,0.000,0.000,0.000,4.183
37.240,0.000,0.000,0.000,4.183
37.256,0.000,0.000,0.000,4.183
37.266,0.000,0.000,0.000,4.182
37.277,0.000,0.000,0.000,4.182
37.287,0.000,0.000,0.000,4.182
37.298,0.000,0.000,0.000,4.182
37.308,0.000,0.000,0.000,4.182
37.318,0.000,0.000,0.000,4.182
37.329,0.000,0.000,0.000,4.182
37.340,0.000,0.000,0.000,4.181
37.360,0.000,0.000,0.000,4.181
37.371,0.000,0.000,0.000,4.181
37.382,0.000,0.000,0.000,4.181
37.393,0.000,0.000,0.000,4.180
37.404,0.000,0.000,0.000,4.180
37.415,0.000,0.000,0.000,4.180
37.426,0.000,0.000,0.000,4.180
37.437,0.000,0.000,0.000,4.180
37.447,0.000,0.000,0.000,4.180
37.477,0.000,0.000,0.000,4.179
37.494,0.000,0.000,0.000,4.179
37.506,0.000,0.000,0.000,4.179
37.516,0.000,0.000,0.000,4.179
37.526,0.000,0.000,0.000,4.178
37.537,0.000,0.000,0.000,4.178
37.548,0.000,0.000,0.000,4.178
37.561,0.000,0.000,0.000,4.178
37.572,0.000,0.000,0.000,4.178
37.583,0.000,0.000,0.000,4.178
37.593,0.000,0.000,0.000,4.177
37.603,0.000,0.000,0.000,4.177
37.613,0.000,0.000,0.000,4.177
37.624,0.000,0.000,0.000,4.177
37.634,0.000,0.000,0.000,4.177
37.645,0.000,0.000,0.000,4.177
37.677,0.000,0.000,0.000,4.176
37.688,0.000,0.000,0.000,4.176
37.699,0.000,0.000,0.000,4.176
37.709,0.000,0.000,0.000,4.176
37.720,0.000,0.000,0.000,4.176
37.730,0.000,0.000,0.000,4.175
37.742,0.000,0.000,0.000,4.175
37.755,0.000,0.000,0.000,4.175
37.765,0.000,0.000,0.000,4.175
37.775,0.000,0.000,0.000,4.175
37.786,0.000,0.000,0.000,4.175
37.796,0.000,0.000,0.000,4.174
37.807,0.000,0.000,0.000,4.174
37.817,0.000,0.000,0.000,4.174
37.827,0.000,0.000,0.000,4.174
37.838,0.000,0.000,0.000,4.174
37.848,0.000,0.000,0.000,4.174
37.880,0.000,0.000,0.000,4.173
37.892,0.000,0.000,0.000,4.173
37.902,0.000,0.000,0.000,4.173
37.913,0.000,0.000,0.000,4.173
37.924,0.000,0.000,0.000,4.172
37.934,0.000,0.000,0.000,4.172
37.945,0.000,0.000,0.000,4.172
37.960,0.000,0.000,0.000,4.172
37.970,0.000,0.000,0.000,4.172
37.980,0.000,0.000,0.000,4.172
37.991,0.000,0.000,0.000,4.171
38.002,0.000,0.000,0.000,4.171
38.012,0.000,0.000,0.000,4.171
38.023,0.000,0.000,0.000,4.171
38.033,0.000,0.000,0.000,4.171
38.043,0.000,0.000,0.000,4.171
38.068,0.000,0.000,0.000,4.170
38.082,0.000,0.000,0.000,4.170
38.093,0.000,0.000,0.000,4.170
38.103,0.000,0.000,0.000,4.170
38.114,0.000,0.000,0.000,4.169
38.124,0.000,0.000,0.000,4.169
38.134,0.000,0.000,0.000,4.169
38.146,0.000,0.000,0.000,4.169
38.160,0.000,0.000,0.000,4.169
38.172,0.000,0.000,0.000,4.169
38.182,0.000,0.000,0.000,4.168
38.193,0.000,0.000,0.000,4.168
38.203,0.000,0.000,0.000,4.168
38.213,0.000,0.000,0.000,4.168
38.224,0.000,0.000,0.000,4.168
38.235,0.000,0.000,0.000,4.168
38.246,0.000,0.000,0.000,4.167
38.282,0.000,0.000,0.000,4.167
38.295,0.000,0.000,0.000,4.167
38.305,0.000,0.000,0.000,4.167
38.316,0.000,0.000,0.000,4.166
38.326,0.000,0.000,0.000,4.166
38.336,0.000,0.000,0.000,4.166
38.346,0.000,0.000,0.000,4.166
38.357,0.000,0.000,0.000,4.166
38.367,0.000,0.000,0.000,4.166
38.378,0.000,0.000,0.000,4.165
38.388,0.000,0.000,0.000,4.165
38.398,0.000,0.000,0.000,4.165
38.409,0.000,0.000,0.000,4.165
38.419,0.000,0.000,0.000,4.165
38.430,0.000,0.000,0.000,4.165
38.442,0.000,0.000,0.000,4.164
38.452,0.000,0.000,0.000,4.164
38.494,0.000,0.000,0.000,4.164
38.506,0.000,0.000,0.000,4.164
38.516,0.000,0.000,0.000,4.163
38.526,0.000,0.000,0.000,4.163
38.536,0.000,0.000,0.000,4.163
38.547,0.000,0.000,0.000,4.163
38.557,0.000,0.000,0.000,4.163
38.568,0.000,0.000,0.000,4.163
38.578,0.000,0.000,0.000,4.162
38.588,0.000,0.000,0.000,4.162
38.599,0.000,0.000,0.000,4.162
38.609,0.000,0.000,0.000,4.162
38.619,0.000,0.000,0.000,4.162
38.630,0.000,0.000,0.000,4.162
38.640,0.000,0.000,0.000,4.162
38.651,0.000,0.000,0.000,4.161
38.685,0.000,0.000,0.000,4.161
38.697,0.000,0.000,0.000,4.161
38.707,0.000,0.000,0.000,4.160
38.717,0.000,0.000,0.000,4.160
38.727,0.000,0.000,0.000,4.160
38.738,0.000,0.000,0.000,4.160
38.748,0.000,0.000,0.000,4.160
38.759,0.000,0.000,0.000,4.160
38.769,0.000,0.000,0.000,4.160
38.780,0.000,0.000,0.000,4.159
38.790,0.000,0.000,0.000,4.159
38.800,0.000,0.000,0.000,4.159
38.812,0.000,0.000,0.000,4.159
38.822,0.000,0.000,0.000,4.159
38.832,0.000,0.000,0.000,4.158
38.843,0.000,0.000,0.000,4.158
38.854,0.000,0.000,0.000,4.158
38.884,0.000,0.000,0.000,4.158
38.896,0.000,0.000,0.000,4.158
38.907,0.000,0.000,0.000,4.157
38.916,0.000,0.000,0.000,4.157
38.933,0.000,0.000,0.000,4.157
38.946,0.000,0.000,0.000,4.157
38.957,0.000,0.000,0.000,4.157
38.980,0.000,0.000,0.000,4.156
38.991,0.000,0.000,0.000,4.156
39.002,0.000,0.000,0.000,4.156
39.012,0.000,0.000,0.000,4.156
39.023,0.000,0.000,0.000,4.156
39.033,0.000,0.000,0.000,4.155
39.043,0.000,0.000,0.000,4.155
39.053,0.000,0.000,0.000,4.155
39.063,0.000,0.000,0.000,4.155
39.074,0.000,0.000,0.000,4.155
39.084,0.000,0.000,0.000,4.155
39.095,0.000,0.000,0.000,4.155
39.105,0.000,0.000,0.000,4.154
39.115,0.000,0.000,0.000,4.154
39.125,0.000,0.000,0.000,4.154
39.135,0.000,0.000,0.000,4.154
39.145,0.000,0.000,0.000,4.154
39.157,0.000,0.000,0.000,4.154
39.176,0.000,0.000,0.000,4.153
39.188,0.000,0.000,0.000,4.153
39.199,0.000,0.000,0.000,4.153
39.209,0.000,0.000,0.000,4.153
39.219,0.000,0.000,0.000,4.153
39.229,0.000,0.000,0.000,4.153
39.239,0.000,0.000,0.000,4.152
39.249,0.000,0.000,0.000,4.152
39.260,0.000,0.000,0.000,4.152
39.281,0.000,0.000,0.000,4.152
39.293,0.000,0.000,0.000,4.151
39.303,0.000,0.000,0.000,4.151
39.314,0.000,0.000,0.000,4.151
39.324,0.000,0.000,0.000,4.151
39.334,0.000,0.000,0.000,4.151
39.344,0.000,0.000,0.000,4.151
39.355,0.000,0.000,0.000,4.151
39.365,0.000,0.000,0.000,4.150
39.380,0.000,0.000,0.000,4.150
39.390,0.000,0.000,0.000,4.150
39.400,0.000,0.000,0.000,4.150
39.411,0.000,0.000,0.000,4.150
39.422,0.000,0.000,0.000,4.149
39.433,0.000,0.000,0.000,4.149
39.444,0.000,0.000,0.000,4.149
39.454,0.000,0.000,0.000,4.149
39.464,0.000,0.000,0.000,4.149
39.476,0.000,0.000,0.000,4.149
39.487,0.000,0.000,0.000,4.149
39.501,0.000,0.000,0.000,4.148
39.512,0.000,0.000,0.000,4.148
39.522,0.000,0.000,0.000,4.148
39.532,0.000,0.000,0.000,4.148
39.543,0.000,0.000,0.000,4.148
39.553,0.000,0.000,0.000,4.147
39.564,0.000,0.000,0.000,4.147
39.580,0.000,0.000,0.000,4.147
39.590,0.000,0.000,0.000,4.147
39.601,0.000,0.000,0.000,4.147
39.611,0.000,0.000,0.000,4.147
39.621,0.000,0.000,0.000,4.146
39.631,0.000,0.000,0.000,4.146
39.642,0.000,0.000,0.000,4.146
39.652,0.000,0.000,0.000,4.146
39.662,0.000,0.000,0.000,4.146
39.673,0.000,0.000,0.000,4.146
39.685,0.000,0.000,0.000,4.146
39.696,0.000,0.000,0.000,4.145
39.706,0.000,0.000,0.000,4.145
39.717,0.000,0.000,0.000,4.145
39.727,0.000,0.000,0.000,4.145
39.737,0.000,0.000,0.000,4.145
39.747,0.000,0.000,0.000,4.145
39.758,0.000,0.000,0.000,4.144
39.768,0.000,0.000,0.000,4.144
39.779,0.000,0.000,0.000,4.144
39.789,0.000,0.000,0.000,4.144
39.800,0.000,0.000,0.000,4.144
39.812,0.000,0.000,0.000,4.144
39.822,0.000,0.000,0.000,4.143
39.832,0.000,0.000,0.000,4.143
39.842,0.000,0.000,0.000,4.143
39.853,0.000,0.000,0.000,4.143
39.864,0.000,0.000,0.000,4.143
39.883,0.000,0.000,0.000,4.142
39.908,0.000,0.000,0.000,4.142
39.920,0.000,0.000,0.000,4.142
39.930,0.000,0.000,0.000,4.142
39.941,0.000,0.000,0.000,4.142
39.955,0.000,0.000,0.000,4.141
39.966,0.000,0.000,0.000,4.141
39.978,0.000,0.000,0.000,4.141
39.988,0.000,0.000,0.000,4.141
39.999,0.000,0.000,0.000,4.141
40.009,0.000,0.000,0.000,4.141
40.020,0.000,0.000,0.000,4.141
40.031,0.000,0.000,0.000,4.140
40.042,0.000,0.000,0.000,4.140
40.052,0.000,0.000,0.000,4.140
40.063,0.000,0.000,0.000,4.140
40.074,0.000,0.000,0.000,4.140
40.101,0.000,0.000,0.000,4.139
40.114,0.000,0.000,0.000,4.139
40.124,0.000,0.000,0.000,4.139
40.135,0.000,0.000,0.000,4.139
40.145,0.000,0.000,0.000,4.139
40.156,0.000,0.000,0.000,4.138
40.167,0.000,0.000,0.000,4.138
40.180,0.000,0.000,0.000,4.138
40.190,0.000,0.000,0.000,4.138
40.202,0.000,0.000,0.000,4.138
40.212,0.000,0.000,0.000,4.137
40.223,0.000,0.000,0.000,4.137
40.233,0.000,0.000,0.000,4.137
40.243,0.000,0.000,0.000,4.137
40.254,0.000,0.000,0.000,4.137
40.265,0.000,0.000,0.000,4.137
40.276,0.000,0.000,0.000,4.137
40.295,0.000,0.000,0.000,4.136
40.306,0.000,0.000,0.000,4.136
40.317,0.000,0.000,0.000,4.136
40.327,0.000,0.000,0.000,4.136
40.338,0.000,0.000,0.000,4.136
40.349,0.000,0.000,0.000,4.136
40.359,0.000,0.000,0.000,4.135
40.371,0.000,0.000,0.000,4.135
40.383,0.000,0.000,0.000,4.135
40.394,0.000,0.000,0.000,4.135
40.404,0.000,0.000,0.000,4.135
40.414,0.000,0.000,0.000,4.134
40.424,0.000,0.000,0.000,4.134
40.435,0.000,0.000,0.000,4.134
40.447,0.000,0.000,0.000,4.134
40.457,0.000,0.000,0.000,4.134
40.473,0.000,0.000,0.000,4.134
40.486,0.000,0.000,0.000,4.133
40.497,0.000,0.000,0.000,4.133
40.508,0.000,0.000,0.000,4.133
40.519,0.000,0.000,0.000,4.133
40.530,0.000,0.000,0.000,4.133
40.540,0.000,0.000,0.000,4.133
40.552,0.000,0.000,0.000,4.132
40.564,0.000,0.000,0.000,4.132
40.576,0.000,0.000,0.000,4.132
40.587,0.000,0.000,0.000,4.132
40.598,0.000,0.000,0.000,4.132
40.609,0.000,0.000,0.000,4.132
40.620,0.000,0.000,0.000,4.131
40.630,0.000,0.000,0.000,4.131
40.640,0.000,0.000,0.000,4.131
40.652,0.000,0.000,0.000,4.131
40.662,0.000,0.000,0.000,4.131
40.673,0.000,0.000,0.000,4.131
40.694,0.000,0.000,0.000,4.130
40.706,0.000,0.000,0.000,4.130
40.716,0.000,0.000,0.000,4.130
40.727,0.000,0.000,0.000,4.130
40.737,0.000,0.000,0.000,4.130
40.747,0.000,0.000,0.000,4.129
40.758,0.000,0.000,0.000,4.129
40.769,0.000,0.000,0.000,4.129
40.779,0.000,0.000,0.000,4.129
40.790,0.000,0.000,0.000,4.129
40.801,0.000,0.000,0.000,4.129
40.812,0.000,0.000,0.000,4.128
40.822,0.000,0.000,0.000,4.128
40.833,0.000,0.000,0.000,4.128
40.843,0.000,0.000,0.000,4.128
40.854,0.000,0.000,0.000,4.128
40.865,0.000,0.000,0.000,4.128
40.876,0.000,0.000,0.000,4.128
40.892,0.000,0.000,0.000,4.127
40.904,0.000,0.000,0.000,4.127
40.914,0.000,0.000,0.000,4.127
40.924,0.000,0.000,0.000,4.127
40.935,0.000,0.000,0.000,4.127
40.948,0.000,0.000,0.000,4.126
40.959,0.000,0.000,0.000,4.126
40.969,0.000,0.000,0.000,4.126
40.980,0.000,0.000,0.000,4.126
40.992,0.000,0.000,0.000,4.126
41.002,0.000,0.000,0.000,4.126
41.012,0.000,0.000,0.000,4.125
41.023,0.000,0.000,0.000,4.125
41.034,0.000,0.000,0.000,4.125
41.044,0.000,0.000,0.000,4.125
41.054,0.000,0.000,0.000,4.125
41.065,0.000,0.000,0.000,4.125
41.075,0.000,0.000,0.000,4.124
41.090,0.000,0.000,0.000,4.124
41.102,0.000,0.000,0.000,4.124
41.113,0.000,0.000,0.000,4.124
41.124,0.000,0.000,0.000,4.124
41.134,0.000,0.000,0.000,4.124
41.144,0.000,0.000,0.000,4.123
41.155,0.000,0.000,0.000,4.123
41.166,0.000,0.000,0.000,4.123
41.177,0.000,0.000,0.000,4.123
41.192,0.000,0.000,0.000,4.123
41.204,0.000,0.000,0.000,4.123
41.214,0.000,0.000,0.000,4.122
41.224,0.000,0.000,0.000,4.122
41.235,0.000,0.000,0.000,4.122
41.245,0.000,0.000,0.000,4.122
41.256,0.000,0.000,0.000,4.122
41.267,0.000,0.000,0.000,4.122
41.279,0.000,0.000,0.000,4.121
41.306,0.000,0.000,0.000,4.121
41.319,0.000,0.000,0.000,4.121
41.330,0.000,0.000,0.000,4.121
41.342,0.000,0.000,0.000,4.120
41.354,0.000,0.000,0.000,4.120
41.365,0.000,0.000,0.000,4.120
41.377,0.000,0.000,0.000,4.120
41.400,0.000,0.000,0.000,4.120
41.412,0.000,0.000,0.000,4.119
41.424,0.000,0.000,0.000,4.119
41.435,0.000,0.000,0.000,4.119
41.447,0.000,0.000,0.000,4.119
41.460,0.000,0.000,0.000,4.119
41.469,0.000,0.000,0.000,4.119
41.480,0.000,0.000,0.000,4.118
41.493,0.000,0.000,0.000,4.118
41.517,0.000,0.000,0.000,4.118
41.528,0.000,0.000,0.000,4.118
41.539,0.000,0.000,0.000,4.118
41.550,0.000,0.000,0.000,4.117
41.561,0.000,0.000,0.000,4.117
41.572,0.000,0.000,0.000,4.117
41.583,0.000,0.000,0.000,4.117
41.603,0.000,0.000,0.000,4.116
41.615,0.000,0.000,0.000,4.116
41.627,0.000,0.000,0.000,4.116
41.638,0.000,0.000,0.000,4.116
41.649,0.000,0.000,0.000,4.116
41.659,0.000,0.000,0.000,4.116
41.670,0.000,0.000,0.000,4.116
41.680,0.000,0.000,0.000,4.115
41.694,0.000,0.000,0.000,4.115
41.705,0.000,0.000,0.000,4.115
41.717,0.000,0.000,0.000,4.115
41.728,0.000,0.000,0.000,4.115
41.739,0.000,0.000,0.000,4.115
41.749,0.000,0.000,0.000,4.114
41.760,0.000,0.000,0.000,4.114
41.771,0.000,0.000,0.000,4.114
41.784,0.000,0.000,0.000,4.114
41.802,0.000,0.000,0.000,4.113
41.813,0.000,0.000,0.000,4.113
41.824,0.000,0.000,0.000,4.113
41.835,0.000,0.000,0.000,4.113
41.846,0.000,0.000,0.000,4.113
41.856,0.000,0.000,0.000,4.113
41.868,0.000,0.000,0.000,4.113
41.879,0.000,0.000,0.000,4.112
41.890,0.000,0.000,0.000,4.112
41.906,0.000,0.000,0.000,4.112
41.917,0.000,0.000,0.000,4.112
41.928,0.000,0.000,0.000,4.112
41.939,0.000,0.000,0.000,4.112
41.951,0.000,0.000,0.000,4.111
41.963,0.000,0.000,0.000,4.111
41.975,0.000,0.000,0.000,4.111
41.986,0.000,0.000,0.000,4.111
42.000,0.000,0.000,0.000,4.110
42.013,0.000,0.000,0.000,4.110
42.024,0.000,0.000,0.000,4.110
42.035,0.000,0.000,0.000,4.110
42.046,0.000,0.000,0.000,4.110
42.057,0.000,0.000,0.000,4.110
42.068,0.000,0.000,0.000,4.110
42.079,0.000,0.000,0.000,4.109
42.089,0.000,0.000,0.000,4.109
42.106,0.000,0.000,0.000,4.109
42.119,0.000,0.000,0.000,4.109
42.130,0.000,0.000,0.000,4.108
42.142,0.000,0.000,0.000,4.108
42.154,0.000,0.000,0.000,4.108
42.165,0.000,0.000,0.000,4.108
42.176,0.000,0.000,0.000,4.108
42.189,0.000,0.000,0.000,4.108
42.200,0.000,0.000,0.000,4.107
42.212,0.000,0.000,0.000,4.107
42.223,0.000,0.000,0.000,4.107
42.234,0.000,0.000,0.000,4.107
42.245,0.000,0.000,0.000,4.107
42.256,0.000,0.000,0.000,4.107
42.266,0.000,0.000,0.000,4.107
42.277,0.000,0.000,0.000,4.106
42.288,0.000,0.000,0.000,4.106
42.299,0.000,0.000,0.000,4.106
42.310,0.000,0.000,0.000,4.106
42.322,0.000,0.000,0.000,4.106
42.333,0.000,0.000,0.000,4.105
42.344,0.000,0.000,0.000,4.105
42.355,0.000,0.000,0.000,4.105
42.366,0.000,0.000,0.000,4.105
42.376,0.000,0.000,0.000,4.105
42.387,0.000,0.000,0.000,4.105
42.398,0.000,0.000,0.000,4.105
42.409,0.000,0.000,0.000,4.104
42.421,0.000,0.000,0.000,4.104
42.432,0.000,0.000,0.000,4.104
42.443,0.000,0.000,0.000,4.104
42.453,0.000,0.000,0.000,4.104
42.465,0.000,0.000,0.000,4.104
42.476,0.000,0.000,0.000,4.103
42.487,0.000,0.000,0.000,4.103
42.500,0.000,0.000,0.000,4.103
42.512,0.000,0.000,0.000,4.103
42.524,0.000,0.000,0.000,4.103
42.534,0.000,0.000,0.000,4.102
42.545,0.000,0.000,0.000,4.102
42.555,0.000,0.000,0.000,4.102
42.567,0.000,0.000,0.000,4.102
42.578,0.000,0.000,0.000,4.102
42.589,0.000,0.000,0.000,4.102
42.605,0.000,0.000,0.000,4.101
42.617,0.000,0.000,0.000,4.101
42.629,0.000,0.000,0.000,4.101
42.639,0.000,0.000,0.000,4.101
42.650,0.000,0.000,0.000,4.101
42.660,0.000,0.000,0.000,4.101
42.672,0.000,0.000,0.000,4.100
42.683,0.000,0.000,0.000,4.100
42.694,0.000,0.000,0.000,4.100
42.705,0.000,0.000,0.000,4.100
42.718,0.000,0.000,0.000,4.100
42.728,0.000,0.000,0.000,4.100
42.740,0.000,0.000,0.000,4.099
42.750,0.000,0.000,0.000,4.099
42.763,0.000,0.000,0.000,4.099
42.773,0.000,0.000,0.000,4.099
42.784,0.000,0.000,0.000,4.099
42.795,0.000,0.000,0.000,4.099
42.806,0.000,0.000,0.000,4.098
42.817,0.000,0.000,0.000,4.098
42.828,0.000,0.000,0.000,4.098
42.839,0.000,0.000,0.000,4.098
42.850,0.000,0.000,0.000,4.098
42.860,0.000,0.000,0.000,4.098
42.871,0.000,0.000,0.000,4.097
42.884,0.000,0.000,0.000,4.097
42.894,0.000,0.000,0.000,4.097
42.905,0.000,0.000,0.000,4.097
42.919,0.000,0.000,0.000,4.097
42.931,0.000,0.000,0.000,4.096
42.943,0.000,0.000,0.000,4.096
42.954,0.000,0.000,0.000,4.096
42.966,0.000,0.000,0.000,4.096
42.976,0.000,0.000,0.000,4.096
42.987,0.000,0.000,0.000,4.096
42.998,0.000,0.000,0.000,4.096
43.009,0.000,0.000,0.000,4.095
43.020,0.000,0.000,0.000,4.095
43.031,0.000,0.000,0.000,4.095
43.043,0.000,0.000,0.000,4.095
43.054,0.000,0.000,0.000,4.095
43.065,0.000,0.000,0.000,4.095
43.076,0.000,0.000,0.000,4.094
43.088,0.000,0.000,0.000,4.094
43.099,0.000,0.000,0.000,4.094
43.110,0.000,0.000,0.000,4.094
43.122,0.000,0.000,0.000,4.094
43.133,0.000,0.000,0.000,4.093
43.144,0.000,0.000,0.000,4.093
43.156,0.000,0.000,0.000,4.093
43.167,0.000,0.000,0.000,4.093
43.178,0.000,0.000,0.000,4.093
43.190,0.000,0.000,0.000,4.093
43.208,0.000,0.000,0.000,4.092
43.220,0.000,0.000,0.000,4.092
43.231,0.000,0.000,0.000,4.092
43.243,0.000,0.000,0.000,4.092
43.255,0.000,0.000,0.000,4.092
43.266,0.000,0.000,0.000,4.092
43.276,0.000,0.000,0.000,4.091
43.287,0.000,0.000,0.000,4.091
43.298,0.000,0.000,0.000,4.091
43.318,0.000,0.000,0.000,4.091
43.331,0.000,0.000,0.000,4.090
43.342,0.000,0.000,0.000,4.090
43.354,0.000,0.000,0.000,4.090
43.364,0.000,0.000,0.000,4.090
43.376,0.000,0.000,0.000,4.090
43.387,0.000,0.000,0.000,4.090
43.397,0.000,0.000,0.000,4.090
43.409,0.000,0.000,0.000,4.089
43.419,0.000,0.000,0.000,4.089
43.430,0.000,0.000,0.000,4.089
43.442,0.000,0.000,0.000,4.089
43.453,0.000,0.000,0.000,4.089
43.464,0.000,0.000,0.000,4.089
43.475,0.000,0.000,0.000,4.088
43.485,0.000,0.000,0.000,4.088
43.497,0.000,0.000,0.000,4.088
43.516,0.000,0.000,0.000,4.088
43.529,0.000,0.000,0.000,4.088
43.539,0.000,0.000,0.000,4.087
43.550,0.000,0.000,0.000,4.087
43.560,0.000,0.000,0.000,4.087
43.572,0.000,0.000,0.000,4.087
43.583,0.000,0.000,0.000,4.087
43.595,0.000,0.000,0.000,4.087
43.618,0.000,0.000,0.000,4.086
43.630,0.000,0.000,0.000,4.086
43.641,0.000,0.000,0.000,4.086
43.653,0.000,0.000,0.000,4.086
43.664,0.000,0.000,0.000,4.085
43.674,0.000,0.000,0.000,4.085
43.685,0.000,0.000,0.000,4.085
43.696,0.000,0.000,0.000,4.085
43.717,0.000,0.000,0.000,4.085
43.730,0.000,0.000,0.000,4.084
43.742,0.000,0.000,0.000,4.084
43.753,0.000,0.000,0.000,4.084
43.764,0.000,0.000,0.000,4.084
43.775,0.000,0.000,0.000,4.084
43.785,0.000,0.000,0.000,4.084
43.796,0.000,0.000,0.000,4.084
43.811,0.000,0.000,0.000,4.083
43.823,0.000,0.000,0.000,4.083
43.834,0.000,0.000,0.000,4.083
43.845,0.000,0.000,0.000,4.083
43.856,0.000,0.000,0.000,4.083
43.867,0.000,0.000,0.000,4.083
43.878,0.000,0.000,0.000,4.082
43.889,0.000,0.000,0.000,4.082
43.900,0.000,0.000,0.000,4.082
43.919,0.000,0.000,0.000,4.082
43.930,0.000,0.000,0.000,4.081
43.942,0.000,0.000,0.000,4.081
43.952,0.000,0.000,0.000,4.081
43.964,0.000,0.000,0.000,4.081
43.974,0.000,0.000,0.000,4.081
43.986,0.000,0.000,0.000,4.081
43.997,0.000,0.000,0.000,4.081
44.008,0.000,0.000,0.000,4.080
44.019,0.000,0.000,0.000,4.080
44.030,0.000,0.000,0.000,4.080
44.040,0.000,0.000,0.000,4.080
44.052,0.000,0.000,0.000,4.080
44.063,0.000,0.000,0.000,4.080
44.074,0.000,0.000,0.000,4.079
44.084,0.000,0.000,0.000,4.079
44.096,0.000,0.000,0.000,4.079
44.106,0.000,0.000,0.000,4.079
44.117,0.000,0.000,0.000,4.079
44.128,0.000,0.000,0.000,4.079
44.138,0.000,0.000,0.000,4.078
44.149,0.000,0.000,0.000,4.078
44.160,0.000,0.000,0.000,4.078
44.170,0.000,0.000,0.000,4.078
44.182,0.000,0.000,0.000,4.078
44.193,0.000,0.000,0.000,4.078
44.205,0.000,0.000,0.000,4.077
44.217,0.000,0.000,0.000,4.077
44.228,0.000,0.000,0.000,4.077
44.239,0.000,0.000,0.000,4.077
44.250,0.000,0.000,0.000,4.077
44.261,0.000,0.000,0.000,4.077
44.273,0.000,0.000,0.000,4.076
44.284,0.000,0.000,0.000,4.076
