Time,Throttle,Brake,Steering,Speed
10.708,0.000,0.000,0.000,0.034
10.714,0.000,0.000,0.000,0.034
10.720,0.000,0.000,0.000,0.034
10.726,0.000,0.000,0.000,0.299
10.733,0.000,0.000,0.000,0.299
10.739,0.000,0.000,0.000,0.299
10.745,0.000,0.000,0.000,0.049
10.751,0.000,0.000,0.000,0.049
10.757,0.000,0.000,0.000,0.049
10.763,0.000,0.000,0.000,0.343
10.769,0.000,0.000,0.000,0.343
10.775,0.000,0.000,0.000,0.343
10.781,0.000,0.000,0.000,0.038
10.788,0.000,0.000,0.000,0.038
10.794,0.000,0.000,0.000,0.038
10.800,0.000,0.000,0.000,0.219
10.807,0.000,0.000,0.000,0.219
10.813,0.000,0.000,0.000,0.219
10.819,0.000,0.000,0.000,0.219
10.825,0.000,0.000,0.000,0.100
10.831,0.000,0.000,0.000,0.100
10.837,0.000,0.000,0.000,0.100
10.843,0.000,0.000,0.000,0.276
10.850,0.000,0.000,0.000,0.276
10.856,0.000,0.000,0.000,0.276
10.862,0.000,0.000,0.000,0.086
10.868,0.000,0.000,0.000,0.086
10.874,0.000,0.000,0.000,0.086
10.880,0.000,0.000,0.000,0.363
10.887,0.000,0.000,0.000,0.363
10.893,0.000,0.000,0.000,0.363
10.899,0.000,0.000,0.000,0.363
10.905,0.000,0.000,0.000,0.059
10.912,0.000,0.000,0.000,0.059
10.918,0.000,0.000,0.000,0.059
10.924,0.000,0.000,0.000,0.313
10.931,0.000,0.000,0.000,0.313
10.937,0.000,0.000,0.000,0.313
10.943,0.000,0.000,0.000,0.034
10.950,0.000,0.000,0.000,0.034
10.956,0.000,0.000,0.000,0.034
10.962,0.000,0.000,0.000,0.215
10.968,0.000,0.000,0.000,0.215
10.974,0.000,0.000,0.000,0.215
10.980,0.000,0.000,0.000,0.215
10.986,0.000,0.000,0.000,0.099
10.993,0.000,0.000,0.000,0.099
10.999,0.000,0.000,0.000,0.099
11.005,0.000,0.000,0.000,0.274
11.011,0.000,0.000,0.000,0.274
11.018,0.000,0.000,0.000,0.274
11.024,0.000,0.000,0.000,0.027
11.030,0.000,0.000,0.000,0.027
11.036,0.000,0.000,0.000,0.027
11.042,0.000,0.000,0.000,0.236
11.049,0.000,0.000,0.000,0.236
11.055,0.000,0.000,0.000,0.236
11.061,0.000,0.000,0.000,0.018
11.067,0.000,0.000,0.000,0.018
11.073,0.000,0.000,0.000,0.018
11.079,0.000,0.000,0.000,0.018
11.085,0.000,0.000,0.000,0.619
11.092,0.000,0.000,0.000,0.619
11.097,0.000,0.000,0.000,0.619
11.104,0.000,0.000,0.000,0.107
11.111,0.000,0.000,0.000,0.107
11.117,0.000,0.000,0.000,0.107
11.123,0.000,0.000,0.000,0.216
11.130,0.000,0.000,0.000,0.216
11.136,0.000,0.000,0.000,0.216
11.142,0.000,0.000,0.000,0.071
11.149,0.000,0.000,0.000,0.071
11.155,0.000,0.000,0.000,0.071
11.161,0.000,0.000,0.000,0.000
11.168,0.000,0.000,0.000,0.000
11.175,0.000,0.000,0.000,0.000
11.182,0.000,0.000,0.000,0.229
11.189,0.000,0.000,0.000,0.229
11.195,0.000,0.000,0.000,0.229
11.202,0.000,0.000,0.000,0.104
11.210,0.000,0.000,0.000,0.104
11.216,0.000,0.000,0.000,0.104
11.223,0.000,0.000,0.000,0.526
11.231,0.000,0.000,0.000,0.526
11.237,0.000,0.000,0.000,0.526
11.244,0.000,0.000,0.000,0.088
11.251,0.000,0.000,0.000,0.088
11.258,0.000,0.000,0.000,0.088
11.265,0.000,0.000,0.000,0.000
11.272,0.000,0.000,0.000,0.000
11.279,0.000,0.000,0.000,0.000
11.285,0.000,0.000,0.000,0.229
11.293,0.000,0.000,0.000,0.229
11.300,0.000,0.000,0.000,0.229
11.306,0.000,0.000,0.000,0.104
11.313,0.000,0.000,0.000,0.104
11.320,0.000,0.000,0.000,0.280
11.328,0.000,0.000,0.000,0.280
11.334,0.000,0.000,0.000,0.280
11.341,0.000,0.000,0.000,0.027
11.348,0.000,0.000,0.000,0.027
11.354,0.000,0.000,0.000,0.027
11.361,0.000,0.000,0.000,0.237
11.368,0.000,0.000,0.000,0.237
11.375,0.000,0.000,0.000,0.237
11.381,0.000,0.000,0.000,0.109
11.389,0.000,0.000,0.000,0.109
11.395,0.000,0.000,0.000,0.109
11.402,0.000,0.000,0.000,0.284
11.409,0.000,0.000,0.000,0.284
11.414,0.000,0.000,0.000,0.284
11.420,0.000,0.000,0.000,0.028
11.427,0.000,0.000,0.000,0.028
11.433,0.000,0.000,0.000,0.028
11.439,0.000,0.000,0.000,0.028
11.445,0.000,0.000,0.000,0.237
11.451,0.000,0.000,0.000,0.237
11.457,0.000,0.000,0.000,0.237
11.463,0.000,0.000,0.000,0.172
11.469,0.000,0.000,0.000,0.172
11.476,0.000,0.000,0.000,0.172
11.482,0.000,0.000,0.000,0.002
11.488,0.000,0.000,0.000,0.002
11.494,0.000,0.000,0.000,0.002
11.500,0.000,0.000,0.000,0.001
11.507,0.000,0.000,0.000,0.001
11.513,0.000,0.000,0.000,0.001
11.518,0.000,0.000,0.000,0.001
11.525,0.000,0.000,0.000,0.224
11.531,0.000,0.000,0.000,0.224
11.537,0.000,0.000,0.000,0.224
11.543,0.000,0.000,0.000,0.102
11.550,0.000,0.000,0.000,0.102
11.556,0.000,0.000,0.000,0.102
11.562,0.000,0.000,0.000,0.278
11.568,0.000,0.000,0.000,0.278
11.574,0.000,0.000,0.000,0.278
11.580,0.000,0.000,0.000,0.278
11.586,0.000,0.000,0.000,0.087
11.592,0.000,0.000,0.000,0.087
11.598,0.000,0.000,0.000,0.087
11.605,0.000,0.000,0.000,0.252
11.611,0.000,0.000,0.000,0.252
11.617,0.000,0.000,0.000,0.252
11.623,0.000,0.000,0.000,0.115
11.630,0.000,0.000,0.000,0.115
11.636,0.000,0.000,0.000,0.115
11.642,0.000,0.000,0.000,0.270
11.648,0.000,0.000,0.000,0.270
11.654,0.000,0.000,0.000,0.270
11.660,0.000,0.000,0.000,0.032
11.667,0.000,0.000,0.000,0.032
11.672,0.000,0.000,0.000,0.032
11.678,0.000,0.000,0.000,0.032
11.684,0.000,0.000,0.000,0.000
11.691,0.000,0.000,0.000,0.000
11.697,0.000,0.000,0.000,0.000
11.703,0.000,0.000,0.000,0.000
11.710,0.000,0.000,0.000,0.000
11.716,0.000,0.000,0.000,0.000
11.722,0.000,0.000,0.000,0.229
11.728,0.000,0.000,0.000,0.229
11.734,0.000,0.000,0.000,0.229
11.740,0.000,0.000,0.000,0.229
11.746,0.000,0.000,0.000,0.104
11.752,0.000,0.000,0.000,0.104
11.758,0.000,0.000,0.000,0.104
11.764,0.000,0.000,0.000,0.280
11.771,0.000,0.000,0.000,0.280
11.778,0.000,0.000,0.000,0.280
11.784,0.000,0.000,0.000,0.027
11.792,0.000,0.000,0.000,0.027
11.798,0.000,0.000,0.000,0.027
11.805,0.000,0.000,0.000,0.237
11.813,0.000,0.000,0.000,0.237
11.818,0.000,0.000,0.000,0.237
11.825,0.000,0.000,0.000,0.109
11.832,0.000,0.000,0.000,0.109
11.839,0.000,0.000,0.000,0.109
11.846,0.000,0.000,0.000,0.284
11.853,0.000,0.000,0.000,0.284
11.858,0.000,0.000,0.000,0.284
11.865,0.000,0.000,0.000,0.028
11.872,0.000,0.000,0.000,0.028
11.879,0.000,0.000,0.000,0.028
11.886,0.000,0.000,0.000,0.237
11.893,0.000,0.000,0.000,0.237
11.899,0.000,0.000,0.000,0.237
11.905,0.000,0.000,0.000,0.172
11.913,0.000,0.000,0.000,0.172
11.919,0.000,0.000,0.000,0.172
11.926,0.000,0.000,0.000,0.002
11.933,0.000,0.000,0.000,0.002
11.940,0.000,0.000,0.000,0.002
11.946,0.000,0.000,0.000,0.001
11.953,0.000,0.000,0.000,0.001
11.959,0.000,0.000,0.000,0.001
11.966,0.000,0.000,0.000,0.224
11.973,0.000,0.000,0.000,0.224
11.979,0.000,0.000,0.000,0.224
11.986,0.000,0.000,0.000,0.017
11.993,0.000,0.000,0.000,0.017
11.998,0.000,0.000,0.000,0.017
12.005,0.000,0.000,0.000,0.351
12.013,0.000,0.000,0.000,0.351
12.019,0.000,0.000,0.000,0.351
12.025,0.000,0.000,0.000,0.115
12.033,0.000,0.000,0.000,0.115
12.039,0.000,0.000,0.000,0.115
12.045,0.000,0.000,0.000,0.221
12.053,0.000,0.000,0.000,0.221
12.059,0.000,0.000,0.000,0.221
12.066,0.000,0.000,0.000,0.101
12.073,0.000,0.000,0.000,0.101
12.079,0.000,0.000,0.000,0.101
12.085,0.000,0.000,0.000,0.277
12.092,0.000,0.000,0.000,0.277
12.098,0.000,0.000,0.000,0.277
12.105,0.000,0.000,0.000,0.027
12.113,0.000,0.000,0.000,0.027
12.119,0.000,0.000,0.000,0.027
12.125,0.000,0.000,0.000,0.236
12.133,0.000,0.000,0.000,0.236
12.139,0.000,0.000,0.000,0.236
12.145,0.000,0.000,0.000,0.108
12.153,0.000,0.000,0.000,0.108
12.159,0.000,0.000,0.000,0.108
12.165,0.000,0.000,0.000,0.284
12.172,0.000,0.000,0.000,0.284
12.178,0.000,0.000,0.000,0.284
12.184,0.000,0.000,0.000,0.089
12.192,0.000,0.000,0.000,0.089
12.198,0.000,0.000,0.000,0.089
12.204,0.000,0.000,0.000,0.327
12.211,0.000,0.000,0.000,0.327
12.218,0.000,0.000,0.000,0.327
12.225,0.000,0.000,0.000,0.057
12.232,0.000,0.000,0.000,0.057
12.238,0.000,0.000,0.000,0.057
12.245,0.000,0.000,0.000,0.311
12.251,0.000,0.000,0.000,0.311
12.258,0.000,0.000,0.000,0.311
12.264,0.000,0.000,0.000,0.034
12.271,0.000,0.000,0.000,0.034
12.278,0.000,0.000,0.000,0.034
12.285,0.000,0.000,0.000,0.215
12.291,0.000,0.000,0.000,0.215
12.297,0.000,0.000,0.000,0.215
12.302,0.000,0.000,0.000,0.099
12.309,0.000,0.000,0.000,0.099
12.315,0.000,0.000,0.000,0.099
12.320,0.000,0.000,0.000,0.274
12.327,0.000,0.000,0.000,0.274
12.332,0.000,0.000,0.000,0.274
12.338,0.000,0.000,0.000,0.274
12.344,0.000,0.000,0.000,0.027
12.350,0.000,0.000,0.000,0.027
12.356,0.000,0.000,0.000,0.027
12.362,0.000,0.000,0.000,0.236
12.368,0.000,0.000,0.000,0.236
12.373,0.000,0.000,0.000,0.236
12.379,0.000,0.000,0.000,0.236
12.385,0.000,0.000,0.000,0.108
12.392,0.000,0.000,0.000,0.108
12.399,0.000,0.000,0.000,0.108
12.406,0.000,0.000,0.000,0.284
12.413,0.000,0.000,0.000,0.284
12.419,0.000,0.000,0.000,0.284
12.425,0.000,0.000,0.000,0.028
12.431,0.000,0.000,0.000,0.028
12.437,0.000,0.000,0.000,0.028
12.443,0.000,0.000,0.000,0.237
12.449,0.000,0.000,0.000,0.237
12.455,0.000,0.000,0.000,0.237
12.461,0.000,0.000,0.000,0.109
12.468,0.000,0.000,0.000,0.109
12.474,0.000,0.000,0.000,0.109
12.480,0.000,0.000,0.000,0.285
12.487,0.000,0.000,0.000,0.285
12.494,0.000,0.000,0.000,0.285
12.500,0.000,0.000,0.000,0.285
12.506,0.000,0.000,0.000,0.028
12.513,0.000,0.000,0.000,0.028
12.520,0.000,0.000,0.000,0.028
12.526,0.000,0.000,0.000,0.237
12.532,0.000,0.000,0.000,0.237
12.538,0.000,0.000,0.000,0.237
12.543,0.000,0.000,0.000,0.172
12.550,0.000,0.000,0.000,0.172
12.556,0.000,0.000,0.000,0.172
12.562,0.000,0.000,0.000,0.201
12.568,0.000,0.000,0.000,0.201
12.574,0.000,0.000,0.000,0.201
12.580,0.000,0.000,0.000,0.201
12.586,0.000,0.000,0.000,0.079
12.592,0.000,0.000,0.000,0.079
12.598,0.000,0.000,0.000,0.079
12.603,0.000,0.000,0.000,0.572
12.610,0.000,0.000,0.000,0.572
12.616,0.000,0.000,0.000,0.572
12.622,0.000,0.000,0.000,0.100
12.628,0.000,0.000,0.000,0.100
12.634,0.000,0.000,0.000,0.100
12.640,0.000,0.000,0.000,0.100
12.645,0.000,0.000,0.000,0.000
12.652,0.000,0.000,0.000,0.000
12.657,0.000,0.000,0.000,0.000
12.663,0.000,0.000,0.000,0.229
12.669,0.000,0.000,0.000,0.229
12.675,0.000,0.000,0.000,0.229
12.680,0.000,0.000,0.000,0.173
12.687,0.000,0.000,0.000,0.173
12.692,0.000,0.000,0.000,0.173
12.698,0.000,0.000,0.000,0.173
12.703,0.000,0.000,0.000,0.200
12.709,0.000,0.000,0.000,0.200
12.715,0.000,0.000,0.000,0.200
12.721,0.000,0.000,0.000,0.013
12.727,0.000,0.000,0.000,0.013
12.733,0.000,0.000,0.000,0.013
12.738,0.000,0.000,0.000,0.013
12.744,0.000,0.000,0.000,0.365
12.750,0.000,0.000,0.000,0.365
12.756,0.000,0.000,0.000,0.365
12.761,0.000,0.000,0.000,0.047
12.767,0.000,0.000,0.000,0.047
12.773,0.000,0.000,0.000,0.047
12.779,0.000,0.000,0.000,0.047
12.785,0.000,0.000,0.000,0.197
12.791,0.000,0.000,0.000,0.197
12.797,0.000,0.000,0.000,0.197
12.802,0.000,0.000,0.000,0.091
12.809,0.000,0.000,0.000,0.091
12.816,0.000,0.000,0.000,0.091
12.822,0.000,0.000,0.000,0.549
12.828,0.000,0.000,0.000,0.549
12.834,0.000,0.000,0.000,0.549
12.839,0.000,0.000,0.000,0.549
12.845,0.000,0.000,0.000,0.090
12.852,0.000,0.000,0.000,0.090
12.857,0.000,0.000,0.000,0.090
12.863,0.000,0.000,0.000,0.000
12.869,0.000,0.000,0.000,0.000
12.875,0.000,0.000,0.000,0.000
12.880,0.000,0.000,0.000,0.229
12.886,0.000,0.000,0.000,0.229
12.892,0.000,0.000,0.000,0.229
12.898,0.000,0.000,0.000,0.229
12.903,0.000,0.000,0.000,0.104
12.909,0.000,0.000,0.000,0.104
12.915,0.000,0.000,0.000,0.104
12.921,0.000,0.000,0.000,0.280
12.927,0.000,0.000,0.000,0.280
12.933,0.000,0.000,0.000,0.280
12.938,0.000,0.000,0.000,0.280
12.944,0.000,0.000,0.000,0.088
12.950,0.000,0.000,0.000,0.088
12.956,0.000,0.000,0.000,0.088
12.961,0.000,0.000,0.000,0.228
12.968,0.000,0.000,0.000,0.228
12.973,0.000,0.000,0.000,0.228
12.979,0.000,0.000,0.000,0.228
12.985,0.000,0.000,0.000,0.105
12.991,0.000,0.000,0.000,0.105
12.997,0.000,0.000,0.000,0.105
13.002,0.000,0.000,0.000,0.280
13.008,0.000,0.000,0.000,0.280
13.015,0.000,0.000,0.000,0.280
13.020,0.000,0.000,0.000,0.028
13.027,0.000,0.000,0.000,0.028
13.032,0.000,0.000,0.000,0.028
13.038,0.000,0.000,0.000,0.028
13.044,0.000,0.000,0.000,0.237
13.050,0.000,0.000,0.000,0.237
13.056,0.000,0.000,0.000,0.237
13.061,0.000,0.000,0.000,0.172
13.068,0.000,0.000,0.000,0.172
13.073,0.000,0.000,0.000,0.172
13.078,0.000,0.000,0.000,0.172
13.084,0.000,0.000,0.000,0.002
13.090,0.000,0.000,0.000,0.002
13.096,0.000,0.000,0.000,0.002
13.101,0.000,0.000,0.000,0.301
13.107,0.000,0.000,0.000,0.301
13.113,0.000,0.000,0.000,0.301
13.119,0.000,0.000,0.000,0.301
13.126,0.000,0.000,0.000,0.089
13.132,0.000,0.000,0.000,0.089
13.138,0.000,0.000,0.000,0.089
13.144,0.000,0.000,0.000,0.219
13.150,0.000,0.000,0.000,0.219
13.156,0.000,0.000,0.000,0.219
13.162,0.000,0.000,0.000,0.219
13.168,0.000,0.000,0.000,0.219
13.174,0.000,0.000,0.000,0.219
13.179,0.000,0.000,0.000,0.219
13.185,0.000,0.000,0.000,0.000
13.191,0.000,0.000,0.000,0.000
13.197,0.000,0.000,0.000,0.000
13.203,0.000,0.000,0.000,0.206
13.209,0.000,0.000,0.000,0.206
13.215,0.000,0.000,0.000,0.206
13.221,0.000,0.000,0.000,0.176
13.227,0.000,0.000,0.000,0.176
13.233,0.000,0.000,0.000,0.176
13.239,0.000,0.000,0.000,0.176
13.244,0.000,0.000,0.000,0.005
13.251,0.000,0.000,0.000,0.005
13.257,0.000,0.000,0.000,0.005
13.262,0.000,0.000,0.000,0.000
13.269,0.000,0.000,0.000,0.000
13.275,0.000,0.000,0.000,0.000
13.280,0.000,0.000,0.000,0.229
13.286,0.000,0.000,0.000,0.229
13.292,0.000,0.000,0.000,0.229
13.298,0.000,0.000,0.000,0.229
13.303,0.000,0.000,0.000,0.173
13.309,0.000,0.000,0.000,0.173
13.315,0.000,0.000,0.000,0.173
13.321,0.000,0.000,0.000,0.001
13.328,0.000,0.000,0.000,0.001
13.333,0.000,0.000,0.000,0.001
13.340,0.000,0.000,0.000,0.001
13.346,0.000,0.000,0.000,0.195
13.353,0.000,0.000,0.000,0.195
13.360,0.000,0.000,0.000,0.195
13.365,0.000,0.000,0.000,0.175
13.372,0.000,0.000,0.000,0.175
13.379,0.000,0.000,0.000,0.175
13.385,0.000,0.000,0.000,0.010
13.392,0.000,0.000,0.000,0.010
13.398,0.000,0.000,0.000,0.010
13.405,0.000,0.000,0.000,0.000
13.411,0.000,0.000,0.000,0.000
13.418,0.000,0.000,0.000,0.000
13.424,0.000,0.000,0.000,0.000
13.432,0.000,0.000,0.000,0.000
13.438,0.000,0.000,0.000,0.000
13.445,0.000,0.000,0.000,0.229
13.451,0.000,0.000,0.000,0.229
13.457,0.000,0.000,0.000,0.229
13.464,0.000,0.000,0.000,0.104
13.471,0.000,0.000,0.000,0.104
13.477,0.000,0.000,0.000,0.104
13.484,0.000,0.000,0.000,0.280
13.491,0.000,0.000,0.000,0.280
13.496,0.000,0.000,0.000,0.280
13.503,0.000,0.000,0.000,0.027
13.510,0.000,0.000,0.000,0.027
13.516,0.000,0.000,0.000,0.027
13.523,0.000,0.000,0.000,0.237
13.529,0.000,0.000,0.000,0.237
13.536,0.000,0.000,0.000,0.237
13.542,0.000,0.000,0.000,0.109
13.550,0.000,0.000,0.000,0.109
13.556,0.000,0.000,0.000,0.109
13.562,0.000,0.000,0.000,0.284
13.569,0.000,0.000,0.000,0.284
13.575,0.000,0.000,0.000,0.284
13.582,0.000,0.000,0.000,0.028
13.589,0.000,0.000,0.000,0.028
13.596,0.000,0.000,0.000,0.028
13.602,0.000,0.000,0.000,0.237
13.609,0.000,0.000,0.000,0.237
13.614,0.000,0.000,0.000,0.237
13.621,0.000,0.000,0.000,0.109
13.629,0.000,0.000,0.000,0.109
13.636,0.000,0.000,0.000,0.109
13.642,0.000,0.000,0.000,0.285
13.649,0.000,0.000,0.000,0.285
13.655,0.000,0.000,0.000,0.285
13.661,0.000,0.000,0.000,0.028
13.668,0.000,0.000,0.000,0.028
13.675,0.000,0.000,0.000,0.028
13.681,0.000,0.000,0.000,0.237
13.688,0.000,0.000,0.000,0.237
13.695,0.000,0.000,0.000,0.237
13.700,0.000,0.000,0.000,0.018
13.707,0.000,0.000,0.000,0.018
13.714,0.000,0.000,0.000,0.018
13.721,0.000,0.000,0.000,0.352
13.728,0.000,0.000,0.000,0.352
13.734,0.000,0.000,0.000,0.352
13.740,0.000,0.000,0.000,0.042
13.747,0.000,0.000,0.000,0.042
13.754,0.000,0.000,0.000,0.042
13.760,0.000,0.000,0.000,0.300
13.767,0.000,0.000,0.000,0.300
13.774,0.000,0.000,0.000,0.300
13.780,0.000,0.000,0.000,0.300
13.786,0.000,0.000,0.000,0.045
13.794,0.000,0.000,0.000,0.045
13.800,0.000,0.000,0.000,0.339
13.807,0.000,0.000,0.000,0.339
13.814,0.000,0.000,0.000,0.339
13.820,0.000,0.000,0.000,0.108
13.827,0.000,0.000,0.000,0.108
13.834,0.000,0.000,0.000,0.108
13.840,0.000,0.000,0.000,0.217
13.848,0.000,0.000,0.000,0.217
13.855,0.000,0.000,0.000,0.217
13.862,0.000,0.000,0.000,0.174
13.870,0.000,0.000,0.000,0.174
13.876,0.000,0.000,0.000,0.174
13.883,0.000,0.000,0.000,0.001
13.891,0.000,0.000,0.000,0.001
13.897,0.000,0.000,0.000,0.001
13.904,0.000,0.000,0.000,0.000
13.912,0.000,0.000,0.000,0.000
13.919,0.000,0.000,0.000,0.000
13.927,0.000,0.000,0.000,0.227
13.935,0.000,0.000,0.000,0.227
13.942,0.000,0.000,0.000,0.103
13.950,0.000,0.000,0.000,0.103
13.957,0.000,0.000,0.000,0.103
13.964,0.000,0.000,0.000,0.525
13.972,0.000,0.000,0.000,0.525
13.979,0.000,0.000,0.000,0.525
13.986,0.000,0.000,0.000,0.088
13.994,0.000,0.000,0.000,0.088
14.001,0.000,0.000,0.000,0.221
14.009,0.000,0.000,0.000,0.221
14.016,0.000,0.000,0.000,0.221
14.023,0.000,0.000,0.000,0.074
14.031,0.000,0.000,0.000,0.074
14.038,0.000,0.000,0.000,0.074
14.045,0.000,0.000,0.000,0.000
14.053,0.000,0.000,0.000,0.000
14.060,0.000,0.000,0.000,0.001
14.068,0.000,0.000,0.000,0.001
14.076,0.000,0.000,0.000,0.001
14.083,0.000,0.000,0.000,0.209
14.091,0.000,0.000,0.000,0.209
14.098,0.000,0.000,0.000,0.209
14.105,0.000,0.000,0.000,0.051
14.113,0.000,0.000,0.000,0.051
14.122,0.000,0.000,0.000,0.199
14.130,0.000,0.000,0.000,0.199
14.139,0.000,0.000,0.000,0.199
14.147,0.000,0.000,0.000,0.060
14.155,0.000,0.000,0.000,0.060
14.162,0.000,0.000,0.000,0.001
14.171,0.000,0.000,0.000,0.001
14.178,0.000,0.000,0.000,0.001
14.184,0.000,0.000,0.000,0.001
14.192,0.000,0.000,0.000,0.001
14.199,0.000,0.000,0.000,0.001
14.205,0.000,0.000,0.000,0.000
14.213,0.000,0.000,0.000,0.000
14.219,0.000,0.000,0.000,0.000
14.226,0.000,0.000,0.000,0.001
14.235,0.000,0.000,0.000,0.001
14.243,0.000,0.000,0.000,0.209
14.251,0.000,0.000,0.000,0.209
14.257,0.000,0.000,0.000,0.209
14.264,0.000,0.000,0.000,0.170
14.272,0.000,0.000,0.000,0.170
14.278,0.000,0.000,0.000,0.170
14.285,0.000,0.000,0.000,0.001
14.292,0.000,0.000,0.000,0.001
14.298,0.000,0.000,0.000,0.001
14.305,0.000,0.000,0.000,0.002
14.312,0.000,0.000,0.000,0.002
14.318,0.000,0.000,0.000,0.002
14.325,0.000,0.000,0.000,0.203
14.333,0.000,0.000,0.000,0.203
14.339,0.000,0.000,0.000,0.203
14.346,0.000,0.000,0.000,0.052
14.353,0.000,0.000,0.000,0.052
14.360,0.000,0.000,0.000,0.052
14.366,0.000,0.000,0.000,0.000
14.374,0.000,0.000,0.000,0.000
14.380,0.000,0.000,0.000,0.229
14.387,0.000,0.000,0.000,0.229
14.394,0.000,0.000,0.000,0.229
14.401,0.000,0.000,0.000,0.104
14.408,0.000,0.000,0.000,0.104
14.414,0.000,0.000,0.000,0.104
14.421,0.000,0.000,0.000,0.280
14.429,0.000,0.000,0.000,0.280
14.435,0.000,0.000,0.000,0.280
14.442,0.000,0.000,0.000,0.027
14.449,0.000,0.000,0.000,0.027
14.455,0.000,0.000,0.000,0.027
14.462,0.000,0.000,0.000,0.237
14.469,0.000,0.000,0.000,0.237
14.475,0.000,0.000,0.000,0.237
14.482,0.000,0.000,0.000,0.109
14.489,0.000,0.000,0.000,0.109
14.496,0.000,0.000,0.000,0.109
14.502,0.000,0.000,0.000,0.284
14.509,0.000,0.000,0.000,0.284
14.516,0.000,0.000,0.000,0.284
14.522,0.000,0.000,0.000,0.089
14.530,0.000,0.000,0.000,0.089
14.536,0.000,0.000,0.000,0.089
14.543,0.000,0.000,0.000,0.327
14.550,0.000,0.000,0.000,0.327
14.557,0.000,0.000,0.000,0.327
14.564,0.000,0.000,0.000,0.057
14.572,0.000,0.000,0.000,0.057
14.579,0.000,0.000,0.000,0.057
14.586,0.000,0.000,0.000,0.311
14.593,0.000,0.000,0.000,0.311
14.601,0.000,0.000,0.000,0.099
14.609,0.000,0.000,0.000,0.099
14.616,0.000,0.000,0.000,0.099
14.623,0.000,0.000,0.000,0.209
14.631,0.000,0.000,0.000,0.209
14.638,0.000,0.000,0.000,0.209
14.646,0.000,0.000,0.000,0.096
14.654,0.000,0.000,0.000,0.096
14.661,0.000,0.000,0.000,0.272
14.669,0.000,0.000,0.000,0.272
14.676,0.000,0.000,0.000,0.272
14.683,0.000,0.000,0.000,0.026
14.691,0.000,0.000,0.000,0.026
14.699,0.000,0.000,0.000,0.026
14.706,0.000,0.000,0.000,0.236
14.714,0.000,0.000,0.000,0.236
14.721,0.000,0.000,0.000,0.108
14.729,0.000,0.000,0.000,0.108
14.738,0.000,0.000,0.000,0.108
14.745,0.000,0.000,0.000,0.284
14.753,0.000,0.000,0.000,0.284
14.760,0.000,0.000,0.000,0.284
14.767,0.000,0.000,0.000,0.028
14.775,0.000,0.000,0.000,0.028
14.783,0.000,0.000,0.000,0.237
14.791,0.000,0.000,0.000,0.237
14.798,0.000,0.000,0.000,0.237
14.805,0.000,0.000,0.000,0.172
14.814,0.000,0.000,0.000,0.172
14.820,0.000,0.000,0.000,0.002
14.829,0.000,0.000,0.000,0.002
14.837,0.000,0.000,0.000,0.002
14.845,0.000,0.000,0.000,0.001
14.853,0.000,0.000,0.000,0.001
14.859,0.000,0.000,0.000,0.001
14.867,0.000,0.000,0.000,0.001
14.876,0.000,0.000,0.000,0.001
14.883,0.000,0.000,0.000,0.233
14.891,0.000,0.000,0.000,0.233
14.899,0.000,0.000,0.000,0.233
14.907,0.000,0.000,0.000,0.214
14.914,0.000,0.000,0.000,0.214
14.921,0.000,0.000,0.000,0.001
14.929,0.000,0.000,0.000,0.001
14.938,0.000,0.000,0.000,0.001
14.945,0.000,0.000,0.000,0.203
14.953,0.000,0.000,0.000,0.203
14.960,0.000,0.000,0.000,0.092
14.970,0.000,0.000,0.000,0.092
14.976,0.000,0.000,0.000,0.092
14.983,0.000,0.000,0.000,0.308
14.991,0.000,0.000,0.000,0.308
14.999,0.000,0.000,0.000,0.308
15.006,0.000,0.000,0.000,0.030
15.014,0.000,0.000,0.000,0.030
15.022,0.000,0.000,0.000,0.214
15.031,0.000,0.000,0.000,0.214
15.038,0.000,0.000,0.000,0.214
15.046,0.000,0.000,0.000,0.017
15.054,0.000,0.000,0.000,0.017
15.063,0.000,0.000,0.000,0.350
15.069,0.000,0.000,0.000,0.350
15.077,0.000,0.000,0.000,0.350
15.084,0.000,0.000,0.000,0.041
15.092,0.000,0.000,0.000,0.041
15.099,0.000,0.000,0.000,0.041
15.105,0.000,0.000,0.000,0.220
15.115,0.000,0.000,0.000,0.220
15.121,0.000,0.000,0.000,0.174
15.128,0.000,0.000,0.000,0.174
15.135,0.000,0.000,0.000,0.174
15.144,0.000,0.000,0.000,0.001
15.153,0.000,0.000,0.000,0.001
15.159,0.000,0.000,0.000,0.001
15.167,0.000,0.000,0.000,0.000
15.176,0.000,0.000,0.000,0.000
15.182,0.000,0.000,0.000,0.227
15.190,0.000,0.000,0.000,0.227
15.196,0.000,0.000,0.000,0.227
15.203,0.000,0.000,0.000,0.103
15.210,0.000,0.000,0.000,0.103
15.217,0.000,0.000,0.000,0.103
15.223,0.000,0.000,0.000,0.279
15.230,0.000,0.000,0.000,0.279
15.237,0.000,0.000,0.000,0.279
15.244,0.000,0.000,0.000,0.027
15.251,0.000,0.000,0.000,0.027
15.258,0.000,0.000,0.000,0.027
15.265,0.000,0.000,0.000,0.236
15.272,0.000,0.000,0.000,0.236
15.279,0.000,0.000,0.000,0.236
15.285,0.000,0.000,0.000,0.018
15.293,0.000,0.000,0.000,0.018
15.301,0.000,0.000,0.000,0.352
15.308,0.000,0.000,0.000,0.352
