Time,Throttle,Brake,Steering,Speed
28.850,0.000,0.000,0.000,0.080
28.856,0.000,0.000,0.000,0.080
28.862,0.000,0.000,0.000,0.000
28.869,0.000,0.000,0.000,0.000
28.875,0.000,0.000,0.000,0.000
28.881,0.000,0.000,0.000,0.001
28.888,0.000,0.000,0.000,0.001
28.894,0.000,0.000,0.000,0.001
28.900,0.000,0.000,0.000,0.235
28.907,0.000,0.000,0.000,0.235
28.913,0.000,0.000,0.000,0.235
28.919,0.000,0.000,0.000,0.235
28.925,0.000,0.000,0.000,0.083
28.931,0.000,0.000,0.000,0.083
28.937,0.000,0.000,0.000,0.083
28.944,0.000,0.000,0.000,0.001
28.951,0.000,0.000,0.000,0.001
28.956,0.000,0.000,0.000,0.001
28.962,0.000,0.000,0.000,0.224
28.969,0.000,0.000,0.000,0.224
28.975,0.000,0.000,0.000,0.224
28.981,0.000,0.000,0.000,0.099
28.988,0.000,0.000,0.000,0.099
28.995,0.000,0.000,0.000,0.099
29.001,0.000,0.000,0.000,0.275
29.008,0.000,0.000,0.000,0.275
29.014,0.000,0.000,0.000,0.275
29.020,0.000,0.000,0.000,0.275
29.026,0.000,0.000,0.000,0.086
29.033,0.000,0.000,0.000,0.086
29.038,0.000,0.000,0.000,0.086
29.045,0.000,0.000,0.000,0.251
29.052,0.000,0.000,0.000,0.251
29.058,0.000,0.000,0.000,0.251
29.064,0.000,0.000,0.000,0.115
29.071,0.000,0.000,0.000,0.115
29.077,0.000,0.000,0.000,0.115
29.089,0.000,0.000,0.000,0.269
29.105,0.000,0.000,0.000,0.032
29.114,0.000,0.000,0.000,0.032
29.122,0.000,0.000,0.000,0.195
29.130,0.000,0.000,0.000,0.195
29.138,0.000,0.000,0.000,0.195
29.145,0.000,0.000,0.000,0.057
29.154,0.000,0.000,0.000,0.057
29.161,0.000,0.000,0.000,0.001
29.170,0.000,0.000,0.000,0.001
29.177,0.000,0.000,0.000,0.001
29.185,0.000,0.000,0.000,0.001
29.193,0.000,0.000,0.000,0.001
29.201,0.000,0.000,0.000,0.000
29.208,0.000,0.000,0.000,0.000
29.216,0.000,0.000,0.000,0.000
29.224,0.000,0.000,0.000,0.227
29.232,0.000,0.000,0.000,0.227
29.239,0.000,0.000,0.000,0.227
29.248,0.000,0.000,0.000,0.103
29.259,0.000,0.000,0.000,0.103
29.267,0.000,0.000,0.000,0.278
29.275,0.000,0.000,0.000,0.278
29.282,0.000,0.000,0.000,0.027
29.291,0.000,0.000,0.000,0.027
29.299,0.000,0.000,0.000,0.027
29.306,0.000,0.000,0.000,0.236
29.314,0.000,0.000,0.000,0.236
29.322,0.000,0.000,0.000,0.018
29.329,0.000,0.000,0.000,0.018
29.337,0.000,0.000,0.000,0.018
29.344,0.000,0.000,0.000,0.352
29.353,0.000,0.000,0.000,0.352
29.360,0.000,0.000,0.000,0.352
29.367,0.000,0.000,0.000,0.115
29.376,0.000,0.000,0.000,0.115
29.383,0.000,0.000,0.000,0.221
29.392,0.000,0.000,0.000,0.221
29.400,0.000,0.000,0.000,0.221
29.407,0.000,0.000,0.000,0.102
29.415,0.000,0.000,0.000,0.102
29.422,0.000,0.000,0.000,0.277
29.431,0.000,0.000,0.000,0.277
29.438,0.000,0.000,0.000,0.277
29.446,0.000,0.000,0.000,0.027
29.454,0.000,0.000,0.000,0.027
29.461,0.000,0.000,0.000,0.236
29.469,0.000,0.000,0.000,0.236
29.477,0.000,0.000,0.000,0.236
29.484,0.000,0.000,0.000,0.018
29.493,0.000,0.000,0.000,0.018
29.500,0.000,0.000,0.000,0.352
29.509,0.000,0.000,0.000,0.352
29.517,0.000,0.000,0.000,0.352
29.524,0.000,0.000,0.000,0.042
29.532,0.000,0.000,0.000,0.042
29.540,0.000,0.000,0.000,0.042
29.547,0.000,0.000,0.000,0.221
29.555,0.000,0.000,0.000,0.221
29.563,0.000,0.000,0.000,0.174
29.571,0.000,0.000,0.000,0.174
29.579,0.000,0.000,0.000,0.174
29.586,0.000,0.000,0.000,0.001
29.595,0.000,0.000,0.000,0.001
29.603,0.000,0.000,0.000,0.000
29.610,0.000,0.000,0.000,0.000
29.618,0.000,0.000,0.000,0.000
29.626,0.000,0.000,0.000,0.227
29.634,0.000,0.000,0.000,0.227
29.641,0.000,0.000,0.000,0.103
29.649,0.000,0.000,0.000,0.103
29.657,0.000,0.000,0.000,0.103
29.664,0.000,0.000,0.000,0.279
29.672,0.000,0.000,0.000,0.279
29.679,0.000,0.000,0.000,0.279
29.687,0.000,0.000,0.000,0.027
29.695,0.000,0.000,0.000,0.027
29.703,0.000,0.000,0.000,0.236
29.711,0.000,0.000,0.000,0.236
29.718,0.000,0.000,0.000,0.236
29.726,0.000,0.000,0.000,0.172
29.734,0.000,0.000,0.000,0.172
29.741,0.000,0.000,0.000,0.002
29.749,0.000,0.000,0.000,0.002
29.757,0.000,0.000,0.000,0.002
29.764,0.000,0.000,0.000,0.301
29.772,0.000,0.000,0.000,0.301
29.779,0.000,0.000,0.000,0.301
29.786,0.000,0.000,0.000,0.089
29.795,0.000,0.000,0.000,0.089
29.803,0.000,0.000,0.000,0.000
29.810,0.000,0.000,0.000,0.000
29.818,0.000,0.000,0.000,0.000
29.825,0.000,0.000,0.000,0.229
29.833,0.000,0.000,0.000,0.229
29.841,0.000,0.000,0.000,0.173
29.849,0.000,0.000,0.000,0.173
29.857,0.000,0.000,0.000,0.173
29.864,0.000,0.000,0.000,0.001
29.872,0.000,0.000,0.000,0.001
29.880,0.000,0.000,0.000,0.001
29.887,0.000,0.000,0.000,0.304
29.895,0.000,0.000,0.000,0.304
29.903,0.000,0.000,0.000,0.091
29.911,0.000,0.000,0.000,0.091
29.918,0.000,0.000,0.000,0.091
29.926,0.000,0.000,0.000,0.000
29.934,0.000,0.000,0.000,0.000
29.941,0.000,0.000,0.000,0.229
29.949,0.000,0.000,0.000,0.229
29.956,0.000,0.000,0.000,0.229
29.964,0.000,0.000,0.000,0.173
29.972,0.000,0.000,0.000,0.173
29.979,0.000,0.000,0.000,0.173
29.987,0.000,0.000,0.000,0.001
29.996,0.000,0.000,0.000,0.001
30.003,0.000,0.000,0.000,0.195
30.012,0.000,0.000,0.000,0.195
30.023,0.000,0.000,0.000,0.175
30.032,0.000,0.000,0.000,0.175
30.039,0.000,0.000,0.000,0.175
30.046,0.000,0.000,0.000,0.010
30.055,0.000,0.000,0.000,0.010
30.062,0.000,0.000,0.000,0.000
30.070,0.000,0.000,0.000,0.000
30.077,0.000,0.000,0.000,0.000
30.084,0.000,0.000,0.000,0.000
30.092,0.000,0.000,0.000,0.000
30.100,0.000,0.000,0.000,0.000
30.107,0.000,0.000,0.000,0.229
30.115,0.000,0.000,0.000,0.229
30.123,0.000,0.000,0.000,0.104
30.130,0.000,0.000,0.000,0.104
30.137,0.000,0.000,0.000,0.104
30.144,0.000,0.000,0.000,0.280
30.152,0.000,0.000,0.000,0.280
30.159,0.000,0.000,0.000,0.280
30.166,0.000,0.000,0.000,0.027
30.174,0.000,0.000,0.000,0.027
30.182,0.000,0.000,0.000,0.317
30.189,0.000,0.000,0.000,0.317
30.197,0.000,0.000,0.000,0.317
30.204,0.000,0.000,0.000,0.039
30.213,0.000,0.000,0.000,0.039
30.220,0.000,0.000,0.000,0.039
30.227,0.000,0.000,0.000,0.333
30.235,0.000,0.000,0.000,0.333
30.242,0.000,0.000,0.000,0.034
30.250,0.000,0.000,0.000,0.034
30.257,0.000,0.000,0.000,0.034
30.264,0.000,0.000,0.000,0.299
30.273,0.000,0.000,0.000,0.299
30.280,0.000,0.000,0.000,0.299
30.287,0.000,0.000,0.000,0.049
30.295,0.000,0.000,0.000,0.049
30.302,0.000,0.000,0.000,0.343
30.310,0.000,0.000,0.000,0.343
30.318,0.000,0.000,0.000,0.343
30.325,0.000,0.000,0.000,0.038
30.333,0.000,0.000,0.000,0.038
30.341,0.000,0.000,0.000,0.299
30.348,0.000,0.000,0.000,0.299
30.356,0.000,0.000,0.000,0.299
30.363,0.000,0.000,0.000,0.047
30.371,0.000,0.000,0.000,0.047
30.378,0.000,0.000,0.000,0.047
30.385,0.000,0.000,0.000,0.341
30.393,0.000,0.000,0.000,0.341
30.400,0.000,0.000,0.000,0.037
30.408,0.000,0.000,0.000,0.037
30.415,0.000,0.000,0.000,0.037
30.422,0.000,0.000,0.000,0.218
30.431,0.000,0.000,0.000,0.218
30.438,0.000,0.000,0.000,0.218
30.446,0.000,0.000,0.000,0.100
30.453,0.000,0.000,0.000,0.100
30.461,0.000,0.000,0.000,0.276
30.468,0.000,0.000,0.000,0.276
30.475,0.000,0.000,0.000,0.276
30.482,0.000,0.000,0.000,0.027
30.490,0.000,0.000,0.000,0.027
30.498,0.000,0.000,0.000,0.027
30.506,0.000,0.000,0.000,0.236
30.513,0.000,0.000,0.000,0.236
30.521,0.000,0.000,0.000,0.108
30.529,0.000,0.000,0.000,0.108
30.536,0.000,0.000,0.000,0.108
30.543,0.000,0.000,0.000,0.284
30.551,0.000,0.000,0.000,0.284
30.559,0.000,0.000,0.000,0.284
30.566,0.000,0.000,0.000,0.089
30.574,0.000,0.000,0.000,0.089
30.581,0.000,0.000,0.000,0.229
30.589,0.000,0.000,0.000,0.229
30.596,0.000,0.000,0.000,0.229
30.604,0.000,0.000,0.000,0.173
30.612,0.000,0.000,0.000,0.173
30.619,0.000,0.000,0.000,0.173
30.626,0.000,0.000,0.000,0.001
30.634,0.000,0.000,0.000,0.001
30.641,0.000,0.000,0.000,0.000
30.649,0.000,0.000,0.000,0.000
30.656,0.000,0.000,0.000,0.000
30.663,0.000,0.000,0.000,0.225
30.671,0.000,0.000,0.000,0.225
30.678,0.000,0.000,0.000,0.225
30.685,0.000,0.000,0.000,0.102
30.693,0.000,0.000,0.000,0.102
30.701,0.000,0.000,0.000,0.278
30.709,0.000,0.000,0.000,0.278
30.716,0.000,0.000,0.000,0.278
30.723,0.000,0.000,0.000,0.027
30.731,0.000,0.000,0.000,0.027
30.738,0.000,0.000,0.000,0.027
30.745,0.000,0.000,0.000,0.317
30.753,0.000,0.000,0.000,0.317
30.760,0.000,0.000,0.000,0.039
30.768,0.000,0.000,0.000,0.039
30.775,0.000,0.000,0.000,0.039
30.783,0.000,0.000,0.000,0.333
30.790,0.000,0.000,0.000,0.333
30.798,0.000,0.000,0.000,0.333
30.806,0.000,0.000,0.000,0.034
30.813,0.000,0.000,0.000,0.034
30.821,0.000,0.000,0.000,0.217
30.828,0.000,0.000,0.000,0.217
30.836,0.000,0.000,0.000,0.217
30.843,0.000,0.000,0.000,0.099
30.851,0.000,0.000,0.000,0.099
30.858,0.000,0.000,0.000,0.099
30.865,0.000,0.000,0.000,0.275
30.873,0.000,0.000,0.000,0.275
30.880,0.000,0.000,0.000,0.027
30.888,0.000,0.000,0.000,0.027
30.896,0.000,0.000,0.000,0.027
30.903,0.000,0.000,0.000,0.236
30.911,0.000,0.000,0.000,0.236
30.918,0.000,0.000,0.000,0.236
30.926,0.000,0.000,0.000,0.018
30.934,0.000,0.000,0.000,0.018
30.948,0.000,0.000,0.000,0.352
30.959,0.000,0.000,0.000,0.352
30.969,0.000,0.000,0.000,0.115
30.980,0.000,0.000,0.000,0.221
30.992,0.000,0.000,0.000,0.221
31.004,0.000,0.000,0.000,0.174
31.016,0.000,0.000,0.000,0.174
31.028,0.000,0.000,0.000,0.199
31.040,0.000,0.000,0.000,0.199
31.051,0.000,0.000,0.000,0.076
31.062,0.000,0.000,0.000,0.309
31.074,0.000,0.000,0.000,0.309
31.084,0.000,0.000,0.000,0.036
31.096,0.000,0.000,0.000,0.036
31.107,0.000,0.000,0.000,0.215
31.120,0.000,0.000,0.000,0.175
31.146,0.000,0.000,0.000,0.001
31.166,0.000,0.000,0.000,0.219
31.188,0.000,0.000,0.000,0.073
31.197,0.000,0.000,0.000,0.073
31.205,0.000,0.000,0.000,0.000
31.213,0.000,0.000,0.000,0.000
31.220,0.000,0.000,0.000,0.228
31.228,0.000,0.000,0.000,0.228
31.236,0.000,0.000,0.000,0.228
31.243,0.000,0.000,0.000,0.103
31.251,0.000,0.000,0.000,0.103
31.258,0.000,0.000,0.000,0.103
31.265,0.000,0.000,0.000,0.279
31.273,0.000,0.000,0.000,0.279
31.281,0.000,0.000,0.000,0.087
31.288,0.000,0.000,0.000,0.087
31.296,0.000,0.000,0.000,0.087
31.304,0.000,0.000,0.000,0.228
31.312,0.000,0.000,0.000,0.228
31.319,0.000,0.000,0.000,0.228
31.327,0.000,0.000,0.000,0.105
31.334,0.000,0.000,0.000,0.105
31.342,0.000,0.000,0.000,0.280
31.349,0.000,0.000,0.000,0.280
31.356,0.000,0.000,0.000,0.280
31.364,0.000,0.000,0.000,0.027
31.372,0.000,0.000,0.000,0.027
31.379,0.000,0.000,0.000,0.027
31.386,0.000,0.000,0.000,0.237
31.394,0.000,0.000,0.000,0.237
31.401,0.000,0.000,0.000,0.109
31.409,0.000,0.000,0.000,0.109
31.417,0.000,0.000,0.000,0.109
31.424,0.000,0.000,0.000,0.284
31.433,0.000,0.000,0.000,0.284
31.440,0.000,0.000,0.000,0.284
31.447,0.000,0.000,0.000,0.089
31.455,0.000,0.000,0.000,0.089
31.462,0.000,0.000,0.000,0.229
31.470,0.000,0.000,0.000,0.229
31.477,0.000,0.000,0.000,0.229
31.484,0.000,0.000,0.000,0.105
31.492,0.000,0.000,0.000,0.105
31.499,0.000,0.000,0.000,0.105
31.507,0.000,0.000,0.000,0.281
31.516,0.000,0.000,0.000,0.281
31.523,0.000,0.000,0.000,0.028
31.531,0.000,0.000,0.000,0.028
31.538,0.000,0.000,0.000,0.028
31.545,0.000,0.000,0.000,0.237
31.553,0.000,0.000,0.000,0.237
31.560,0.000,0.000,0.000,0.109
31.568,0.000,0.000,0.000,0.109
31.576,0.000,0.000,0.000,0.109
31.583,0.000,0.000,0.000,0.284
31.591,0.000,0.000,0.000,0.284
31.598,0.000,0.000,0.000,0.284
31.605,0.000,0.000,0.000,0.028
31.614,0.000,0.000,0.000,0.028
31.621,0.000,0.000,0.000,0.237
31.628,0.000,0.000,0.000,0.237
31.636,0.000,0.000,0.000,0.237
31.643,0.000,0.000,0.000,0.109
31.650,0.000,0.000,0.000,0.109
31.658,0.000,0.000,0.000,0.109
31.665,0.000,0.000,0.000,0.285
31.673,0.000,0.000,0.000,0.285
31.680,0.000,0.000,0.000,0.028
31.688,0.000,0.000,0.000,0.028
31.695,0.000,0.000,0.000,0.028
31.703,0.000,0.000,0.000,0.317
31.711,0.000,0.000,0.000,0.317
31.718,0.000,0.000,0.000,0.317
31.725,0.000,0.000,0.000,0.038
31.734,0.000,0.000,0.000,0.038
31.740,0.000,0.000,0.000,0.332
31.748,0.000,0.000,0.000,0.332
31.755,0.000,0.000,0.000,0.332
31.763,0.000,0.000,0.000,0.104
31.771,0.000,0.000,0.000,0.104
31.778,0.000,0.000,0.000,0.104
31.785,0.000,0.000,0.000,0.215
31.794,0.000,0.000,0.000,0.215
31.801,0.000,0.000,0.000,0.099
31.809,0.000,0.000,0.000,0.099
31.816,0.000,0.000,0.000,0.099
31.824,0.000,0.000,0.000,0.274
31.832,0.000,0.000,0.000,0.274
31.839,0.000,0.000,0.000,0.274
31.846,0.000,0.000,0.000,0.027
31.855,0.000,0.000,0.000,0.027
31.862,0.000,0.000,0.000,0.236
31.870,0.000,0.000,0.000,0.236
31.877,0.000,0.000,0.000,0.236
31.885,0.000,0.000,0.000,0.108
31.893,0.000,0.000,0.000,0.108
31.900,0.000,0.000,0.000,0.284
31.909,0.000,0.000,0.000,0.284
31.917,0.000,0.000,0.000,0.284
31.924,0.000,0.000,0.000,0.028
31.932,0.000,0.000,0.000,0.028
31.939,0.000,0.000,0.000,0.028
31.947,0.000,0.000,0.000,0.237
31.954,0.000,0.000,0.000,0.237
31.962,0.000,0.000,0.000,0.013
31.970,0.000,0.000,0.000,0.013
31.977,0.000,0.000,0.000,0.013
31.984,0.000,0.000,0.000,0.002
31.992,0.000,0.000,0.000,0.002
32.000,0.000,0.000,0.000,0.002
32.007,0.000,0.000,0.000,0.001
32.016,0.000,0.000,0.000,0.001
32.023,0.000,0.000,0.000,0.003
32.031,0.000,0.000,0.000,0.003
32.038,0.000,0.000,0.000,0.003
32.046,0.000,0.000,0.000,0.001
32.054,0.000,0.000,0.000,0.001
32.062,0.000,0.000,0.000,0.224
32.070,0.000,0.000,0.000,0.224
32.077,0.000,0.000,0.000,0.224
32.085,0.000,0.000,0.000,0.174
32.093,0.000,0.000,0.000,0.174
32.101,0.000,0.000,0.000,0.199
32.109,0.000,0.000,0.000,0.199
32.116,0.000,0.000,0.000,0.199
32.125,0.000,0.000,0.000,0.076
32.133,0.000,0.000,0.000,0.076
32.140,0.000,0.000,0.000,0.308
32.148,0.000,0.000,0.000,0.308
32.156,0.000,0.000,0.000,0.308
32.164,0.000,0.000,0.000,0.101
32.172,0.000,0.000,0.000,0.101
32.179,0.000,0.000,0.000,0.101
32.186,0.000,0.000,0.000,0.210
32.195,0.000,0.000,0.000,0.210
32.202,0.000,0.000,0.000,0.097
32.210,0.000,0.000,0.000,0.097
32.218,0.000,0.000,0.000,0.097
32.225,0.000,0.000,0.000,0.272
32.233,0.000,0.000,0.000,0.272
32.241,0.000,0.000,0.000,0.026
32.249,0.000,0.000,0.000,0.026
32.256,0.000,0.000,0.000,0.026
32.264,0.000,0.000,0.000,0.236
32.272,0.000,0.000,0.000,0.236
32.279,0.000,0.000,0.000,0.236
32.287,0.000,0.000,0.000,0.172
32.294,0.000,0.000,0.000,0.172
32.303,0.000,0.000,0.000,0.002
32.310,0.000,0.000,0.000,0.002
32.318,0.000,0.000,0.000,0.002
32.326,0.000,0.000,0.000,0.214
32.334,0.000,0.000,0.000,0.214
32.342,0.000,0.000,0.000,0.216
32.349,0.000,0.000,0.000,0.216
32.357,0.000,0.000,0.000,0.216
32.364,0.000,0.000,0.000,0.000
32.372,0.000,0.000,0.000,0.000
32.379,0.000,0.000,0.000,0.000
32.387,0.000,0.000,0.000,0.207
32.395,0.000,0.000,0.000,0.207
32.402,0.000,0.000,0.000,0.094
32.410,0.000,0.000,0.000,0.094
32.418,0.000,0.000,0.000,0.094
32.426,0.000,0.000,0.000,0.270
32.434,0.000,0.000,0.000,0.270
32.441,0.000,0.000,0.000,0.084
32.449,0.000,0.000,0.000,0.084
32.456,0.000,0.000,0.000,0.084
32.464,0.000,0.000,0.000,0.250
32.472,0.000,0.000,0.000,0.250
32.479,0.000,0.000,0.000,0.250
32.487,0.000,0.000,0.000,0.114
32.495,0.000,0.000,0.000,0.114
32.502,0.000,0.000,0.000,0.269
32.510,0.000,0.000,0.000,0.269
32.518,0.000,0.000,0.000,0.269
32.526,0.000,0.000,0.000,0.032
32.534,0.000,0.000,0.000,0.032
32.541,0.000,0.000,0.000,0.195
32.549,0.000,0.000,0.000,0.195
32.557,0.000,0.000,0.000,0.195
32.564,0.000,0.000,0.000,0.220
32.572,0.000,0.000,0.000,0.220
32.579,0.000,0.000,0.000,0.220
32.587,0.000,0.000,0.000,0.001
32.595,0.000,0.000,0.000,0.001
32.602,0.000,0.000,0.000,0.210
32.610,0.000,0.000,0.000,0.210
32.618,0.000,0.000,0.000,0.210
32.626,0.000,0.000,0.000,0.176
32.633,0.000,0.000,0.000,0.176
32.641,0.000,0.000,0.000,0.003
32.649,0.000,0.000,0.000,0.003
32.656,0.000,0.000,0.000,0.003
32.664,0.000,0.000,0.000,0.000
32.672,0.000,0.000,0.000,0.000
32.679,0.000,0.000,0.000,0.000
32.687,0.000,0.000,0.000,0.229
32.694,0.000,0.000,0.000,0.229
32.701,0.000,0.000,0.000,0.104
32.709,0.000,0.000,0.000,0.104
32.717,0.000,0.000,0.000,0.104
32.725,0.000,0.000,0.000,0.280
32.733,0.000,0.000,0.000,0.280
32.740,0.000,0.000,0.000,0.027
32.748,0.000,0.000,0.000,0.027
32.756,0.000,0.000,0.000,0.027
32.764,0.000,0.000,0.000,0.237
32.772,0.000,0.000,0.000,0.237
32.779,0.000,0.000,0.000,0.237
32.786,0.000,0.000,0.000,0.109
32.795,0.000,0.000,0.000,0.109
32.802,0.000,0.000,0.000,0.284
32.810,0.000,0.000,0.000,0.284
32.818,0.000,0.000,0.000,0.284
32.825,0.000,0.000,0.000,0.028
32.833,0.000,0.000,0.000,0.028
32.840,0.000,0.000,0.000,0.237
32.848,0.000,0.000,0.000,0.237
32.856,0.000,0.000,0.000,0.237
32.863,0.000,0.000,0.000,0.109
32.872,0.000,0.000,0.000,0.109
32.879,0.000,0.000,0.000,0.109
32.887,0.000,0.000,0.000,0.531
32.895,0.000,0.000,0.000,0.531
32.902,0.000,0.000,0.000,0.088
32.910,0.000,0.000,0.000,0.088
32.918,0.000,0.000,0.000,0.088
32.925,0.000,0.000,0.000,0.000
32.934,0.000,0.000,0.000,0.000
32.941,0.000,0.000,0.000,0.229
32.949,0.000,0.000,0.000,0.229
32.956,0.000,0.000,0.000,0.229
32.964,0.000,0.000,0.000,0.104
32.972,0.000,0.000,0.000,0.104
32.979,0.000,0.000,0.000,0.104
32.987,0.000,0.000,0.000,0.280
32.995,0.000,0.000,0.000,0.280
33.002,0.000,0.000,0.000,0.088
33.010,0.000,0.000,0.000,0.088
33.018,0.000,0.000,0.000,0.088
33.026,0.000,0.000,0.000,0.228
33.034,0.000,0.000,0.000,0.228
33.041,0.000,0.000,0.000,0.105
33.049,0.000,0.000,0.000,0.105
33.057,0.000,0.000,0.000,0.105
33.064,0.000,0.000,0.000,0.280
33.072,0.000,0.000,0.000,0.280
33.080,0.000,0.000,0.000,0.280
33.087,0.000,0.000,0.000,0.028
33.095,0.000,0.000,0.000,0.028
33.103,0.000,0.000,0.000,0.237
33.110,0.000,0.000,0.000,0.237
33.118,0.000,0.000,0.000,0.237
33.126,0.000,0.000,0.000,0.109
33.134,0.000,0.000,0.000,0.109
33.143,0.000,0.000,0.000,0.284
33.151,0.000,0.000,0.000,0.284
33.159,0.000,0.000,0.000,0.284
33.166,0.000,0.000,0.000,0.089
33.174,0.000,0.000,0.000,0.089
33.181,0.000,0.000,0.000,0.229
33.189,0.000,0.000,0.000,0.229
33.196,0.000,0.000,0.000,0.229
33.204,0.000,0.000,0.000,0.105
33.212,0.000,0.000,0.000,0.105
33.220,0.000,0.000,0.000,0.105
33.228,0.000,0.000,0.000,0.281
33.236,0.000,0.000,0.000,0.281
33.244,0.000,0.000,0.000,0.028
33.252,0.000,0.000,0.000,0.028
33.259,0.000,0.000,0.000,0.028
33.267,0.000,0.000,0.000,0.237
33.275,0.000,0.000,0.000,0.237
33.282,0.000,0.000,0.000,0.172
33.290,0.000,0.000,0.000,0.172
33.297,0.000,0.000,0.000,0.172
33.305,0.000,0.000,0.000,0.002
33.311,0.000,0.000,0.000,0.002
33.317,0.000,0.000,0.000,0.002
33.323,0.000,0.000,0.000,0.001
33.330,0.000,0.000,0.000,0.001
33.335,0.000,0.000,0.000,0.001
33.341,0.000,0.000,0.000,0.224
33.347,0.000,0.000,0.000,0.224
33.353,0.000,0.000,0.000,0.224
33.359,0.000,0.000,0.000,0.224
33.364,0.000,0.000,0.000,0.102
33.370,0.000,0.000,0.000,0.102
33.376,0.000,0.000,0.000,0.102
33.382,0.000,0.000,0.000,0.278
33.388,0.000,0.000,0.000,0.278
33.394,0.000,0.000,0.000,0.278
33.400,0.000,0.000,0.000,0.278
33.405,0.000,0.000,0.000,0.087
33.411,0.000,0.000,0.000,0.087
33.417,0.000,0.000,0.000,0.087
33.423,0.000,0.000,0.000,0.252
33.429,0.000,0.000,0.000,0.252
33.435,0.000,0.000,0.000,0.252
33.440,0.000,0.000,0.000,0.115
33.447,0.000,0.000,0.000,0.115
33.452,0.000,0.000,0.000,0.115
33.458,0.000,0.000,0.000,0.115
33.463,0.000,0.000,0.000,0.270
33.470,0.000,0.000,0.000,0.270
33.475,0.000,0.000,0.000,0.270
33.481,0.000,0.000,0.000,0.032
33.487,0.000,0.000,0.000,0.032
33.493,0.000,0.000,0.000,0.032
33.499,0.000,0.000,0.000,0.032
33.505,0.000,0.000,0.000,0.000
33.511,0.000,0.000,0.000,0.000
33.517,0.000,0.000,0.000,0.000
33.524,0.000,0.000,0.000,0.000
33.530,0.000,0.000,0.000,0.000
33.536,0.000,0.000,0.000,0.000
33.542,0.000,0.000,0.000,0.229
33.548,0.000,0.000,0.000,0.229
33.554,0.000,0.000,0.000,0.229
33.559,0.000,0.000,0.000,0.229
33.566,0.000,0.000,0.000,0.173
33.572,0.000,0.000,0.000,0.173
33.578,0.000,0.000,0.000,0.173
33.583,0.000,0.000,0.000,0.001
33.590,0.000,0.000,0.000,0.001
33.596,0.000,0.000,0.000,0.001
33.601,0.000,0.000,0.000,0.000
33.608,0.000,0.000,0.000,0.000
33.614,0.000,0.000,0.000,0.000
33.621,0.000,0.000,0.000,0.226
33.628,0.000,0.000,0.000,0.226
33.634,0.000,0.000,0.000,0.226
33.641,0.000,0.000,0.000,0.174
33.648,0.000,0.000,0.000,0.174
33.654,0.000,0.000,0.000,0.174
33.660,0.000,0.000,0.000,0.174
33.665,0.000,0.000,0.000,0.001
33.671,0.000,0.000,0.000,0.001
33.677,0.000,0.000,0.000,0.001
33.683,0.000,0.000,0.000,0.000
33.690,0.000,0.000,0.000,0.000
33.696,0.000,0.000,0.000,0.000
33.701,0.000,0.000,0.000,0.001
33.708,0.000,0.000,0.000,0.001
33.713,0.000,0.000,0.000,0.001
33.719,0.000,0.000,0.000,0.001
33.724,0.000,0.000,0.000,0.211
33.731,0.000,0.000,0.000,0.211
33.737,0.000,0.000,0.000,0.211
33.742,0.000,0.000,0.000,0.171
33.749,0.000,0.000,0.000,0.171
33.755,0.000,0.000,0.000,0.171
33.760,0.000,0.000,0.000,0.001
33.767,0.000,0.000,0.000,0.001
33.773,0.000,0.000,0.000,0.001
33.778,0.000,0.000,0.000,0.001
33.784,0.000,0.000,0.000,0.197
33.790,0.000,0.000,0.000,0.197
33.796,0.000,0.000,0.000,0.197
33.802,0.000,0.000,0.000,0.090
33.809,0.000,0.000,0.000,0.090
33.814,0.000,0.000,0.000,0.090
33.820,0.000,0.000,0.000,0.305
33.826,0.000,0.000,0.000,0.305
33.833,0.000,0.000,0.000,0.305
33.838,0.000,0.000,0.000,0.305
33.844,0.000,0.000,0.000,0.096
33.850,0.000,0.000,0.000,0.096
33.856,0.000,0.000,0.000,0.096
33.862,0.000,0.000,0.000,0.209
33.868,0.000,0.000,0.000,0.209
33.874,0.000,0.000,0.000,0.209
33.880,0.000,0.000,0.000,0.209
33.885,0.000,0.000,0.000,0.096
33.891,0.000,0.000,0.000,0.096
33.897,0.000,0.000,0.000,0.096
33.903,0.000,0.000,0.000,0.272
33.909,0.000,0.000,0.000,0.272
33.915,0.000,0.000,0.000,0.272
33.920,0.000,0.000,0.000,0.272
33.925,0.000,0.000,0.000,0.026
33.932,0.000,0.000,0.000,0.026
33.938,0.000,0.000,0.000,0.026
33.944,0.000,0.000,0.000,0.317
33.950,0.000,0.000,0.000,0.317
33.956,0.000,0.000,0.000,0.317
33.961,0.000,0.000,0.000,0.040
33.968,0.000,0.000,0.000,0.040
33.973,0.000,0.000,0.000,0.040
33.979,0.000,0.000,0.000,0.040
33.985,0.000,0.000,0.000,0.334
33.991,0.000,0.000,0.000,0.334
33.997,0.000,0.000,0.000,0.334
34.002,0.000,0.000,0.000,0.034
34.009,0.000,0.000,0.000,0.034
34.014,0.000,0.000,0.000,0.034
34.020,0.000,0.000,0.000,0.217
34.026,0.000,0.000,0.000,0.217
34.033,0.000,0.000,0.000,0.217
34.039,0.000,0.000,0.000,0.217
34.045,0.000,0.000,0.000,0.174
34.051,0.000,0.000,0.000,0.174
34.057,0.000,0.000,0.000,0.174
34.063,0.000,0.000,0.000,0.001
