Time,Throttle,Brake,Steering,Speed
19.904,1.000,0.000,-0.233,81.382
19.918,1.000,0.000,-0.202,81.438
19.932,1.000,0.000,-0.167,81.575
19.946,1.000,0.000,-0.132,81.653
19.960,1.000,0.000,-0.092,81.879
19.974,1.000,0.000,-0.053,82.004
19.987,1.000,0.000,-0.009,82.145
20.002,1.000,0.000,-0.009,82.439
20.015,1.000,0.000,0.004,82.582
20.029,1.000,0.000,0.048,82.725
20.043,1.000,0.000,0.097,82.989
20.057,1.000,0.000,0.141,83.114
20.071,1.000,0.000,0.180,83.309
20.085,1.000,0.000,0.220,83.397
20.099,1.000,0.000,0.220,83.474
20.113,1.000,0.000,0.259,83.615
20.127,1.000,0.000,0.286,83.676
20.140,1.000,0.000,0.312,83.787
20.154,1.000,0.000,0.343,83.834
20.168,1.000,0.000,0.369,83.882
20.182,1.000,0.000,0.400,83.972
20.196,1.000,0.000,0.400,84.008
20.210,1.000,0.000,0.426,84.043
20.224,1.000,0.000,0.450,84.125
20.238,1.000,0.000,0.450,84.157
20.252,1.000,0.000,0.450,84.217
20.265,1.000,0.000,0.450,84.245
20.279,1.000,0.000,0.450,84.273
20.293,1.000,0.000,0.450,84.326
20.307,1.000,0.000,0.450,84.352
20.321,1.000,0.000,0.450,84.404
20.335,1.000,0.000,0.450,84.429
20.350,1.000,0.000,0.450,84.482
20.363,1.000,0.000,0.450,84.508
20.377,1.000,0.000,0.450,32.997
20.390,1.000,0.000,0.450,24.005
20.404,1.000,0.000,0.450,23.376
20.418,1.000,0.000,0.450,22.872
20.432,1.000,0.000,0.450,21.931
20.447,1.000,0.000,0.450,21.475
20.460,1.000,0.000,0.450,20.681
20.474,1.000,0.000,0.450,20.277
20.487,1.000,0.000,0.450,19.864
20.501,1.000,0.000,0.450,19.108
20.516,1.000,0.000,0.450,18.703
20.529,1.000,0.000,0.450,18.325
20.543,1.000,0.000,0.450,17.541
20.558,1.000,0.000,0.450,17.154
20.571,1.000,0.000,0.450,16.331
20.585,1.000,0.000,0.450,15.905
20.599,1.000,0.000,0.450,15.469
20.613,1.000,0.000,0.450,14.567
20.627,1.000,0.000,0.450,14.113
20.640,1.000,0.000,0.450,13.135
20.654,1.000,0.000,0.450,12.663
20.668,1.000,0.000,0.450,12.198
20.683,1.000,0.000,0.450,11.466
20.696,1.000,0.000,0.450,11.118
20.710,1.000,0.000,0.450,10.804
20.724,1.000,0.000,0.450,10.211
20.738,1.000,0.000,0.450,9.890
20.751,1.000,0.000,0.450,9.347
20.765,1.000,0.000,0.450,9.024
20.779,1.000,0.000,0.450,8.776
20.793,1.000,0.000,0.450,8.288
20.807,1.000,0.000,0.450,8.039
20.821,1.000,0.000,0.450,7.593
20.836,1.000,0.000,0.450,7.437
20.848,1.000,0.000,0.450,7.244
20.862,1.000,0.000,0.450,6.987
20.876,1.000,0.000,0.450,6.796
20.890,1.000,0.000,0.450,6.724
20.904,1.000,0.000,0.450,6.614
20.918,1.000,0.000,0.450,6.592
20.933,1.000,0.000,0.450,6.684
20.945,1.000,0.000,0.450,6.703
20.960,1.000,0.000,0.450,6.716
20.973,1.000,0.000,0.450,6.863
20.987,1.000,0.000,0.450,6.942
21.001,1.000,0.000,0.450,7.288
21.015,1.000,0.000,0.450,7.367
21.029,1.000,0.000,0.450,7.653
21.043,1.000,0.000,0.450,8.001
21.057,1.000,0.000,0.450,8.185
21.071,1.000,0.000,0.450,8.582
21.085,1.000,0.000,0.450,8.804
21.098,1.000,0.000,0.450,8.917
21.112,1.000,0.000,0.450,9.363
21.127,1.000,0.000,0.448,9.492
21.140,1.000,0.000,0.448,9.872
21.154,1.000,0.000,0.444,10.082
21.168,1.000,0.000,0.444,10.266
21.182,1.000,0.000,0.439,10.680
21.210,1.000,0.000,0.439,11.018
21.225,1.000,0.000,0.435,11.435
21.237,1.000,0.000,0.431,11.589
21.251,1.000,0.000,0.431,11.955
21.265,1.000,0.000,0.426,12.182
21.279,1.000,0.000,0.426,12.323
21.293,1.000,0.000,0.426,12.755
21.307,1.000,0.000,0.422,12.896
21.322,1.000,0.000,0.422,13.340
21.334,1.000,0.000,0.417,13.463
21.348,1.000,0.000,0.417,13.718
21.362,1.000,0.000,0.413,14.104
21.376,1.000,0.000,0.413,14.278
21.390,1.000,0.000,0.413,14.447
21.404,1.000,0.000,0.413,14.791
21.418,1.000,0.000,0.409,14.960
21.432,1.000,0.000,0.409,15.360
21.446,1.000,0.000,0.409,15.619
21.459,1.000,0.000,0.409,15.717
21.473,1.000,0.000,0.409,16.201
21.488,1.000,0.000,0.404,16.322
21.501,1.000,0.000,0.404,16.725
21.516,1.000,0.000,0.404,16.843
21.529,1.000,0.000,0.404,17.113
21.543,1.000,0.000,0.404,17.552
21.556,1.000,0.000,0.404,17.640
21.570,1.000,0.000,0.404,18.041
21.585,1.000,0.000,0.404,18.269
21.598,1.000,0.000,0.404,18.457
21.612,1.000,0.000,0.404,18.782
21.626,1.000,0.000,0.404,19.020
21.640,1.000,0.000,0.404,19.439
21.654,1.000,0.000,0.404,19.580
21.668,1.000,0.000,0.404,19.753
21.682,1.000,0.000,0.404,20.137
21.696,1.000,0.000,0.404,20.282
21.711,1.000,0.000,0.404,20.688
21.723,1.000,0.000,0.404,20.926
21.737,1.000,0.000,0.404,21.051
21.751,1.000,0.000,0.404,21.410
21.765,1.000,0.000,0.404,21.612
21.779,1.000,0.000,0.404,21.736
21.793,1.000,0.000,0.404,22.107
21.807,1.000,0.000,0.404,22.403
21.821,1.000,0.000,0.409,22.704
21.835,1.000,0.000,0.409,22.857
21.848,1.000,0.000,0.409,23.122
21.862,1.000,0.000,0.409,23.401
21.877,1.000,0.000,0.409,23.580
21.890,1.000,0.000,0.409,23.830
21.905,1.000,0.000,0.409,24.200
21.918,1.000,0.000,0.409,24.279
21.932,1.000,0.000,0.409,24.652
21.946,1.000,0.000,0.409,24.942
21.960,1.000,0.000,0.409,25.030
21.974,1.000,0.000,0.409,25.457
21.987,1.000,0.000,0.409,25.628
22.001,1.000,0.000,0.409,25.987
22.015,1.000,0.000,0.409,26.195
22.029,1.000,0.000,0.409,26.357
22.043,1.000,0.000,0.409,26.764
22.057,1.000,0.000,0.409,26.860
22.072,1.000,0.000,0.409,27.253
22.084,1.000,0.000,0.409,27.453
22.098,1.000,0.000,0.409,27.669
22.112,1.000,0.000,0.409,28.041
22.126,1.000,0.000,0.409,28.195
22.140,1.000,0.000,0.409,28.561
22.154,1.000,0.000,0.409,28.768
22.168,1.000,0.000,0.409,28.926
22.182,1.000,0.000,0.409,29.307
22.196,1.000,0.000,0.409,29.478
22.210,1.000,0.000,0.409,29.655
22.223,1.000,0.000,0.409,29.989
22.237,1.000,0.000,0.409,30.194
22.252,1.000,0.000,0.413,30.539
22.266,1.000,0.000,0.413,30.678
22.279,1.000,0.000,0.413,30.879
22.293,1.000,0.000,0.413,31.218
22.307,1.000,0.000,0.413,31.355
22.321,1.000,0.000,0.413,31.691
22.335,1.000,0.000,0.413,31.890
22.349,1.000,0.000,0.413,32.026
22.363,1.000,0.000,0.413,32.361
22.376,1.000,0.000,0.413,32.554
22.390,1.000,0.000,0.413,32.696
22.404,1.000,0.000,0.413,33.025
22.418,1.000,0.000,0.413,33.208
22.432,1.000,0.000,0.413,33.535
22.446,1.000,0.000,0.413,33.682
22.460,1.000,0.000,0.413,33.864
22.474,1.000,0.000,0.413,34.188
22.488,1.000,0.000,0.413,34.331
22.501,1.000,0.000,0.413,34.648
22.515,1.000,0.000,0.413,34.828
22.529,1.000,0.000,0.413,34.966
22.543,1.000,0.000,0.413,35.287
22.558,1.000,0.000,0.413,35.467
22.570,1.000,0.000,0.413,35.786
22.585,1.000,0.000,0.413,35.922
22.598,1.000,0.000,0.413,36.102
22.612,1.000,0.000,0.413,36.411
22.626,1.000,0.000,0.413,36.545
22.640,1.000,0.000,0.413,36.724
22.655,1.000,0.000,0.413,37.032
22.668,1.000,0.000,0.413,37.160
22.682,1.000,0.000,0.413,37.464
22.695,1.000,0.000,0.413,37.642
22.709,1.000,0.000,0.413,37.766
22.723,1.000,0.000,0.413,38.064
22.737,1.000,0.000,0.413,38.243
22.751,1.000,0.000,0.413,38.540
22.765,1.000,0.000,0.413,38.647
22.779,1.000,0.000,0.413,38.834
22.793,1.000,0.000,0.413,39.127
22.806,1.000,0.000,0.413,39.232
22.820,1.000,0.000,0.413,39.523
22.834,1.000,0.000,0.413,39.707
22.849,1.000,0.000,0.413,39.812
22.862,1.000,0.000,0.413,40.100
22.877,1.000,0.000,0.413,40.281
22.890,1.000,0.000,0.413,40.385
22.904,1.000,0.000,0.413,40.668
22.918,1.000,0.000,0.413,40.841
22.932,1.000,0.000,0.413,41.125
22.945,1.000,0.000,0.413,41.231
22.959,1.000,0.000,0.413,41.409
22.974,1.000,0.000,0.413,41.690
22.987,1.000,0.000,0.413,41.796
23.001,1.000,0.000,0.413,42.076
23.015,1.000,0.000,0.413,42.248
23.029,1.000,0.000,0.413,42.336
23.044,1.000,0.000,0.413,42.612
23.057,1.000,0.000,0.413,42.777
23.070,1.000,0.000,0.413,43.077
23.084,1.000,0.000,0.413,43.184
23.099,1.000,0.000,0.413,43.332
23.112,1.000,0.000,0.413,43.583
23.126,1.000,0.000,0.413,43.686
23.141,1.000,0.000,0.413,43.932
23.154,1.000,0.000,0.413,44.074
23.168,1.000,0.000,0.413,44.175
23.182,1.000,0.000,0.413,44.449
23.196,1.000,0.000,0.413,44.586
23.209,1.000,0.000,0.413,44.679
23.223,1.000,0.000,0.413,44.905
23.237,1.000,0.000,0.413,45.040
23.252,1.000,0.000,0.413,45.262
23.266,1.000,0.000,0.413,45.349
23.279,1.000,0.000,0.413,45.483
23.293,1.000,0.000,0.413,45.704
23.307,1.000,0.000,0.413,45.790
23.321,1.000,0.000,0.413,46.010
23.336,1.000,0.000,0.413,46.144
23.348,1.000,0.000,0.413,46.230
23.362,1.000,0.000,0.413,46.451
23.376,1.000,0.000,0.413,46.586
23.390,1.000,0.000,0.413,46.807
23.404,1.000,0.000,0.413,46.893
23.418,1.000,0.000,0.413,47.028
23.433,1.000,0.000,0.413,47.249
23.445,1.000,0.000,0.413,47.337
23.459,1.000,0.000,0.413,47.470
23.473,1.000,0.000,0.413,47.691
23.487,1.000,0.000,0.413,47.779
23.501,1.000,0.000,0.413,48.000
23.515,1.000,0.000,0.413,48.131
23.530,1.000,0.000,0.413,48.219
23.543,1.000,0.000,0.413,48.438
23.558,1.000,0.000,0.413,48.567
23.570,1.000,0.000,0.413,48.783
23.584,1.000,0.000,0.413,48.871
23.598,1.000,0.000,0.413,48.998
23.612,1.000,0.000,0.409,49.212
23.626,1.000,0.000,0.409,49.301
23.640,1.000,0.000,0.404,49.425
23.654,1.000,0.000,0.400,49.639
23.668,1.000,0.000,0.391,49.730
23.681,1.000,0.000,0.391,49.948
23.695,1.000,0.000,0.378,50.070
23.709,1.000,0.000,0.365,50.168
23.723,1.000,0.000,0.352,50.402
23.737,1.000,0.000,0.334,50.529
23.751,1.000,0.000,0.316,50.794
23.765,1.000,0.000,0.316,50.932
23.779,1.000,0.000,0.294,51.070
23.793,1.000,0.000,0.272,51.400
23.807,1.000,0.000,0.251,51.568
23.821,1.000,0.000,0.233,51.946
23.834,1.000,0.000,0.207,52.131
23.848,1.000,0.000,0.171,52.332
23.862,1.000,0.000,0.171,52.756
23.876,1.000,0.000,0.145,52.956
23.890,1.000,0.000,0.110,53.385
23.904,1.000,0.000,0.084,53.597
23.918,1.000,0.000,0.053,53.812
23.932,1.000,0.000,0.013,54.240
23.946,1.000,0.000,0.013,54.449
23.959,1.000,0.000,0.000,54.658
23.973,1.000,0.000,-0.018,55.070
23.987,1.000,0.000,-0.044,55.275
24.001,1.000,0.000,-0.066,55.669
24.016,1.000,0.000,-0.092,55.865
24.029,1.000,0.000,-0.114,56.052
24.043,1.000,0.000,-0.114,56.412
24.056,1.000,0.000,-0.132,56.598
24.070,1.000,0.000,-0.154,56.941
24.084,1.000,0.000,-0.167,57.111
24.098,1.000,0.000,-0.180,57.275
24.112,1.000,0.000,-0.193,57.583
24.126,1.000,0.000,-0.193,57.737
24.140,1.000,0.000,-0.202,57.895
24.154,1.000,0.000,-0.211,58.195
24.168,1.000,0.000,-0.220,58.345
24.182,1.000,0.000,-0.233,58.625
24.196,1.000,0.000,-0.237,58.762
24.210,1.000,0.000,-0.246,59.028
24.223,1.000,0.000,-0.246,59.159
24.237,1.000,0.000,-0.250,59.291
24.251,1.000,0.000,-0.255,59.547
24.265,1.000,0.000,-0.264,59.674
24.279,1.000,0.000,-0.268,59.796
24.293,1.000,0.000,-0.268,60.035
24.307,1.000,0.000,-0.268,60.154
24.320,1.000,0.000,-0.272,60.390
24.335,1.000,0.000,-0.272,60.506
24.348,1.000,0.000,-0.277,60.622
24.362,1.000,0.000,-0.281,60.848
24.376,1.000,0.000,-0.286,60.959
24.390,1.000,0.000,-0.290,61.176
24.404,1.000,0.000,-0.290,61.282
24.418,1.000,0.000,-0.299,61.388
24.432,1.000,0.000,-0.303,61.593
24.445,1.000,0.000,-0.308,61.693
24.459,1.000,0.000,-0.312,61.792
24.473,1.000,0.000,-0.316,61.986
24.487,1.000,0.000,-0.321,62.081
24.501,1.000,0.000,-0.321,62.269
24.515,1.000,0.000,-0.325,62.362
24.529,1.000,0.000,-0.330,62.455
24.543,1.000,0.000,-0.334,62.637
24.557,1.000,0.000,-0.343,62.727
24.571,1.000,0.000,-0.347,62.904
24.584,1.000,0.000,-0.347,62.992
24.598,1.000,0.000,-0.356,63.079
24.612,1.000,0.000,-0.365,63.254
24.626,1.000,0.000,-0.374,63.339
24.640,1.000,0.000,-0.382,63.426
24.654,1.000,0.000,-0.391,63.598
24.668,1.000,0.000,-0.400,63.683
24.682,1.000,0.000,-0.400,63.855
24.696,1.000,0.000,-0.413,63.940
24.709,1.000,0.000,-0.422,64.028
24.723,1.000,0.000,-0.431,64.204
24.737,1.000,0.000,-0.444,64.291
24.751,1.000,0.000,-0.450,64.471
24.765,1.000,0.000,-0.450,64.559
24.779,1.000,0.000,-0.450,64.648
24.792,1.000,0.000,-0.450,64.825
24.807,1.000,0.000,-0.450,64.915
24.820,1.000,0.000,-0.450,65.094
24.834,1.000,0.000,-0.450,65.184
24.848,1.000,0.000,-0.450,65.274
24.862,1.000,0.000,-0.450,65.454
24.876,1.000,0.000,-0.450,65.545
24.890,1.000,0.000,-0.450,65.635
24.904,1.000,0.000,-0.450,65.817
24.918,1.000,0.000,-0.450,65.908
24.931,1.000,0.000,-0.450,66.090
24.945,1.000,0.000,-0.450,66.193
24.959,1.000,0.000,-0.450,66.283
24.973,1.000,0.000,-0.450,66.477
24.987,1.000,0.000,-0.450,66.565
25.001,1.000,0.000,-0.450,66.739
25.015,1.000,0.000,-0.450,66.826
25.029,1.000,0.000,-0.450,66.911
25.042,1.000,0.000,-0.450,67.081
25.056,1.000,0.000,-0.450,67.146
25.070,1.000,0.000,-0.450,67.322
25.085,1.000,0.000,-0.450,67.412
25.098,1.000,0.000,-0.450,67.479
25.112,1.000,0.000,-0.450,67.666
25.126,1.000,0.000,-0.450,67.761
25.140,1.000,0.000,-0.450,67.857
25.154,1.000,0.000,-0.450,68.051
25.167,1.000,0.000,-0.450,68.149
25.181,1.000,0.000,-0.450,68.345
25.196,1.000,0.000,-0.450,68.443
25.209,1.000,0.000,-0.450,68.541
25.223,1.000,0.000,-0.450,68.737
25.237,1.000,0.000,-0.450,68.834
25.251,1.000,0.000,-0.450,69.029
25.265,1.000,0.000,-0.450,69.125
25.279,1.000,0.000,-0.450,69.222
25.293,1.000,0.000,-0.450,69.413
25.306,1.000,0.000,-0.450,69.509
25.320,1.000,0.000,-0.450,69.698
25.334,1.000,0.000,-0.450,69.793
25.348,1.000,0.000,-0.450,69.886
25.362,1.000,0.000,-0.450,70.073
25.376,1.000,0.000,-0.450,70.166
25.390,1.000,0.000,-0.450,70.351
25.404,1.000,0.000,-0.450,70.443
25.417,1.000,0.000,-0.450,70.535
25.431,1.000,0.000,-0.450,70.719
25.445,1.000,0.000,-0.450,70.810
25.459,1.000,0.000,-0.450,70.901
25.474,1.000,0.000,-0.450,71.083
25.487,1.000,0.000,-0.450,71.174
25.501,1.000,0.000,-0.450,71.355
25.515,1.000,0.000,-0.450,71.446
25.529,1.000,0.000,-0.450,71.537
25.543,1.000,0.000,-0.450,71.718
25.556,1.000,0.000,-0.450,71.808
25.570,1.000,0.000,-0.450,71.989
25.585,1.000,0.000,-0.450,72.079
25.598,1.000,0.000,-0.450,72.169
25.612,1.000,0.000,-0.450,72.350
25.626,1.000,0.000,-0.450,72.441
25.640,1.000,0.000,-0.450,72.531
25.653,1.000,0.000,-0.450,72.712
25.668,1.000,0.000,-0.450,72.802
25.681,1.000,0.000,-0.450,72.983
25.695,1.000,0.000,-0.450,73.073
25.709,1.000,0.000,-0.450,73.164
25.723,1.000,0.000,-0.450,73.345
25.736,1.000,0.000,-0.450,73.435
25.751,1.000,0.000,-0.450,73.616
25.765,1.000,0.000,-0.450,73.707
25.778,1.000,0.000,-0.450,73.797
25.792,1.000,0.000,-0.450,73.978
25.806,1.000,0.000,-0.450,74.069
25.820,1.000,0.000,-0.450,74.159
25.834,1.000,0.000,-0.450,74.344
25.848,1.000,0.000,-0.450,74.440
25.862,1.000,0.000,-0.450,74.658
25.875,1.000,0.000,-0.450,74.795
25.889,1.000,0.000,-0.450,74.985
25.903,1.000,0.000,-0.450,75.240
25.918,1.000,0.000,-0.450,75.307
25.931,1.000,0.000,-0.450,75.440
25.945,1.000,0.000,-0.450,75.507
25.959,1.000,0.000,-0.450,75.573
25.973,1.000,0.000,-0.450,75.705
26.001,1.000,0.000,-0.450,75.902
26.016,1.000,0.000,-0.450,75.968
26.029,1.000,0.000,-0.450,76.033
26.042,1.000,0.000,-0.450,76.164
26.056,1.000,0.000,-0.450,76.229
26.070,1.000,0.000,-0.450,76.294
26.084,1.000,0.000,-0.450,76.423
26.098,1.000,0.000,-0.450,76.488
26.111,1.000,0.000,-0.450,76.617
26.124,1.000,0.000,-0.450,76.681
26.138,1.000,0.000,-0.450,76.746
26.152,1.000,0.000,-0.450,76.874
26.167,1.000,0.000,-0.450,76.938
26.179,1.000,0.000,-0.450,77.002
26.193,1.000,0.000,-0.450,77.129
26.207,1.000,0.000,-0.450,77.193
26.221,1.000,0.000,-0.450,77.320
26.234,1.000,0.000,-0.450,77.384
26.248,1.000,0.000,-0.450,77.447
26.263,1.000,0.000,-0.450,77.574
26.276,1.000,0.000,-0.450,77.637
26.290,1.000,0.000,-0.450,77.700
26.304,1.000,0.000,-0.450,77.826
26.318,1.000,0.000,-0.450,77.889
26.332,1.000,0.000,-0.450,78.014
26.346,1.000,0.000,-0.450,78.077
26.361,1.000,0.000,-0.450,78.202
26.373,1.000,0.000,-0.450,78.265
26.388,1.000,0.000,-0.450,78.327
26.401,1.000,0.000,-0.450,78.452
26.415,1.000,0.000,-0.450,78.514
26.429,1.000,0.000,-0.450,78.576
26.443,1.000,0.000,-0.450,78.700
26.457,1.000,0.000,-0.450,78.762
26.471,1.000,0.000,-0.450,78.886
26.486,1.000,0.000,-0.450,78.948
26.498,1.000,0.000,-0.450,79.009
26.512,1.000,0.000,-0.450,79.132
26.526,1.000,0.000,-0.450,79.194
26.540,1.000,0.000,-0.450,79.255
26.555,1.000,0.000,-0.450,79.378
26.568,1.000,0.000,-0.450,79.439
26.582,1.000,0.000,-0.450,79.561
26.596,1.000,0.000,-0.450,79.622
26.610,1.000,0.000,-0.450,79.683
26.624,1.000,0.000,-0.450,79.805
26.637,1.000,0.000,-0.450,79.865
26.651,1.000,0.000,-0.450,79.987
26.665,1.000,0.000,-0.450,80.047
26.679,1.000,0.000,-0.450,80.107
26.693,1.000,0.000,-0.450,80.228
26.707,1.000,0.000,-0.450,80.288
26.721,1.000,0.000,-0.450,80.409
26.735,1.000,0.000,-0.450,80.471
26.749,1.000,0.000,-0.450,80.535
26.762,1.000,0.000,-0.450,80.673
26.777,1.000,0.000,-0.450,80.751
26.790,1.000,0.000,-0.450,80.954
26.804,1.000,0.000,-0.450,81.109
26.818,1.000,0.000,-0.450,81.286
26.832,1.000,0.000,-0.450,81.364
26.846,1.000,0.000,-0.450,81.403
26.860,1.000,0.000,-0.450,81.481
26.874,1.000,0.000,-0.450,81.520
26.888,1.000,0.000,-0.450,81.560
26.901,1.000,0.000,-0.450,81.638
26.916,1.000,0.000,-0.450,81.677
26.930,1.000,0.000,-0.450,81.716
26.943,1.000,0.000,-0.450,81.794
26.957,1.000,0.000,-0.450,81.833
26.971,1.000,0.000,-0.450,81.912
26.985,1.000,0.000,-0.450,81.951
26.999,1.000,0.000,-0.450,81.990
27.013,1.000,0.000,-0.450,82.068
27.027,1.000,0.000,-0.450,82.108
27.041,1.000,0.000,-0.450,82.186
27.055,1.000,0.000,-0.450,82.225
27.069,1.000,0.000,-0.450,82.264
27.082,1.000,0.000,-0.450,82.342
27.096,1.000,0.000,-0.450,82.381
27.110,1.000,0.000,-0.450,82.458
27.124,1.000,0.000,-0.450,82.497
27.139,1.000,0.000,-0.450,82.535
27.152,1.000,0.000,-0.450,82.612
27.166,1.000,0.000,-0.450,82.651
27.180,1.000,0.000,-0.450,82.727
27.194,1.000,0.000,-0.450,82.765
27.208,1.000,0.000,-0.450,82.803
27.221,1.000,0.000,-0.450,82.879
27.236,1.000,0.000,-0.450,82.917
27.249,1.000,0.000,-0.450,82.954
27.263,1.000,0.000,-0.450,83.030
27.277,1.000,0.000,-0.450,83.067
27.291,1.000,0.000,-0.450,83.142
27.305,1.000,0.000,-0.450,83.179
27.319,1.000,0.000,-0.450,83.216
27.333,1.000,0.000,-0.450,83.290
27.347,1.000,0.000,-0.450,83.326
27.360,1.000,0.000,-0.450,83.400
27.374,1.000,0.000,-0.450,83.436
27.388,1.000,0.000,-0.450,83.473
27.402,1.000,0.000,-0.450,83.545
27.416,1.000,0.000,-0.450,83.582
27.430,1.000,0.000,-0.450,83.618
27.444,1.000,0.000,-0.450,83.690
27.457,1.000,0.000,-0.450,83.726
27.472,1.000,0.000,-0.450,83.797
27.486,1.000,0.000,-0.450,83.833
27.501,1.000,0.000,-0.450,83.904
27.513,1.000,0.000,-0.450,83.940
27.527,1.000,0.000,-0.450,83.975
27.542,1.000,0.000,-0.450,84.046
27.555,1.000,0.000,-0.450,84.081
27.569,1.000,0.000,-0.450,84.116
27.583,1.000,0.000,-0.450,84.186
27.597,1.000,0.000,-0.450,84.221
27.610,1.000,0.000,-0.450,84.290
27.625,1.000,0.000,-0.450,84.325
27.639,1.000,0.000,-0.450,84.359
27.652,1.000,0.000,-0.450,84.428
27.666,1.000,0.000,-0.450,84.462
27.680,1.000,0.000,-0.450,84.531
27.694,1.000,0.000,-0.450,84.565
27.708,1.000,0.000,-0.450,84.599
27.722,1.000,0.000,-0.450,84.667
27.736,1.000,0.000,-0.450,84.686
27.749,1.000,0.000,-0.450,84.723
27.763,1.000,0.000,-0.450,84.797
27.777,1.000,0.000,-0.450,84.834
27.791,1.000,0.000,-0.450,84.895
27.805,1.000,0.000,-0.450,84.935
27.819,1.000,0.000,-0.450,84.976
27.833,1.000,0.000,-0.450,85.057
27.847,1.000,0.000,-0.450,85.099
27.861,1.000,0.000,-0.450,85.181
27.875,1.000,0.000,-0.435,85.221
27.889,1.000,0.000,-0.417,85.258
27.902,1.000,0.000,-0.395,85.330
27.916,1.000,0.000,-0.395,85.371
27.931,1.000,0.000,-0.378,85.447
27.944,1.000,0.000,-0.356,85.486
27.958,1.000,0.000,-0.330,85.519
27.972,1.000,0.000,-0.303,85.583
27.986,1.000,0.000,-0.272,85.622
28.000,1.000,0.000,-0.272,85.657
28.014,1.000,0.000,-0.246,85.737
28.028,1.000,0.000,-0.207,85.781
28.041,1.000,0.000,-0.167,85.890
28.055,1.000,0.000,-0.123,85.957
28.069,1.000,0.000,-0.083,86.043
28.083,1.000,0.000,-0.040,86.296
28.097,1.000,0.000,-0.040,86.428
28.111,1.000,0.000,0.000,86.694
28.125,1.000,0.000,0.013,86.829
28.139,1.000,0.000,0.057,86.963
28.152,1.000,0.000,0.092,87.212
28.167,1.000,0.000,0.127,87.332
28.180,1.000,0.000,0.176,87.519
28.195,1.000,0.000,0.176,87.599
28.208,1.000,0.000,0.215,87.682
28.222,1.000,0.000,0.251,87.812
28.236,1.000,0.000,0.277,87.867
28.250,1.000,0.000,0.308,87.963
28.264,1.000,0.000,0.338,88.001
28.278,1.000,0.000,0.369,88.041
28.292,1.000,0.000,0.369,88.107
28.306,1.000,0.000,0.400,88.134
28.320,1.000,0.000,0.426,88.168
28.333,1.000,0.000,0.450,88.233
28.347,1.000,0.000,0.450,88.255
28.361,1.000,0.000,0.450,88.295
28.375,1.000,0.000,0.450,88.313
28.389,1.000,0.000,0.450,88.330
28.403,1.000,0.000,0.450,88.362
28.417,1.000,0.000,0.450,88.378
28.430,1.000,0.000,0.450,88.408
28.445,1.000,0.000,0.450,88.423
28.458,1.000,0.000,0.450,88.439
28.472,1.000,0.000,0.450,88.472
28.486,1.000,0.000,0.450,88.489
28.500,1.000,0.000,0.450,88.525
28.515,1.000,0.000,0.450,88.544
28.528,1.000,0.000,0.450,88.564
28.542,1.000,0.000,0.450,88.606
28.556,1.000,0.000,0.450,88.627
28.570,1.000,0.000,0.450,88.650
28.583,1.000,0.000,0.450,88.696
28.597,1.000,0.000,0.450,88.720
28.613,1.000,0.000,0.450,88.769
28.625,1.000,0.000,0.450,88.794
28.639,1.000,0.000,0.450,88.819
28.653,1.000,0.000,0.450,88.870
28.667,1.000,0.000,0.450,88.896
28.681,1.000,0.000,0.450,88.948
28.694,1.000,0.000,0.450,88.974
28.709,1.000,0.000,0.450,88.999
28.722,1.000,0.000,0.450,89.051
28.736,1.000,0.000,0.450,89.077
28.750,1.000,0.000,0.450,89.103
28.764,1.000,0.000,0.450,89.155
28.778,1.000,0.000,0.450,89.180
28.792,1.000,0.000,0.450,89.231
28.806,1.000,0.000,0.450,89.256
28.820,1.000,0.000,0.450,89.282
28.833,1.000,0.000,0.450,89.332
28.848,1.000,0.000,0.450,89.356
28.862,1.000,0.000,0.450,89.406
28.876,1.000,0.000,0.450,89.430
28.889,1.000,0.000,0.450,89.455
28.903,1.000,0.000,0.450,89.503
28.917,1.000,0.000,0.450,89.527
28.930,1.000,0.000,0.450,89.575
28.945,1.000,0.000,0.450,89.599
28.959,1.000,0.000,0.450,89.623
28.974,1.000,0.000,0.450,89.670
28.987,1.000,0.000,0.450,89.694
29.000,1.000,0.000,0.450,89.717
29.014,1.000,0.000,0.450,89.764
29.028,1.000,0.000,0.450,89.787
29.041,1.000,0.000,0.450,89.833
29.056,1.000,0.000,0.450,89.856
29.069,1.000,0.000,0.450,89.879
29.083,1.000,0.000,0.450,89.925
29.097,1.000,0.000,0.450,89.947
29.112,1.000,0.000,0.450,89.993
29.125,1.000,0.000,0.450,90.016
29.139,1.000,0.000,0.450,90.038
29.153,1.000,0.000,0.450,90.083
29.167,1.000,0.000,0.450,90.106
29.181,1.000,0.000,0.450,90.151
29.194,1.000,0.000,0.450,90.173
29.208,1.000,0.000,0.450,90.195
29.222,1.000,0.000,0.450,90.240
29.236,1.000,0.000,0.450,90.262
29.250,1.000,0.000,0.450,90.306
29.264,1.000,0.000,0.450,90.328
29.278,1.000,0.000,0.450,90.350
29.292,1.000,0.000,0.450,90.394
29.306,1.000,0.000,0.450,90.416
29.320,1.000,0.000,0.450,90.438
29.334,1.000,0.000,0.450,90.481
29.347,1.000,0.000,0.450,90.513
29.361,1.000,0.000,0.450,90.550
29.375,1.000,0.000,0.450,90.569
29.390,1.000,0.000,0.450,90.587
29.404,1.000,0.000,0.450,90.622
