Time,Throttle,Brake,Steering,Speed
19.756,0.000,1.000,0.000,0.000
19.770,0.000,1.000,0.000,0.000
19.783,0.000,1.000,0.000,0.000
19.797,0.000,1.000,0.000,0.000
19.811,0.000,1.000,0.000,0.000
19.825,0.000,1.000,0.000,0.000
19.839,0.000,1.000,0.000,0.000
19.853,0.000,1.000,0.000,0.000
19.867,0.000,1.000,0.000,0.000
19.882,0.000,1.000,0.000,0.000
19.895,0.000,1.000,0.000,0.000
19.908,0.000,1.000,0.000,0.000
19.924,0.000,1.000,0.000,0.000
19.936,0.000,1.000,0.000,0.000
19.950,0.000,1.000,0.000,0.000
19.964,0.000,1.000,0.000,0.000
19.978,0.000,1.000,0.000,0.000
19.993,0.000,1.000,0.000,0.000
20.005,0.000,1.000,0.000,0.000
20.021,0.000,1.000,0.000,0.000
20.033,0.000,1.000,0.000,0.000
20.047,0.000,1.000,0.000,0.000
20.061,0.000,1.000,0.000,0.000
20.075,0.000,1.000,0.000,0.000
20.090,0.000,1.000,0.000,0.000
20.103,0.000,1.000,0.000,0.000
20.117,0.000,1.000,0.000,0.000
20.130,0.000,1.000,0.000,0.000
20.144,0.000,1.000,0.000,0.000
20.159,0.000,1.000,0.000,0.000
20.172,0.000,1.000,0.000,0.000
20.188,0.000,1.000,0.000,0.000
20.200,0.000,1.000,0.000,0.000
20.214,0.000,1.000,0.000,0.000
20.228,0.000,1.000,0.000,0.000
20.242,0.000,1.000,0.000,0.000
20.256,0.000,1.000,0.000,0.000
20.270,0.000,1.000,0.004,0.000
20.284,0.000,1.000,0.004,0.000
20.297,0.000,1.000,0.018,0.000
20.312,0.000,1.000,0.040,0.000
20.325,0.000,1.000,0.053,0.000
20.339,0.000,1.000,0.070,0.000
20.353,0.000,1.000,0.088,0.000
20.366,0.000,1.000,0.088,0.000
20.382,0.000,1.000,0.105,0.000
20.394,0.000,1.000,0.123,0.000
20.409,0.000,1.000,0.145,0.000
20.422,0.000,1.000,0.163,0.000
20.436,0.000,1.000,0.185,0.000
20.450,0.000,1.000,0.202,0.000
20.464,0.000,1.000,0.202,0.000
20.479,0.000,1.000,0.220,0.000
20.491,0.000,1.000,0.229,0.000
20.506,0.000,1.000,0.242,0.000
20.519,0.000,1.000,0.246,0.000
20.533,0.000,1.000,0.251,0.000
20.547,0.000,1.000,0.255,0.000
20.561,0.000,1.000,0.255,0.000
20.576,0.000,1.000,0.259,0.000
20.589,0.000,1.000,0.259,0.000
20.604,0.000,1.000,0.259,0.000
20.616,0.000,0.957,0.259,0.000
20.630,0.000,0.898,0.259,0.000
20.644,0.000,0.898,0.259,0.000
20.658,0.000,0.824,0.259,0.000
20.672,0.000,0.737,0.259,0.000
20.686,0.000,0.635,0.259,0.000
20.700,0.000,0.522,0.259,0.000
20.714,0.000,0.365,0.259,0.000
20.728,0.000,0.231,0.259,0.000
20.742,0.000,0.231,0.259,0.000
20.756,0.000,0.098,0.259,0.000
20.770,0.000,0.000,0.259,0.000
20.784,0.000,0.000,0.259,0.000
20.798,0.000,0.000,0.259,0.000
20.811,0.000,0.000,0.259,0.000
20.825,0.000,0.000,0.259,0.000
20.839,0.000,0.000,0.259,0.000
20.853,0.016,0.000,0.259,0.027
20.867,0.051,0.000,0.259,0.058
20.881,0.078,0.000,0.259,0.058
20.897,0.122,0.000,0.259,0.129
20.908,0.161,0.000,0.259,0.117
20.922,0.161,0.000,0.259,0.157
20.936,0.196,0.000,0.259,0.213
20.950,0.220,0.000,0.259,0.328
20.965,0.231,0.000,0.259,0.336
20.978,0.255,0.000,0.259,0.437
20.992,0.282,0.000,0.259,0.570
21.005,0.322,0.000,0.259,0.647
21.019,0.322,0.000,0.259,0.750
21.033,0.353,0.000,0.259,0.840
21.047,0.380,0.000,0.259,1.023
21.062,0.416,0.000,0.259,1.200
21.075,0.443,0.000,0.259,1.290
21.089,0.467,0.000,0.259,1.367
21.103,0.467,0.000,0.259,1.634
21.117,0.486,0.000,0.259,1.760
21.131,0.498,0.000,0.259,1.958
21.144,0.510,0.000,0.259,2.136
21.160,0.522,0.000,0.259,2.226
21.172,0.537,0.000,0.259,2.474
21.186,0.549,0.000,0.259,2.596
21.200,0.549,0.000,0.259,2.819
21.214,0.553,0.000,0.259,3.025
21.228,0.557,0.000,0.259,3.130
21.242,0.569,0.000,0.259,3.528
21.257,0.580,0.000,0.259,3.699
21.269,0.592,0.000,0.259,3.725
21.283,0.624,0.000,0.259,4.033
21.297,0.624,0.000,0.259,4.131
21.311,0.651,0.000,0.259,4.457
21.325,0.678,0.000,0.259,4.763
21.339,0.706,0.000,0.259,4.814
21.354,0.725,0.000,0.259,5.193
21.367,0.745,0.000,0.259,5.418
21.382,0.745,0.000,0.259,5.764
21.394,0.757,0.000,0.259,5.965
21.408,0.769,0.000,0.259,6.170
21.422,0.773,0.000,0.259,6.467
21.436,0.776,0.000,0.259,6.779
21.451,0.780,0.000,0.259,7.052
21.464,0.796,0.000,0.259,7.305
21.478,0.796,0.000,0.259,7.448
21.492,0.816,0.000,0.259,7.962
21.505,0.851,0.000,0.259,8.061
21.519,0.882,0.000,0.259,8.284
21.533,0.910,0.000,0.259,8.701
21.548,0.937,0.000,0.259,8.942
21.561,0.957,0.000,0.259,9.230
21.575,0.957,0.000,0.259,9.527
21.589,0.965,0.000,0.259,9.722
21.603,0.969,0.000,0.259,10.130
21.617,0.969,0.000,0.259,10.324
21.630,0.969,0.000,0.259,10.723
21.645,0.969,0.000,0.259,10.971
21.658,0.969,0.000,0.259,11.179
21.672,0.973,0.000,0.259,11.545
21.686,0.973,0.000,0.259,11.802
21.700,0.984,0.000,0.259,11.965
21.714,1.000,0.000,0.259,12.400
21.728,1.000,0.000,0.259,12.546
21.743,1.000,0.000,0.259,12.968
21.755,1.000,0.000,0.259,13.223
21.770,1.000,0.000,0.259,13.384
21.783,1.000,0.000,0.259,13.835
21.797,1.000,0.000,0.259,14.025
21.811,1.000,0.000,0.259,14.355
21.825,1.000,0.000,0.259,14.630
21.840,1.000,0.000,0.259,14.760
21.852,1.000,0.000,0.259,15.217
21.867,1.000,0.000,0.259,15.450
21.880,1.000,0.000,0.259,15.850
21.894,1.000,0.000,0.259,16.048
21.908,1.000,0.000,0.259,16.282
21.922,1.000,0.000,0.259,16.685
21.936,1.000,0.000,0.259,16.852
21.950,1.000,0.000,0.259,16.997
21.965,1.000,0.000,0.259,17.544
21.978,1.000,0.000,0.259,17.689
21.991,1.000,0.000,0.259,18.084
22.005,1.000,0.000,0.259,18.244
22.019,1.000,0.000,0.259,18.431
22.033,1.000,0.000,0.259,18.924
22.047,1.000,0.000,0.259,19.090
22.061,1.000,0.000,0.259,19.520
22.075,1.000,0.000,0.259,19.763
22.089,1.000,0.000,0.259,19.882
22.103,1.000,0.000,0.259,20.348
22.117,1.000,0.000,0.259,20.490
22.130,1.000,0.000,0.259,20.903
22.144,0.969,0.000,0.259,21.180
22.158,0.914,0.000,0.255,21.285
22.172,0.827,0.000,0.251,21.700
22.186,0.741,0.000,0.251,21.933
22.200,0.655,0.000,0.246,22.146
22.214,0.655,0.000,0.246,22.579
22.229,0.561,0.000,0.237,22.753
22.241,0.471,0.000,0.229,23.108
22.255,0.380,0.000,0.220,23.383
22.269,0.294,0.000,0.211,23.538
22.283,0.231,0.000,0.202,23.949
22.297,0.231,0.000,0.202,24.262
22.311,0.184,0.000,0.193,24.578
22.325,0.137,0.000,0.185,24.840
22.338,0.110,0.000,0.171,25.062
22.352,0.106,0.000,0.163,25.491
22.366,0.106,0.000,0.154,25.694
22.380,0.102,0.000,0.141,25.966
22.394,0.102,0.000,0.141,25.896
22.408,0.090,0.000,0.127,26.004
22.422,0.071,0.000,0.119,25.943
22.436,0.051,0.000,0.110,26.119
22.450,0.043,0.000,0.101,25.994
22.464,0.039,0.000,0.092,26.052
22.477,0.039,0.000,0.084,26.097
22.492,0.039,0.000,0.084,25.985
22.505,0.039,0.000,0.070,26.201
22.519,0.043,0.000,0.057,26.026
22.533,0.043,0.000,0.048,26.046
22.547,0.043,0.000,0.035,26.185
22.561,0.043,0.000,0.022,26.129
22.575,0.043,0.000,0.004,26.113
22.589,0.043,0.000,0.004,26.263
22.603,0.043,0.000,0.000,26.278
22.617,0.047,0.000,0.000,26.117
22.631,0.051,0.000,0.000,26.105
22.644,0.055,0.000,-0.004,26.269
22.658,0.063,0.000,-0.013,26.144
22.672,0.063,0.000,-0.013,26.225
22.686,0.067,0.000,-0.022,26.187
22.700,0.067,0.000,-0.031,26.261
22.714,0.067,0.000,-0.035,26.180
22.728,0.067,0.000,-0.044,26.303
22.742,0.067,0.000,-0.048,26.311
22.755,0.067,0.000,-0.057,26.322
22.769,0.067,0.000,-0.057,26.352
22.783,0.067,0.000,-0.066,26.352
22.797,0.067,0.000,-0.070,26.396
22.811,0.067,0.000,-0.075,26.306
22.825,0.067,0.000,-0.083,26.407
22.839,0.067,0.000,-0.088,26.344
22.852,0.067,0.000,-0.088,26.459
22.867,0.067,0.000,-0.088,26.449
22.881,0.067,0.000,-0.092,26.405
22.894,0.067,0.000,-0.097,26.467
22.909,0.067,0.000,-0.101,26.515
22.922,0.067,0.000,-0.105,26.495
22.936,0.067,0.000,-0.105,26.492
22.950,0.067,0.000,-0.105,26.596
22.964,0.067,0.000,-0.110,26.609
22.977,0.067,0.000,-0.110,26.436
22.991,0.067,0.000,-0.110,26.570
23.006,0.067,0.000,-0.110,26.645
23.019,0.067,0.000,-0.110,26.530
23.033,0.067,0.000,-0.110,26.658
23.047,0.067,0.000,-0.110,26.580
23.061,0.067,0.000,-0.105,26.627
23.075,0.067,0.000,-0.101,26.674
23.088,0.067,0.000,-0.097,26.613
23.103,0.067,0.000,-0.092,26.681
23.116,0.067,0.000,-0.088,26.795
23.130,0.067,0.000,-0.075,26.844
23.144,0.067,0.000,-0.075,26.738
23.158,0.067,0.000,-0.066,26.791
23.172,0.067,0.000,-0.057,26.870
23.186,0.067,0.000,-0.044,26.862
23.200,0.067,0.000,-0.031,26.840
23.214,0.067,0.000,-0.022,26.850
23.227,0.067,0.000,-0.013,26.898
23.241,0.067,0.000,-0.013,26.803
23.255,0.067,0.000,0.000,26.958
23.269,0.067,0.000,0.000,26.932
23.283,0.067,0.000,0.000,26.965
23.297,0.067,0.000,0.000,26.862
23.312,0.067,0.000,0.000,26.975
23.325,0.067,0.000,0.000,26.994
23.339,0.067,0.000,0.000,27.048
23.352,0.067,0.000,0.000,27.066
23.367,0.067,0.000,0.004,27.034
23.380,0.067,0.000,0.009,27.031
23.394,0.067,0.000,0.013,27.097
23.408,0.067,0.000,0.018,27.044
23.422,0.067,0.000,0.018,27.139
23.436,0.067,0.000,0.026,27.080
23.450,0.067,0.000,0.031,27.171
23.463,0.067,0.000,0.040,27.099
23.478,0.067,0.000,0.044,27.196
23.491,0.067,0.000,0.044,27.311
23.506,0.067,0.000,0.048,27.118
23.519,0.067,0.000,0.048,27.247
23.533,0.067,0.000,0.048,27.356
23.547,0.067,0.000,0.053,27.245
23.561,0.067,0.000,0.053,27.224
23.575,0.067,0.000,0.057,27.319
23.589,0.067,0.000,0.057,27.282
23.603,0.067,0.000,0.057,27.313
23.616,0.067,0.000,0.057,27.366
23.631,0.067,0.000,0.057,27.370
23.644,0.067,0.000,0.057,27.389
23.658,0.067,0.000,0.057,27.337
23.672,0.067,0.000,0.057,27.356
23.686,0.067,0.000,0.057,27.541
23.700,0.067,0.000,0.057,27.391
23.714,0.067,0.000,0.057,27.400
23.727,0.067,0.000,0.057,27.565
23.742,0.067,0.000,0.057,27.487
23.755,0.067,0.000,0.057,27.467
23.769,0.067,0.000,0.057,27.474
23.783,0.067,0.000,0.057,27.596
23.797,0.067,0.000,0.057,27.567
23.811,0.067,0.000,0.057,27.623
23.825,0.067,0.000,0.057,27.600
23.839,0.067,0.000,0.057,27.641
23.852,0.067,0.000,0.057,27.666
23.866,0.067,0.000,0.053,27.620
23.880,0.067,0.000,0.053,27.707
23.894,0.067,0.000,0.053,27.719
23.908,0.067,0.000,0.053,27.649
23.922,0.067,0.000,0.048,27.707
23.936,0.067,0.000,0.048,27.767
23.950,0.067,0.000,0.044,27.725
23.964,0.067,0.000,0.044,27.879
23.978,0.067,0.000,0.044,27.785
23.991,0.067,0.000,0.044,27.821
24.005,0.067,0.000,0.040,27.827
24.020,0.067,0.000,0.040,27.847
24.033,0.067,0.000,0.035,27.870
24.047,0.067,0.000,0.031,27.864
24.061,0.067,0.000,0.031,27.901
24.075,0.067,0.000,0.031,27.914
24.089,0.067,0.000,0.026,27.909
24.103,0.067,0.000,0.022,28.009
24.117,0.067,0.000,0.013,27.910
24.130,0.067,0.000,0.013,27.968
24.144,0.067,0.000,0.004,28.063
24.159,0.067,0.000,0.000,27.969
24.172,0.067,0.000,0.000,28.101
24.188,0.067,0.000,0.000,27.968
24.200,0.067,0.000,0.000,28.119
24.214,0.067,0.000,0.000,28.171
24.227,0.067,0.000,0.000,28.024
24.241,0.067,0.000,0.000,28.162
24.255,0.067,0.000,0.000,28.113
24.269,0.067,0.000,0.000,28.151
24.284,0.067,0.000,0.000,28.157
24.297,0.067,0.000,0.000,28.222
24.311,0.067,0.000,0.000,28.324
24.325,0.067,0.000,0.000,28.140
24.339,0.067,0.000,0.000,28.352
24.353,0.067,0.000,0.000,28.270
24.366,0.067,0.000,0.000,28.276
24.382,0.067,0.000,0.000,28.331
24.394,0.067,0.000,0.000,28.270
24.408,0.067,0.000,0.000,28.295
24.422,0.067,0.000,0.000,28.337
24.436,0.067,0.000,0.000,28.452
24.450,0.067,0.000,0.000,28.286
24.463,0.067,0.000,0.000,28.358
24.478,0.067,0.000,0.000,28.401
24.491,0.067,0.000,0.000,28.411
24.505,0.067,0.000,0.000,28.515
24.519,0.067,0.000,0.000,28.429
24.533,0.067,0.000,0.000,28.470
24.548,0.067,0.000,0.000,28.600
24.561,0.067,0.000,0.000,28.533
24.576,0.067,0.000,0.000,28.517
24.588,0.067,0.000,0.000,28.558
24.602,0.067,0.000,0.000,28.540
24.616,0.067,0.000,0.000,28.545
24.630,0.067,0.000,0.000,28.682
24.645,0.067,0.000,0.000,28.658
24.658,0.067,0.000,0.000,28.597
24.673,0.067,0.000,0.000,28.690
24.686,0.067,0.000,0.000,28.641
24.699,0.067,0.000,0.000,28.677
24.713,0.067,0.000,0.000,28.762
24.727,0.067,0.000,0.000,28.670
24.742,0.067,0.000,0.000,28.713
24.755,0.067,0.000,0.000,28.698
24.770,0.067,0.000,0.000,28.778
24.783,0.067,0.000,0.000,28.836
24.797,0.071,0.000,0.000,28.743
24.811,0.071,0.000,0.000,28.795
24.825,0.071,0.000,0.000,28.839
24.839,0.071,0.000,0.000,28.836
24.852,0.071,0.000,0.000,28.844
24.867,0.071,0.000,0.000,28.845
24.880,0.071,0.000,0.000,28.833
24.894,0.071,0.000,0.000,28.961
24.908,0.071,0.000,0.000,28.990
24.922,0.071,0.000,0.000,28.968
24.937,0.071,0.000,0.000,29.043
24.950,0.071,0.000,0.000,28.913
24.964,0.071,0.000,0.000,29.080
24.977,0.075,0.000,0.000,28.947
24.991,0.075,0.000,0.000,29.059
25.005,0.075,0.000,0.000,29.140
25.019,0.075,0.000,0.000,29.084
25.034,0.075,0.000,0.000,29.162
25.047,0.075,0.000,0.000,29.168
25.062,0.075,0.000,0.000,29.247
25.074,0.075,0.000,0.000,29.097
25.088,0.075,0.000,0.000,29.312
25.102,0.075,0.000,0.000,29.243
25.116,0.075,0.000,0.000,29.252
25.131,0.078,0.000,0.000,29.355
25.144,0.078,0.000,0.000,29.239
25.159,0.078,0.000,0.000,29.355
25.172,0.078,0.000,0.000,29.308
25.186,0.078,0.000,0.000,29.375
25.200,0.078,0.000,0.000,29.350
25.213,0.082,0.000,0.000,29.395
25.229,0.082,0.000,0.000,29.490
25.241,0.082,0.000,0.000,29.548
25.256,0.082,0.000,0.000,29.458
25.269,0.082,0.000,0.000,29.536
25.282,0.082,0.000,0.000,29.496
25.297,0.082,0.000,0.000,29.579
25.311,0.082,0.000,0.000,29.632
25.326,0.082,0.000,0.000,29.485
25.338,0.082,0.000,0.000,29.692
25.353,0.082,0.000,0.000,29.721
25.366,0.082,0.000,0.000,29.595
25.380,0.082,0.000,0.000,29.669
25.394,0.082,0.000,0.000,29.713
25.408,0.082,0.000,0.000,29.698
25.423,0.086,0.000,0.000,29.707
25.435,0.086,0.000,0.000,29.784
25.451,0.086,0.000,0.000,29.834
25.463,0.086,0.000,0.000,29.801
25.477,0.086,0.000,0.000,29.853
25.491,0.086,0.000,0.000,29.846
25.505,0.086,0.000,0.000,29.926
25.520,0.086,0.000,0.000,29.996
25.533,0.086,0.000,0.000,29.881
25.547,0.086,0.000,0.000,29.966
25.560,0.086,0.000,0.000,30.006
25.574,0.086,0.000,0.000,29.995
25.588,0.086,0.000,0.000,30.072
25.602,0.086,0.000,0.000,30.073
25.617,0.086,0.000,0.000,30.068
25.630,0.086,0.000,0.000,30.093
25.645,0.086,0.000,0.000,30.131
25.657,0.086,0.000,0.000,30.096
25.671,0.086,0.000,0.000,30.122
25.686,0.086,0.000,0.000,30.216
25.699,0.086,0.000,0.000,30.150
25.714,0.086,0.000,0.000,30.243
25.727,0.086,0.000,0.000,30.216
25.743,0.086,0.000,0.000,30.301
25.755,0.086,0.000,0.000,30.278
25.768,0.086,0.000,0.000,30.366
25.783,0.086,0.000,0.000,30.374
25.796,0.086,0.000,0.000,30.383
25.811,0.086,0.000,0.000,30.465
25.825,0.086,0.000,0.000,30.376
25.839,0.086,0.000,0.000,30.444
25.852,0.086,0.000,0.000,30.472
25.866,0.086,0.000,0.000,30.489
25.880,0.086,0.000,0.000,30.473
25.894,0.086,0.000,0.000,30.525
25.908,0.086,0.000,0.000,30.579
25.921,0.086,0.000,0.000,30.683
25.936,0.086,0.000,0.000,30.579
25.949,0.086,0.000,0.000,30.626
25.963,0.086,0.000,0.000,30.683
25.977,0.086,0.000,0.000,30.621
25.991,0.086,0.000,0.000,30.683
26.007,0.086,0.000,0.000,30.742
26.019,0.086,0.000,0.000,30.694
26.034,0.086,0.000,0.000,30.700
26.046,0.086,0.000,0.000,30.866
26.060,0.086,0.000,0.000,30.881
26.075,0.086,0.000,0.000,30.719
26.088,0.086,0.000,0.000,30.939
26.104,0.086,0.000,0.000,30.925
26.116,0.086,0.000,0.000,30.887
26.131,0.086,0.000,0.000,30.881
26.143,0.086,0.000,0.000,31.006
26.157,0.086,0.000,0.000,30.961
26.171,0.086,0.000,0.000,30.955
26.185,0.086,0.000,0.000,31.075
26.200,0.086,0.000,0.000,31.136
26.213,0.086,0.000,0.000,31.078
26.228,0.086,0.000,0.000,31.070
26.241,0.086,0.000,0.000,31.091
26.255,0.086,0.000,0.000,31.138
26.269,0.086,0.000,0.000,31.151
26.282,0.086,0.000,0.000,31.220
26.298,0.086,0.000,0.000,31.144
26.310,0.086,0.000,0.000,31.132
26.326,0.086,0.000,0.000,31.341
26.338,0.086,0.000,0.000,31.240
26.352,0.086,0.000,0.000,31.287
26.366,0.086,0.000,0.000,31.307
26.380,0.086,0.000,0.000,31.337
26.395,0.086,0.000,0.000,31.343
26.407,0.086,0.000,0.000,31.414
26.422,0.086,0.000,0.000,31.443
26.435,0.086,0.000,0.000,31.394
26.455,0.086,0.000,0.000,31.425
26.463,0.086,0.000,0.000,31.510
26.478,0.086,0.000,0.000,31.452
26.494,0.086,0.000,0.000,31.466
26.505,0.086,0.000,0.000,31.577
26.519,0.086,0.000,0.000,31.511
26.533,0.086,0.000,0.000,31.485
26.547,0.086,0.000,0.000,31.684
26.560,0.086,0.000,0.000,31.720
26.574,0.086,0.000,0.000,31.552
26.589,0.086,0.000,0.000,31.746
26.602,0.086,0.000,0.000,31.795
26.616,0.086,0.000,0.000,31.647
26.629,0.086,0.000,0.000,31.786
26.643,0.086,0.000,0.000,31.792
26.657,0.086,0.000,0.000,31.783
26.671,0.086,0.000,0.000,31.782
26.686,0.086,0.000,0.000,31.852
26.699,0.086,0.000,0.000,31.836
26.714,0.086,0.000,0.000,31.862
26.726,0.086,0.000,0.000,31.955
26.741,0.086,0.000,0.000,31.970
26.754,0.086,0.000,0.000,31.941
26.768,0.086,0.000,0.000,31.957
26.784,0.086,0.000,0.000,32.050
26.796,0.086,0.000,0.000,31.950
26.810,0.086,0.000,0.000,32.009
26.824,0.086,0.000,0.000,32.113
26.838,0.086,0.000,0.000,31.981
26.852,0.086,0.000,0.000,32.052
26.865,0.086,0.000,0.000,32.203
26.881,0.086,0.000,0.000,32.235
26.893,0.086,0.000,0.000,32.134
26.908,0.086,0.000,0.000,32.261
26.921,0.086,0.000,0.000,32.329
26.935,0.086,0.000,0.000,32.214
26.949,0.086,0.000,0.000,32.360
26.962,0.086,0.000,0.000,32.334
26.978,0.086,0.000,0.000,32.281
26.990,0.086,0.000,0.000,32.310
27.005,0.086,0.000,0.000,32.432
27.018,0.086,0.000,0.000,32.315
27.032,0.086,0.000,0.000,32.329
27.046,0.086,0.000,0.000,32.519
27.060,0.086,0.000,0.000,32.373
27.075,0.086,0.000,0.000,32.407
27.088,0.086,0.000,0.000,32.599
27.103,0.086,0.000,0.000,32.612
27.116,0.086,0.000,0.000,32.481
27.129,0.086,0.000,0.000,32.642
27.143,0.086,0.000,0.000,32.674
27.157,0.086,0.000,0.000,32.543
27.172,0.086,0.000,0.000,32.623
27.185,0.086,0.000,0.000,32.639
27.199,0.086,0.000,0.000,32.682
27.212,0.086,0.000,0.000,32.665
27.226,0.086,0.000,0.000,32.798
27.240,0.086,0.000,0.000,32.843
27.254,0.086,0.000,0.000,32.685
27.270,0.086,0.000,0.000,32.722
27.282,0.086,0.000,0.000,32.918
27.296,0.086,0.000,0.000,32.764
27.310,0.086,0.000,0.000,32.940
27.324,0.086,0.000,0.000,32.975
27.338,0.086,0.000,0.000,32.837
27.352,0.086,0.000,0.000,32.872
27.367,0.086,0.000,0.000,33.031
27.379,0.086,0.000,0.000,32.885
27.394,0.086,0.000,0.000,32.922
27.407,0.086,0.000,0.000,33.093
27.420,0.086,0.000,0.000,33.136
27.434,0.086,0.000,0.000,32.960
27.448,0.086,0.000,0.000,33.164
27.463,0.086,0.000,0.000,33.206
27.476,0.086,0.000,0.000,33.066
27.490,0.086,0.000,0.000,33.241
27.504,0.082,0.000,0.000,33.266
27.518,0.075,0.000,0.000,33.122
27.532,0.063,0.000,0.000,33.130
27.546,0.055,0.000,0.000,33.309
27.561,0.047,0.000,0.000,33.343
27.573,0.043,0.000,0.000,33.149
27.588,0.043,0.000,0.000,33.354
27.601,0.043,0.000,0.000,33.354
27.615,0.039,0.000,0.000,33.203
27.629,0.039,0.000,0.000,33.371
27.643,0.039,0.000,0.000,33.382
27.658,0.039,0.000,0.000,33.231
27.670,0.035,0.000,0.000,33.221
27.685,0.035,0.000,0.000,33.400
27.698,0.024,0.000,0.000,33.191
27.712,0.004,0.000,0.000,33.215
27.726,0.000,0.000,0.000,33.377
27.740,0.000,0.000,0.000,33.382
27.755,0.000,0.000,0.000,33.183
27.768,0.000,0.000,0.000,33.379
27.782,0.000,0.000,0.000,33.356
27.795,0.000,0.000,0.000,33.168
27.809,0.000,0.000,0.000,33.356
27.824,0.000,0.000,0.000,33.361
27.837,0.000,0.000,0.000,33.147
27.852,0.000,0.000,0.000,33.152
27.865,0.000,0.000,0.000,33.297
27.879,0.000,0.000,0.000,33.128
27.893,0.000,0.000,0.000,33.135
27.907,0.000,0.000,0.000,33.270
27.921,0.000,0.000,0.000,33.286
27.935,0.000,0.000,0.000,33.114
27.949,0.000,0.000,0.000,33.273
27.962,0.000,0.000,0.000,33.276
27.976,0.000,0.000,0.000,33.101
27.990,0.000,0.000,0.000,33.079
28.004,0.000,0.000,0.000,33.229
28.018,0.000,0.000,0.000,33.079
28.032,0.000,0.000,0.000,33.054
28.047,0.000,0.000,0.000,33.229
28.059,0.000,0.000,0.000,33.063
28.074,0.000,0.000,0.000,33.049
28.087,0.000,0.000,0.000,33.182
28.101,0.000,0.000,0.000,33.175
28.115,0.000,0.000,0.000,33.020
28.129,0.000,0.000,0.000,33.177
28.144,0.000,0.000,0.000,33.156
28.157,0.000,0.000,0.000,33.001
28.171,0.000,0.000,0.000,33.002
28.184,0.000,0.000,0.000,33.165
28.199,0.000,0.000,0.000,32.976
28.213,0.000,0.000,0.000,32.985
28.227,0.000,0.000,0.000,33.137
28.241,0.000,0.000,0.000,33.109
28.254,0.000,0.000,0.000,32.960
28.268,0.000,0.000,0.000,33.114
28.282,0.000,0.000,0.000,33.101
28.296,0.000,0.000,0.000,32.943
28.310,0.000,0.000,0.000,33.092
28.324,0.000,0.000,0.000,33.092
28.338,0.000,0.000,0.000,32.921
28.351,0.000,0.000,0.000,32.925
28.365,0.000,0.000,0.000,33.042
28.379,0.000,0.000,0.000,32.897
28.393,0.000,0.000,0.000,32.900
28.407,0.000,0.000,0.000,33.053
28.421,0.000,0.000,0.000,33.045
28.435,0.000,0.000,0.000,32.866
28.448,0.000,0.000,0.000,33.051
28.462,0.000,0.000,0.000,33.013
28.477,0.000,0.000,0.000,32.851
28.490,0.000,0.000,0.000,32.844
28.504,0.000,0.000,0.000,32.997
28.518,0.000,0.000,0.000,32.851
28.533,0.000,0.000,0.000,32.816
28.546,0.000,0.000,0.000,32.998
28.560,0.000,0.000,0.000,32.838
28.574,0.000,0.000,0.000,32.823
28.588,0.000,0.000,0.000,32.950
28.602,0.000,0.000,0.000,32.972
28.615,0.000,0.000,0.000,32.792
28.630,0.000,0.000,0.000,32.937
28.643,0.000,0.000,0.000,32.908
28.657,0.000,0.000,0.000,32.762
28.671,0.000,0.000,0.000,32.783
28.685,0.000,0.000,0.000,32.910
28.699,0.000,0.000,0.000,32.755
28.713,0.000,0.000,0.000,32.748
28.726,0.000,0.000,0.000,32.888
28.741,0.000,0.000,0.000,32.876
28.754,0.000,0.000,0.000,32.728
28.768,0.000,0.000,0.000,32.879
28.782,0.000,0.000,0.000,32.863
28.796,0.000,0.000,0.000,32.705
28.810,0.000,0.000,0.000,32.857
28.824,0.000,0.000,0.000,32.829
28.838,0.000,0.000,0.000,32.680
28.852,0.000,0.000,0.000,32.695
28.866,0.000,0.000,0.000,32.870
28.879,0.000,0.000,0.000,32.684
28.893,0.000,0.000,0.000,32.689
28.907,0.000,0.000,0.000,32.836
28.921,0.000,0.000,0.000,32.804
28.935,0.000,0.031,0.000,32.650
28.949,0.000,0.271,0.000,32.780
28.963,0.000,0.529,0.000,31.720
28.977,0.000,0.529,0.000,31.196
28.991,0.000,0.788,0.000,30.212
29.004,0.000,1.000,0.000,29.619
29.018,0.000,1.000,0.000,29.149
29.033,0.000,1.000,0.000,28.202
29.046,0.000,1.000,0.000,27.808
29.060,0.000,1.000,0.000,27.254
29.074,0.000,1.000,0.000,26.429
29.087,0.000,1.000,0.000,25.945
29.102,0.000,1.000,0.000,25.151
29.116,0.000,1.000,0.000,24.649
29.130,0.000,1.000,0.000,24.373
29.143,0.000,1.000,0.000,23.638
29.158,0.000,1.000,0.000,23.291
29.171,0.000,1.000,0.000,22.505
29.185,0.000,1.000,0.000,22.148
29.199,0.000,1.000,0.000,21.738
29.213,0.000,1.000,0.000,21.047
29.226,0.000,1.000,0.000,20.699
29.240,0.000,1.000,0.000,19.927
29.255,0.000,1.000,0.000,19.586
29.268,0.000,1.000,0.000,19.244
29.282,0.000,1.000,0.000,18.528
29.296,0.000,1.000,0.000,18.163
29.310,0.000,1.000,0.000,17.797
29.325,0.000,1.000,0.000,17.041
29.338,0.000,1.000,0.000,16.723
29.352,0.000,1.000,0.000,16.019
29.365,0.000,1.000,0.000,15.591
29.379,0.000,1.000,0.000,15.244
29.393,0.000,1.000,0.000,14.475
29.407,0.000,1.000,0.000,14.109
