Time,Throttle,Brake,Steering,Speed
12.271,0.000,0.000,0.000,0.000
12.286,0.000,0.000,0.000,0.000
12.301,0.000,0.000,0.000,0.000
12.312,0.000,0.000,0.000,0.000
12.326,0.000,0.000,0.000,0.000
12.341,0.000,0.000,0.000,0.000
12.354,0.000,0.000,0.000,0.000
12.368,0.000,0.000,0.000,0.000
12.382,0.000,0.000,0.000,0.000
12.398,0.000,0.000,0.000,0.000
12.410,0.000,0.000,0.000,0.000
12.424,0.000,0.000,0.000,0.000
12.438,0.000,0.000,0.000,0.000
12.452,0.000,0.000,0.000,0.000
12.467,0.000,0.000,0.000,0.000
12.479,0.000,0.000,0.000,0.000
12.493,0.000,0.000,0.000,0.000
12.507,0.000,0.000,0.000,0.000
12.521,0.000,0.000,0.000,0.000
12.535,0.000,0.000,0.000,0.000
12.549,0.000,0.000,0.000,0.000
12.564,0.000,0.000,0.000,0.000
12.577,0.000,0.000,0.000,0.000
12.590,0.000,0.000,0.000,0.000
12.605,0.000,0.000,0.000,0.000
12.619,0.000,0.000,0.000,0.000
12.636,0.000,0.000,0.000,0.000
12.646,0.000,0.000,0.000,0.000
12.660,0.000,0.000,0.000,0.000
12.673,0.000,0.000,0.000,0.000
12.687,0.000,0.000,0.000,0.000
12.704,0.000,0.000,0.000,0.000
12.715,0.000,0.000,0.000,0.000
12.731,0.000,0.000,0.000,0.000
12.743,0.000,0.000,0.000,0.000
12.757,0.000,0.000,0.000,0.000
12.771,0.000,0.000,0.000,0.000
12.785,0.000,0.000,0.000,0.000
12.799,0.000,0.000,0.000,0.000
12.815,0.000,0.000,0.000,0.000
12.826,0.000,0.000,0.000,0.000
12.840,0.000,0.000,0.000,0.000
12.854,0.000,0.000,0.000,0.000
12.869,0.000,0.000,0.000,0.000
12.882,0.000,0.000,0.000,0.000
12.896,0.000,0.000,0.000,0.000
12.913,0.000,0.000,0.000,0.000
12.924,0.000,0.000,0.000,0.000
12.938,0.000,0.000,0.000,0.000
12.951,0.000,0.000,0.000,0.000
12.969,0.000,0.000,0.000,0.000
12.979,0.000,0.000,0.000,0.000
12.993,0.000,0.000,0.000,0.000
13.007,0.000,0.000,0.000,0.000
13.021,0.000,0.000,0.000,0.000
13.037,0.000,0.000,0.000,0.000
13.049,0.000,0.000,0.000,0.000
13.064,0.000,0.000,0.000,0.000
13.076,0.000,0.000,0.000,0.000
13.090,0.000,0.000,0.000,0.000
13.105,0.000,0.000,0.000,0.000
13.118,0.000,0.000,0.000,0.000
13.132,0.000,0.000,0.000,0.000
13.147,0.000,0.000,0.000,0.000
13.160,0.000,0.000,0.000,0.000
13.174,0.000,0.000,0.000,0.000
13.188,0.000,0.000,0.000,0.000
13.202,0.000,0.000,0.000,0.000
13.215,0.000,0.000,0.000,0.000
13.229,0.000,0.000,0.000,0.000
13.245,0.000,0.000,0.000,0.000
13.257,0.000,0.000,0.000,0.000
13.271,0.000,0.000,0.000,0.000
13.286,0.000,0.000,0.000,0.000
13.301,0.000,0.000,0.000,0.000
13.312,0.000,0.000,0.000,0.000
13.327,0.000,0.000,0.000,0.000
13.340,0.000,0.000,0.000,0.000
13.354,0.000,0.000,0.000,0.000
13.370,0.000,0.000,0.000,0.000
13.382,0.000,0.000,0.000,0.000
13.395,0.000,0.000,0.000,0.000
13.409,0.000,0.000,0.000,0.000
13.424,0.000,0.000,0.000,0.000
13.438,0.000,0.000,0.000,0.000
13.451,0.000,0.000,0.000,0.000
13.468,0.000,0.000,0.000,0.000
13.479,0.000,0.000,0.000,0.000
13.493,0.000,0.000,0.000,0.000
13.507,0.000,0.000,0.000,0.000
13.521,0.000,0.000,0.000,0.000
13.535,0.000,0.000,0.000,0.000
13.548,0.000,0.000,0.000,0.000
13.563,0.000,0.000,0.000,0.000
13.576,0.000,0.000,0.000,0.000
13.590,0.000,0.000,0.000,0.000
13.605,0.000,0.000,0.000,0.000
13.619,0.000,0.000,0.000,0.000
13.635,0.000,0.000,0.000,0.000
13.645,0.000,0.000,0.000,0.000
13.659,0.000,0.000,0.000,0.000
13.674,0.000,0.000,0.000,0.000
13.688,0.000,0.000,0.000,0.000
13.704,0.000,0.000,0.000,0.000
13.715,0.000,0.000,0.000,0.000
13.731,0.000,0.000,0.000,0.000
13.743,0.000,0.000,0.000,0.000
13.756,0.000,0.000,0.000,0.000
13.771,0.000,0.000,0.000,0.000
13.784,0.000,0.000,0.000,0.000
13.798,0.000,0.000,0.000,0.000
13.814,0.000,0.000,0.000,0.000
13.826,0.000,0.000,0.000,0.000
13.840,0.000,0.000,0.000,0.000
13.854,0.000,0.000,0.000,0.000
13.868,0.000,0.000,0.000,0.000
13.882,0.000,0.000,0.000,0.000
13.896,0.000,0.000,0.000,0.000
13.912,0.000,0.000,0.000,0.000
13.924,0.000,0.000,0.000,0.000
13.938,0.000,0.000,0.000,0.000
13.952,0.000,0.000,0.000,0.000
13.968,0.000,0.000,0.000,0.000
13.979,0.000,0.000,0.000,0.000
13.993,0.000,0.000,0.000,0.000
14.007,0.000,0.000,0.000,0.000
14.021,0.000,0.000,0.000,0.000
14.035,0.000,0.000,0.000,0.000
14.049,0.000,0.000,0.000,0.000
14.065,0.000,0.000,0.000,0.000
14.076,0.000,0.000,0.000,0.000
14.090,0.000,0.000,0.000,0.000
14.105,0.000,0.000,0.000,0.000
14.118,0.000,0.000,0.000,0.000
14.134,0.000,0.000,0.000,0.000
14.146,0.000,0.000,0.000,0.000
14.160,0.000,0.000,0.000,0.000
14.174,0.000,0.000,0.000,0.000
14.188,0.000,0.000,0.000,0.000
14.202,0.000,0.000,0.000,0.000
14.216,0.000,0.000,0.000,0.000
14.231,0.000,0.000,0.000,0.000
14.244,0.000,0.000,0.000,0.000
14.257,0.000,0.000,0.000,0.000
14.271,0.000,0.000,0.000,0.000
14.285,0.000,0.000,0.000,0.000
14.301,0.000,0.000,0.000,0.000
14.313,0.000,0.000,0.000,0.000
14.327,0.000,0.000,0.000,0.000
14.341,0.000,0.000,0.000,0.000
14.355,0.000,0.000,0.000,0.000
14.371,0.000,0.000,0.000,0.000
14.382,0.000,0.000,0.000,0.000
14.399,0.000,0.000,0.000,0.000
14.410,0.000,0.000,0.000,0.000
14.424,0.000,0.000,0.000,0.000
14.438,0.000,0.000,0.000,0.000
14.452,0.000,0.000,0.000,0.000
14.467,0.000,0.000,0.000,0.000
14.482,0.000,0.000,0.000,0.000
14.493,0.000,0.000,0.000,0.000
14.507,0.000,0.000,0.000,0.000
14.521,0.000,0.000,0.000,0.000
14.536,0.000,0.000,0.000,0.000
14.549,0.000,0.000,0.000,0.000
14.564,0.000,0.000,0.000,0.000
14.577,0.000,0.000,0.000,0.000
14.591,0.000,0.000,0.000,0.000
14.605,0.000,0.000,0.000,0.000
14.619,0.000,0.000,0.000,0.000
14.635,0.000,0.000,0.000,0.000
14.646,0.000,0.000,0.000,0.000
14.660,0.000,0.000,0.000,0.000
14.675,0.000,0.000,0.000,0.000
14.688,0.000,0.000,0.000,0.000
14.704,0.000,0.000,0.000,0.000
14.715,0.000,0.000,0.000,0.000
14.731,0.000,0.000,0.000,0.000
14.743,0.000,0.000,0.000,0.000
14.757,0.000,0.000,0.000,0.000
14.772,0.000,0.000,0.000,0.000
14.785,0.000,0.000,0.000,0.000
14.801,0.020,0.000,0.000,0.000
14.813,0.067,0.000,0.000,0.000
14.827,0.129,0.000,0.000,0.002
14.841,0.129,0.000,0.000,0.002
14.855,0.216,0.000,0.000,0.002
14.868,0.278,0.000,0.000,0.035
14.883,0.341,0.000,0.000,0.051
14.897,0.396,0.000,0.000,0.051
14.910,0.447,0.000,0.000,0.083
14.925,0.490,0.000,0.000,0.123
14.938,0.490,0.000,0.000,0.123
14.952,0.525,0.000,0.000,0.188
14.969,0.557,0.000,0.000,0.212
14.980,0.604,0.000,0.000,0.212
14.994,0.663,0.000,0.000,0.250
15.008,0.741,0.000,0.000,0.310
15.021,0.800,0.000,0.000,0.411
15.037,0.800,0.000,0.000,0.411
15.049,0.859,0.000,0.000,0.472
15.063,0.910,0.000,0.000,0.531
15.077,0.957,0.000,0.000,0.531
15.091,1.000,0.000,0.000,0.622
15.105,1.000,0.000,0.000,0.735
15.119,1.000,0.000,0.000,0.735
15.134,1.000,0.000,0.000,0.839
15.146,1.000,0.000,0.000,0.868
15.160,1.000,0.000,0.000,0.997
15.175,1.000,0.000,0.000,0.997
15.188,1.000,0.000,0.000,1.072
15.202,1.000,0.000,0.000,1.173
15.216,1.000,0.000,0.000,1.173
15.231,1.000,0.000,0.000,1.247
15.244,1.000,0.000,0.000,1.323
15.258,1.000,0.000,0.000,1.323
15.272,1.000,0.000,0.000,1.434
15.286,1.000,0.000,0.000,1.544
15.303,1.000,0.000,0.000,1.608
15.313,1.000,0.000,0.000,1.608
15.328,1.000,0.000,0.000,1.695
15.341,1.000,0.000,0.000,1.808
15.355,1.000,0.000,0.000,1.808
15.370,1.000,0.000,0.000,1.869
15.383,1.000,0.000,0.000,2.016
15.397,1.000,0.000,0.000,2.016
15.411,1.000,0.000,0.000,2.110
15.425,1.000,0.000,0.000,2.183
15.439,1.000,0.000,0.000,2.183
15.453,1.000,0.000,0.000,2.260
15.468,1.000,0.000,0.000,2.362
15.480,1.000,0.000,0.000,2.470
15.494,1.000,0.000,0.000,2.470
15.508,1.000,0.000,0.000,2.517
15.522,1.000,0.000,0.000,2.618
15.536,1.000,0.000,0.000,2.618
15.550,1.000,0.000,0.000,2.716
15.564,1.000,0.000,0.000,2.819
15.579,1.000,0.000,0.000,2.819
15.591,1.000,0.000,0.000,2.893
15.605,1.000,0.000,0.000,3.012
15.619,1.000,0.000,0.000,3.012
15.636,1.000,0.000,0.000,3.100
15.647,1.000,0.000,0.000,3.192
15.662,1.000,0.000,0.000,3.271
15.674,1.000,0.000,0.000,3.271
15.689,1.000,0.000,0.000,3.384
15.704,1.000,0.000,0.000,3.449
15.716,1.000,0.000,0.000,3.449
15.730,1.000,0.000,0.000,3.558
15.745,1.000,0.000,0.000,3.647
15.758,1.000,0.000,0.000,3.647
15.772,1.000,0.000,0.000,3.742
15.786,1.000,0.000,0.000,3.830
15.801,1.000,0.000,0.000,3.929
15.813,1.000,0.000,0.000,3.929
15.828,1.000,0.000,0.000,3.999
15.841,1.000,0.000,0.000,4.100
15.855,1.000,0.000,0.000,4.100
15.870,1.000,0.000,0.000,4.196
15.883,1.000,0.000,0.000,4.291
15.897,1.000,0.000,0.000,4.291
15.912,1.000,0.000,0.000,4.392
15.925,1.000,0.000,0.000,4.490
15.939,1.000,0.000,0.000,4.490
15.953,1.000,0.000,0.000,4.587
15.969,1.000,0.000,0.000,4.678
15.980,1.000,0.000,0.000,4.678
15.996,1.000,0.000,0.000,4.746
16.008,1.000,0.000,0.000,4.851
16.022,1.000,0.000,0.000,4.929
16.037,1.000,0.000,0.000,4.929
16.050,1.000,0.000,0.000,5.034
16.064,1.000,0.000,0.000,5.107
16.078,1.000,0.000,0.000,5.107
16.091,1.000,0.000,0.000,5.211
16.105,1.000,0.000,0.000,5.292
16.119,1.000,0.000,0.000,5.292
16.134,1.000,0.000,0.000,5.395
16.147,1.000,0.000,0.000,5.480
16.161,1.000,0.000,0.000,5.569
16.175,1.000,0.000,0.000,5.569
16.189,1.000,0.000,0.000,5.664
16.203,1.000,0.000,0.000,5.754
16.217,1.000,0.000,0.000,5.754
16.231,1.000,0.000,0.000,5.847
16.246,1.000,0.000,0.000,5.939
16.258,1.000,0.000,0.000,5.939
16.272,1.000,0.000,0.000,6.033
16.286,0.969,0.000,0.000,6.129
16.303,0.969,0.000,0.000,6.226
16.314,0.910,0.000,0.000,6.226
16.328,0.855,0.000,0.000,6.310
16.341,0.804,0.000,0.000,6.385
16.355,0.765,0.000,0.000,6.385
16.371,0.722,0.000,0.000,6.468
16.383,0.686,0.000,0.000,6.530
16.398,0.686,0.000,0.000,6.530
16.411,0.651,0.000,0.000,6.595
16.424,0.612,0.000,0.000,6.653
16.438,0.561,0.000,0.000,6.653
16.452,0.518,0.000,0.000,6.706
16.468,0.471,0.000,0.000,6.759
16.480,0.471,0.000,0.000,6.800
16.494,0.404,0.000,0.000,6.800
16.509,0.329,0.000,0.000,6.843
16.522,0.251,0.000,0.000,6.873
16.536,0.165,0.000,0.000,6.873
16.550,0.075,0.000,0.000,6.898
16.564,0.075,0.000,0.000,6.905
16.577,0.000,0.000,0.000,6.905
16.591,0.000,0.000,0.000,6.913
16.605,0.000,0.000,0.000,6.916
16.619,0.000,0.000,0.000,6.916
16.636,0.000,0.000,0.000,6.916
16.647,0.000,0.000,0.000,6.916
16.662,0.000,0.000,0.000,6.916
16.674,0.000,0.000,0.000,6.916
16.688,0.000,0.000,0.000,6.916
16.704,0.000,0.000,0.000,6.916
16.716,0.000,0.000,0.000,6.916
16.730,0.000,0.000,0.000,6.916
16.745,0.000,0.000,0.000,6.916
16.758,0.000,0.000,0.000,6.916
16.772,0.000,0.000,0.000,6.916
16.786,0.000,0.000,0.000,6.916
16.801,0.000,0.000,0.000,6.915
16.813,0.000,0.000,0.000,6.915
16.827,0.000,0.000,0.000,6.915
16.841,0.000,0.000,0.000,6.915
16.855,0.000,0.000,0.000,6.915
16.869,0.000,0.000,0.000,6.915
16.883,0.000,0.000,0.000,6.915
16.897,0.000,0.000,0.000,6.915
16.912,0.000,0.000,0.000,6.915
16.925,0.000,0.000,0.000,6.915
16.939,0.000,0.000,0.000,6.915
16.953,0.000,0.000,0.000,6.915
16.970,0.000,0.000,0.000,6.915
16.980,0.000,0.000,0.000,6.915
16.994,0.000,0.000,0.000,6.915
17.007,0.000,0.000,0.000,6.915
17.022,0.000,0.000,0.000,6.915
17.037,0.000,0.000,0.000,6.915
17.049,0.000,0.000,0.000,6.915
17.063,0.000,0.000,0.000,6.915
17.078,0.000,0.000,0.000,6.915
17.091,0.027,0.000,0.000,6.915
17.105,0.027,0.000,0.000,6.917
17.119,0.067,0.000,0.000,6.917
17.134,0.137,0.000,0.000,6.920
17.147,0.212,0.000,0.000,6.930
17.161,0.278,0.000,0.000,6.953
17.175,0.345,0.000,0.000,6.953
17.188,0.400,0.000,0.000,6.971
17.203,0.400,0.000,0.000,7.019
17.216,0.447,0.000,0.000,7.019
17.230,0.478,0.000,0.000,7.037
17.246,0.498,0.000,0.000,7.099
17.258,0.514,0.000,0.000,7.099
17.272,0.522,0.000,0.000,7.125
17.286,0.541,0.000,0.000,7.192
17.303,0.541,0.000,0.000,7.224
17.313,0.576,0.000,0.000,7.224
17.328,0.639,0.000,0.000,7.290
17.341,0.718,0.000,0.000,7.333
17.355,0.808,0.000,0.000,7.333
17.371,0.910,0.000,0.000,7.410
17.382,1.000,0.000,0.000,7.482
17.396,1.000,0.000,0.000,7.482
17.411,1.000,0.000,0.000,7.579
17.425,1.000,0.000,0.000,7.668
17.438,1.000,0.000,0.000,7.668
17.452,1.000,0.000,0.000,7.760
17.468,1.000,0.000,0.000,7.851
17.480,1.000,0.000,0.000,7.851
17.494,1.000,0.000,0.000,7.942
17.508,1.000,0.000,0.000,8.034
17.522,1.000,0.000,0.000,8.125
17.536,1.000,0.000,0.000,8.125
17.550,1.000,0.000,0.000,8.216
17.564,1.000,0.000,0.000,8.307
17.577,1.000,0.000,0.000,8.307
17.591,1.000,0.000,0.000,8.399
17.605,1.000,0.000,0.000,8.490
17.619,1.000,0.000,0.000,8.490
17.636,1.000,0.000,0.000,8.581
17.647,1.000,0.000,0.000,8.672
17.661,1.000,0.000,0.000,8.763
17.674,1.000,0.000,0.000,8.763
17.688,1.000,0.000,0.000,8.854
17.704,1.000,0.000,0.000,8.946
17.716,1.000,0.000,0.000,8.946
17.731,1.000,0.000,0.000,9.037
17.744,1.000,0.000,0.000,9.128
17.759,1.000,0.000,0.000,9.128
17.771,1.000,0.000,0.000,9.219
17.785,1.000,0.000,0.000,9.310
17.801,1.000,0.000,0.000,9.401
17.813,1.000,0.000,0.000,9.401
17.827,1.000,0.000,0.000,9.492
17.841,1.000,0.000,0.000,9.584
17.855,1.000,0.000,0.000,9.584
17.869,1.000,0.000,0.000,9.675
17.883,1.000,0.000,0.000,9.766
17.897,1.000,0.000,0.000,9.766
17.912,1.000,0.000,0.000,9.857
17.925,1.000,0.000,0.000,9.948
17.938,1.000,0.000,0.000,9.948
17.952,1.000,0.000,0.000,10.039
17.969,1.000,0.000,0.000,10.130
17.979,1.000,0.000,0.000,10.130
17.994,1.000,0.000,0.000,10.221
18.008,1.000,0.000,0.000,10.312
18.021,1.000,0.000,0.000,10.403
18.037,1.000,0.000,0.000,10.403
18.049,1.000,0.000,0.000,10.494
18.063,1.000,0.000,0.000,10.585
18.077,1.000,0.000,0.000,10.585
18.091,1.000,0.000,0.000,10.676
18.105,1.000,0.000,0.000,10.767
18.119,1.000,0.000,0.000,10.767
18.134,1.000,0.000,0.000,10.858
18.146,1.000,0.000,0.000,10.949
18.160,1.000,0.000,0.000,11.040
18.174,1.000,0.000,0.000,11.040
18.188,1.000,0.000,0.000,11.131
18.202,1.000,0.000,0.000,11.222
18.216,1.000,0.000,0.000,11.222
18.231,1.000,0.000,0.000,11.313
18.246,1.000,0.000,0.000,11.404
18.257,1.000,0.000,0.000,11.404
18.271,1.000,0.000,0.000,11.495
18.285,1.000,0.000,0.000,11.586
18.299,1.000,0.000,0.000,11.586
18.313,1.000,0.000,0.000,11.676
18.328,1.000,0.000,0.000,11.767
18.341,1.000,0.000,0.000,11.858
18.355,1.000,0.000,0.000,11.858
18.370,1.000,0.000,0.000,11.949
18.382,1.000,0.000,0.000,12.040
18.399,1.000,0.000,0.000,12.040
18.410,1.000,0.000,0.000,12.131
18.424,1.000,0.000,0.000,12.221
18.437,1.000,0.000,0.000,12.221
18.452,1.000,0.000,0.000,12.312
18.466,1.000,0.000,0.000,12.403
18.480,1.000,0.000,0.000,12.403
18.494,1.000,0.000,0.000,12.494
18.508,1.000,0.000,0.000,12.584
18.521,1.000,0.000,0.000,12.695
18.536,1.000,0.000,0.000,12.695
18.549,1.000,0.000,0.000,12.678
18.564,1.000,0.000,0.000,12.967
18.577,1.000,0.000,0.000,12.967
18.591,1.000,0.000,0.000,12.736
18.605,1.000,0.000,0.000,13.162
18.619,1.000,0.000,0.000,13.162
18.635,1.000,0.000,0.000,13.274
18.646,1.000,0.000,0.000,12.881
18.660,1.000,0.000,0.000,12.881
18.674,1.000,0.000,0.000,13.328
18.689,1.000,0.000,0.000,13.159
18.704,1.000,0.000,0.000,13.356
18.715,1.000,0.000,0.000,13.356
18.732,1.000,0.000,0.000,13.572
18.743,1.000,0.000,0.000,13.634
18.757,1.000,0.000,0.000,13.634
18.771,1.000,0.000,0.000,13.664
18.785,1.000,0.000,0.000,14.049
18.799,1.000,0.000,0.000,14.049
18.815,1.000,0.000,0.000,13.634
18.827,1.000,0.000,0.000,14.045
18.841,1.000,0.000,0.000,13.833
18.854,1.000,0.000,0.000,13.833
18.869,1.000,0.000,0.000,14.193
18.882,1.000,0.000,0.000,13.901
18.896,1.000,0.000,0.000,13.901
18.912,1.000,0.000,0.000,14.338
18.924,1.000,0.000,0.000,14.167
18.938,1.000,0.000,0.000,14.167
18.952,1.000,0.000,0.000,14.579
18.968,1.000,0.000,0.000,14.380
18.979,1.000,0.000,0.000,14.380
18.993,1.000,0.000,0.000,14.756
19.007,1.000,0.000,0.000,14.453
19.021,1.000,0.000,0.000,14.895
19.037,1.000,0.000,0.000,14.895
19.049,1.000,0.000,0.000,14.952
19.063,1.000,0.000,0.000,15.117
19.077,1.000,0.000,0.000,15.117
19.091,1.000,0.000,0.000,15.096
19.105,1.000,0.000,0.000,15.150
19.119,1.000,0.000,0.000,15.150
19.135,1.000,0.000,0.000,15.404
19.146,1.000,0.000,0.000,15.479
19.160,1.000,0.000,0.000,15.479
19.174,1.000,0.000,0.000,15.441
19.188,1.000,0.000,0.000,15.657
19.202,1.000,0.000,0.000,15.570
19.216,1.000,0.000,0.000,15.570
19.229,1.000,0.000,0.000,15.829
19.245,1.000,0.000,0.000,15.715
19.257,1.000,0.000,0.000,15.715
19.271,1.000,0.000,0.000,16.108
19.286,1.000,0.000,0.000,16.011
19.302,1.000,0.000,0.000,16.104
19.312,1.000,0.000,0.000,16.104
19.327,1.000,0.000,0.000,16.227
19.340,1.000,0.000,0.000,16.410
19.355,1.000,0.000,0.000,16.410
19.368,1.000,0.000,0.000,16.257
19.382,1.000,0.000,0.000,16.530
19.398,1.000,0.000,0.000,16.530
19.410,1.000,0.000,0.000,16.552
19.424,1.000,0.000,0.000,16.622
19.439,1.000,0.000,0.000,16.622
19.452,1.000,0.000,0.000,16.937
19.468,1.000,0.000,0.000,16.632
19.479,1.000,0.000,0.000,16.632
19.493,1.000,0.000,0.000,16.939
19.507,1.000,0.000,0.000,17.224
19.521,1.000,0.000,0.000,17.040
19.536,1.000,0.000,0.000,17.040
19.549,1.000,0.000,0.000,17.144
19.563,1.000,0.000,0.000,17.254
19.580,1.000,0.000,0.000,17.254
19.591,1.000,0.000,0.000,17.393
19.604,1.000,0.000,0.000,17.197
19.618,1.000,0.000,0.000,17.197
19.632,1.000,0.000,0.000,17.694
19.646,1.000,0.000,0.000,17.772
19.660,1.000,0.000,0.000,17.649
19.674,1.000,0.000,0.000,17.649
19.688,1.000,0.000,0.000,17.799
19.704,1.000,0.000,0.000,17.825
19.715,1.000,0.000,0.000,17.825
19.732,1.000,0.000,0.000,18.088
19.743,1.000,0.000,0.000,17.965
19.757,1.000,0.000,0.000,17.965
19.771,1.000,0.000,0.000,18.292
19.786,1.000,0.000,0.000,18.134
19.799,1.000,0.000,0.000,18.134
19.813,1.000,0.000,0.000,18.435
19.827,1.000,0.000,0.000,18.439
19.841,1.000,0.000,0.000,18.674
19.854,1.000,0.000,0.000,18.674
19.869,1.000,0.000,0.000,18.497
19.882,1.000,0.000,0.000,18.703
19.896,1.000,0.000,0.000,18.703
19.910,1.000,0.000,0.000,18.949
19.924,1.000,0.000,0.000,18.956
19.938,1.000,0.000,0.000,18.956
19.952,1.000,0.000,0.000,19.123
19.969,1.000,0.000,0.000,19.150
19.979,1.000,0.000,0.000,19.150
19.993,1.000,0.000,0.000,19.168
20.007,1.000,0.000,0.000,19.172
20.021,1.000,0.000,0.000,19.458
20.038,1.000,0.000,0.000,19.458
20.049,1.000,0.000,0.000,19.453
20.062,1.000,0.000,0.000,19.678
20.076,1.000,0.000,0.000,19.678
20.090,1.000,0.000,0.000,19.711
20.104,1.000,0.000,0.000,19.559
20.118,1.000,0.000,0.000,19.559
20.136,1.000,0.000,0.000,19.902
20.146,1.000,0.000,0.000,19.942
20.160,1.000,0.000,0.000,19.942
20.173,1.000,0.000,0.000,19.852
20.187,1.000,0.000,0.000,20.380
20.201,1.000,0.000,0.000,20.039
20.215,1.000,0.000,0.000,20.039
20.229,1.000,0.000,0.000,20.202
20.244,1.000,0.000,0.000,20.504
20.257,1.000,0.000,0.000,20.504
20.271,1.000,0.000,0.000,20.410
20.285,1.000,0.000,0.000,20.488
20.302,1.000,0.000,0.000,20.463
20.313,1.000,0.000,0.000,20.463
20.326,1.000,0.000,0.000,20.778
20.340,1.000,0.000,0.000,20.667
20.354,1.000,0.000,0.000,20.667
20.369,1.000,0.000,0.000,20.964
20.383,1.000,0.000,0.000,20.928
20.396,1.000,0.000,0.000,20.928
20.410,1.000,0.000,0.000,21.200
20.424,1.000,0.000,0.000,20.998
20.438,1.000,0.000,0.000,20.998
20.451,1.000,0.000,0.000,21.270
20.467,1.000,0.000,0.000,21.304
20.479,1.000,0.000,0.000,21.304
20.492,1.000,0.000,0.000,21.453
20.507,1.000,0.000,0.000,21.481
20.521,1.000,0.000,0.000,21.516
20.535,1.000,0.000,0.000,21.516
20.548,1.000,0.000,0.000,21.672
20.563,1.000,0.000,0.000,21.685
20.576,1.000,0.000,0.000,21.685
20.590,1.000,0.000,0.000,21.705
20.604,1.000,0.000,0.000,21.974
20.618,1.000,0.000,0.000,21.974
20.634,1.000,0.000,0.000,21.991
20.646,1.000,0.000,0.000,22.019
20.660,1.000,0.000,0.000,22.019
20.674,1.000,0.000,0.000,22.241
20.689,1.000,0.000,0.000,22.264
20.704,1.000,0.000,0.000,22.293
20.716,1.000,0.000,0.000,22.293
20.733,1.000,0.000,0.000,22.453
20.744,1.000,0.000,0.000,22.638
20.759,1.000,0.000,0.000,22.638
20.772,1.000,0.000,0.000,22.525
20.786,1.000,0.000,0.000,22.740
20.801,1.000,0.000,0.000,22.797
20.813,1.000,0.000,0.000,22.797
20.827,1.000,0.000,0.000,22.813
20.842,1.000,0.000,0.000,22.968
20.856,1.000,0.000,0.000,22.968
20.868,1.000,0.000,0.000,23.177
20.882,1.000,0.000,0.000,23.028
20.896,1.000,0.000,0.000,23.028
20.909,1.000,0.000,0.000,23.294
20.923,1.000,0.000,0.000,23.292
20.937,1.000,0.000,0.000,23.292
20.951,1.000,0.000,0.000,23.291
20.968,1.000,0.000,0.000,23.557
20.979,1.000,0.000,0.000,23.557
20.993,1.000,0.000,0.000,23.567
21.007,1.000,0.000,0.000,23.571
21.020,1.000,0.000,0.000,23.836
21.036,1.000,0.000,0.000,23.836
21.048,1.000,0.000,0.000,23.825
21.062,1.000,0.000,0.000,23.833
21.076,1.000,0.000,0.000,23.833
21.090,1.000,0.000,0.000,24.099
21.103,1.000,0.000,0.000,24.096
21.118,1.000,0.000,0.000,24.096
21.135,1.000,0.000,0.000,24.113
21.145,1.000,0.000,0.000,24.380
21.159,1.000,0.000,0.000,24.380
21.173,1.000,0.000,0.000,24.350
21.187,1.000,0.000,0.000,24.401
21.200,1.000,0.000,0.000,24.671
21.214,1.000,0.000,0.000,24.671
21.229,1.000,0.000,0.000,24.568
21.242,1.000,0.000,0.000,24.793
21.256,1.000,0.000,0.000,24.793
21.270,1.000,0.000,0.000,24.849
21.286,1.000,0.000,0.000,24.875
21.299,1.000,0.000,0.000,24.875
21.311,1.000,0.000,0.000,24.996
21.325,1.000,0.000,0.000,25.227
21.339,1.000,0.000,0.000,25.227
21.354,1.000,0.000,0.000,25.038
21.367,1.000,0.000,0.000,25.313
21.381,1.000,0.000,0.000,25.422
21.398,1.000,0.000,0.000,25.422
21.409,1.000,0.000,0.000,25.464
21.423,1.000,0.000,0.000,25.536
21.437,1.000,0.000,0.000,25.536
21.450,1.000,0.000,0.000,25.631
21.467,1.000,0.000,0.000,25.765
21.478,1.000,0.000,0.000,25.765
21.492,1.000,0.000,0.000,25.818
21.506,1.000,0.000,0.000,25.859
21.520,1.000,0.000,0.000,25.981
21.534,1.000,0.000,0.000,25.981
21.549,1.000,0.000,0.000,26.181
21.562,1.000,0.000,0.000,26.072
21.576,1.000,0.000,0.000,26.072
21.590,1.000,0.000,0.000,26.342
21.604,1.000,0.000,0.000,26.278
21.618,1.000,0.000,0.000,26.278
21.634,1.000,0.000,0.000,26.461
21.645,1.000,0.000,0.000,26.582
21.673,1.000,0.000,0.000,26.606
21.688,1.000,0.000,0.000,26.798
21.701,1.000,0.000,0.000,26.695
21.715,1.000,0.000,0.000,26.695
21.731,1.000,0.000,0.000,26.961
21.742,1.000,0.000,0.000,26.902
21.756,1.000,0.000,0.000,26.902
21.771,1.000,0.000,0.000,27.112
21.784,1.000,0.000,0.000,27.139
21.801,1.000,0.000,0.000,27.324
21.811,1.000,0.000,0.000,27.324
21.825,1.000,0.000,0.000,27.236
21.839,1.000,0.000,0.000,27.236
21.854,1.000,0.000,0.000,27.495
21.867,1.000,0.000,0.000,27.420
21.881,1.000,0.000,0.000,27.668
21.895,1.000,0.000,0.000,27.668
21.909,1.000,0.000,0.000,27.600
21.923,1.000,0.000,0.000,27.852
21.937,1.000,0.000,0.000,27.852
21.951,1.000,0.000,0.000,27.753
21.970,1.000,0.000,0.000,28.029
21.978,1.000,0.000,0.000,28.029
