Time,Throttle,Brake,Steering,Speed
10.741,1.000,0.000,0.000,27.842
10.755,1.000,0.000,0.000,27.980
10.768,1.000,0.000,0.000,28.289
10.783,1.000,0.000,0.000,28.670
10.796,1.000,0.000,0.000,28.870
10.810,1.000,0.000,0.000,29.280
10.824,1.000,0.000,0.000,29.502
10.838,1.000,0.000,0.000,29.748
10.852,1.000,0.000,0.000,30.159
10.866,1.000,0.000,0.000,30.367
10.880,1.000,0.000,0.000,30.567
10.894,1.000,0.000,0.000,31.029
10.907,1.000,0.000,0.000,31.159
10.921,1.000,0.000,0.000,31.586
10.935,1.000,0.000,0.000,31.842
10.949,1.000,0.000,0.000,31.989
10.963,1.000,0.000,0.000,32.404
10.977,1.000,0.000,0.000,32.711
10.991,1.000,0.000,0.000,33.112
11.005,1.000,0.000,0.000,33.241
11.019,1.000,0.000,0.000,33.519
11.032,1.000,0.000,0.000,33.962
11.047,1.000,0.000,0.000,34.074
11.061,1.000,0.000,0.000,34.495
11.074,1.000,0.000,0.000,34.788
11.089,1.000,0.000,0.000,34.913
11.102,1.000,0.000,0.000,35.330
11.116,1.000,0.000,0.000,35.631
11.130,1.000,0.000,0.000,35.746
11.143,1.000,0.000,0.000,36.164
11.157,1.000,0.000,0.000,36.473
11.172,1.000,0.000,0.000,36.888
11.185,1.000,0.000,0.000,37.004
11.199,1.000,0.000,0.000,37.306
11.213,1.000,0.000,0.000,37.724
11.227,1.000,0.000,0.000,37.840
11.241,1.000,0.000,0.000,38.259
11.255,1.000,0.000,0.000,38.561
11.269,1.000,0.000,0.000,38.677
11.283,1.000,0.000,0.000,39.095
11.296,1.000,0.000,0.000,39.396
11.310,1.000,0.000,0.000,39.814
11.324,1.000,0.000,0.000,39.932
11.338,1.000,0.000,0.000,40.231
11.352,1.000,0.000,0.000,40.649
11.366,1.000,0.000,0.000,40.767
11.381,1.000,0.000,0.000,41.185
11.394,1.000,0.000,0.000,41.482
11.407,1.000,0.000,0.000,41.603
11.421,1.000,0.000,0.000,42.020
11.435,1.000,0.000,0.000,42.315
11.449,1.000,0.000,0.000,42.438
11.464,1.000,0.000,0.000,42.855
11.478,1.000,0.000,0.000,43.148
11.490,1.000,0.000,0.000,43.564
11.504,1.000,0.000,0.000,43.690
11.519,1.000,0.000,0.000,43.980
11.532,1.000,0.000,0.000,44.396
11.546,1.000,0.000,0.000,44.524
11.560,1.000,0.000,0.000,44.941
11.574,1.000,0.000,0.000,45.227
11.588,1.000,0.000,0.000,45.359
11.602,1.000,0.000,0.000,45.776
11.616,1.000,0.000,0.000,46.057
11.630,1.000,0.000,0.000,46.193
11.644,1.000,0.000,0.000,46.610
11.658,1.000,0.000,0.000,46.887
11.671,1.000,0.000,0.000,47.301
11.685,1.000,0.000,0.000,47.445
11.699,1.000,0.000,0.000,47.715
11.713,1.000,0.000,0.000,48.129
11.727,1.000,0.000,0.000,48.281
11.741,1.000,0.000,0.000,48.701
11.755,1.000,0.000,0.000,48.950
11.769,1.000,0.000,0.000,49.125
11.782,1.000,0.000,0.000,49.546
11.796,1.000,0.000,0.000,49.767
11.810,1.000,0.000,0.000,50.177
11.824,1.000,0.000,0.000,50.385
11.838,1.000,0.000,0.000,50.592
11.852,1.000,0.000,0.000,51.007
11.867,1.000,0.000,0.000,51.215
11.880,1.000,0.000,0.000,51.422
11.893,1.000,0.000,0.000,51.837
11.907,1.000,0.000,0.000,52.044
11.921,1.000,0.000,0.000,52.458
11.935,1.000,0.000,0.000,52.666
11.949,1.000,0.000,0.000,52.873
11.963,1.000,0.000,0.000,53.287
11.977,1.000,0.000,0.000,53.494
11.992,1.000,0.000,0.000,53.908
12.005,1.000,0.000,0.000,54.115
12.018,1.000,0.000,0.000,54.323
12.032,1.000,0.000,0.000,54.736
12.046,1.000,0.000,0.000,54.943
12.060,1.000,0.000,0.000,55.357
12.074,1.000,0.000,0.000,55.564
12.088,1.000,0.000,0.000,55.771
12.102,1.000,0.000,0.000,56.185
12.116,1.000,0.000,0.000,56.391
12.130,1.000,0.000,0.000,56.598
12.143,1.000,0.000,0.000,57.012
12.158,1.000,0.000,0.000,57.218
12.171,1.000,0.000,0.000,57.632
12.185,1.000,0.000,0.000,57.838
12.199,1.000,0.000,0.000,58.045
12.213,1.000,0.000,0.000,58.458
12.227,1.000,0.000,0.000,58.664
12.241,1.000,0.000,0.000,59.077
12.254,1.000,0.000,0.000,59.284
12.269,1.000,0.000,0.000,59.490
12.282,1.000,0.000,0.000,59.903
12.296,1.000,0.000,0.000,60.109
12.310,1.000,0.000,0.000,60.522
12.324,1.000,0.000,0.000,60.728
12.340,1.000,0.000,0.000,60.934
12.353,1.000,0.000,0.000,61.346
12.367,1.000,0.000,0.000,61.553
12.380,1.000,0.000,0.000,61.965
12.394,1.000,0.000,0.000,62.171
12.407,1.000,0.000,0.000,62.377
12.421,1.000,0.000,0.000,62.789
12.435,1.000,0.000,0.000,62.995
12.449,1.000,0.000,0.000,63.201
12.463,1.000,0.000,0.000,63.613
12.477,1.000,0.000,0.000,63.819
12.491,1.000,0.000,0.000,64.230
12.505,1.000,0.000,0.000,64.436
12.519,1.000,0.000,0.000,64.642
12.532,1.000,0.000,0.000,65.053
12.547,1.000,0.000,0.000,65.259
12.560,1.000,0.000,0.000,65.670
12.574,1.000,0.000,0.000,65.876
12.588,1.000,0.000,0.000,66.082
12.602,1.000,0.000,0.000,66.493
12.616,1.000,0.000,0.000,66.698
12.630,1.000,0.000,0.000,66.904
12.644,1.000,0.000,0.000,67.315
12.657,1.000,0.000,0.000,67.520
12.671,1.000,0.000,0.000,67.931
12.685,1.000,0.000,0.000,68.136
12.699,1.000,0.000,0.000,68.342
12.713,1.000,0.000,0.000,68.752
12.727,1.000,0.000,0.000,68.958
12.741,1.000,0.000,0.000,69.368
12.755,1.000,0.000,0.000,69.573
12.769,1.000,0.000,0.000,69.778
12.783,1.000,0.000,0.000,70.189
12.797,1.000,0.000,0.000,70.394
12.810,1.000,0.000,0.000,70.804
12.824,1.000,0.000,0.000,71.009
12.838,1.000,0.000,0.000,71.214
12.852,1.000,0.000,0.000,71.624
12.866,1.000,0.000,0.000,71.829
12.880,1.000,0.000,0.000,72.034
12.894,1.000,0.000,0.000,72.443
12.907,1.000,0.000,0.000,72.648
12.922,1.000,0.000,0.000,73.058
12.936,1.000,0.000,0.000,73.262
12.949,1.000,0.000,0.000,73.467
12.963,1.000,0.000,0.000,73.877
12.978,1.000,0.000,0.000,74.081
12.991,1.000,0.000,0.000,74.490
13.005,1.000,0.000,0.000,74.695
13.019,1.000,0.000,0.000,74.899
13.033,1.000,0.000,0.000,75.309
13.046,1.000,0.000,0.000,75.513
13.061,1.000,0.000,0.000,75.922
13.074,1.000,0.000,0.000,76.126
13.088,1.000,0.000,0.000,76.331
13.102,1.000,0.000,0.000,76.739
13.116,1.000,0.000,0.000,76.944
13.130,1.000,0.000,0.000,77.148
13.144,1.000,0.000,0.000,77.556
13.157,1.000,0.000,0.000,77.761
13.171,1.000,0.000,0.000,78.169
13.185,1.000,0.000,0.000,78.373
13.199,1.000,0.000,0.000,78.577
13.213,1.000,0.000,0.000,78.985
13.227,1.000,0.000,0.000,79.189
13.241,1.000,0.000,0.000,79.597
13.255,1.000,0.000,0.000,79.801
13.269,1.000,0.000,0.000,80.005
13.283,1.000,0.000,0.000,80.413
13.296,1.000,0.000,0.000,80.617
13.310,1.000,0.000,0.000,81.024
13.324,1.000,0.000,0.000,81.228
13.338,1.000,0.000,0.000,81.432
13.352,1.000,0.000,0.000,81.844
13.366,1.000,0.000,0.000,82.056
13.380,1.000,0.000,0.000,82.505
13.394,1.000,0.000,0.000,82.761
13.407,1.000,0.000,0.000,83.068
13.421,1.000,0.000,0.000,83.548
13.435,1.000,0.000,0.000,83.724
13.449,1.000,0.000,0.000,83.899
13.463,1.000,0.000,0.000,84.249
13.477,1.000,0.000,0.000,84.424
13.491,1.000,0.000,0.000,84.774
13.505,1.000,0.000,0.000,84.948
13.519,1.000,0.000,0.000,85.122
13.532,1.000,0.000,0.000,85.470
13.546,1.000,0.000,0.000,85.644
13.560,1.000,0.000,0.000,85.992
13.574,1.000,0.000,0.000,86.169
13.588,1.000,0.000,0.000,86.351
13.602,1.000,0.000,0.000,86.743
13.616,1.000,0.000,0.000,86.971
13.630,1.000,0.000,0.000,87.251
13.644,1.000,0.000,0.000,87.657
13.657,1.000,0.000,0.000,87.799
13.671,1.000,0.000,0.000,88.081
13.685,1.000,0.000,0.000,88.222
13.699,1.000,0.000,0.000,88.362
13.713,1.000,0.000,0.000,88.643
13.727,1.000,0.000,0.000,88.782
13.741,1.000,0.000,0.000,89.061
13.755,1.000,0.000,0.000,89.200
13.768,1.000,0.000,0.000,89.338
13.783,1.000,0.000,0.000,89.614
13.796,1.000,0.000,0.000,89.752
13.810,1.000,0.000,0.000,90.027
13.824,1.000,0.000,0.000,90.163
13.838,1.000,0.000,0.000,90.300
13.852,1.000,0.000,0.000,90.572
13.866,1.000,0.000,0.000,90.708
13.880,1.000,0.000,0.000,90.844
13.894,1.000,0.000,0.000,91.114
13.907,1.000,0.000,0.000,91.248
13.921,1.000,0.000,0.000,91.517
13.935,1.000,0.000,0.000,91.651
13.950,1.000,0.000,0.000,91.784
13.963,1.000,0.000,0.000,92.050
13.977,1.000,0.000,0.000,92.183
13.991,1.000,0.000,0.000,92.447
14.004,1.000,0.000,0.000,92.579
14.018,1.000,0.000,0.000,92.711
14.032,1.000,0.000,0.000,92.973
14.046,1.000,0.000,0.000,93.104
14.060,1.000,0.000,0.000,93.365
14.074,1.000,0.000,0.000,93.495
14.088,1.000,0.000,0.000,93.625
14.102,1.000,0.000,0.000,93.883
14.116,1.000,0.000,0.000,94.012
14.130,1.000,0.000,0.000,94.141
14.143,1.000,0.000,0.000,94.397
14.157,1.000,0.000,0.000,94.525
14.171,1.000,0.000,0.000,94.780
14.186,1.000,0.000,0.000,94.907
14.199,1.000,0.000,0.000,95.033
14.213,1.000,0.000,0.000,95.286
14.227,1.000,0.000,0.000,95.412
14.240,1.000,0.000,0.000,95.663
14.255,1.000,0.000,0.000,95.788
14.268,1.000,0.000,0.000,95.913
14.282,1.000,0.000,0.000,96.162
14.296,1.000,0.000,0.000,96.287
14.310,1.000,0.000,0.000,96.534
14.324,1.000,0.000,0.000,96.657
14.338,1.000,0.000,0.000,96.780
14.352,1.000,0.000,0.000,97.026
14.366,1.000,0.000,0.000,97.148
14.380,1.000,0.000,0.000,97.270
14.394,1.000,0.000,0.000,97.514
14.407,1.000,0.000,0.000,97.635
14.421,1.000,0.000,0.000,97.877
14.435,1.000,0.000,0.000,97.997
14.449,1.000,0.000,0.000,98.118
14.463,1.000,0.000,0.000,98.358
14.477,1.000,0.000,0.000,98.477
14.491,1.000,0.000,0.000,98.715
14.504,1.000,0.000,0.000,98.834
14.519,1.000,0.000,0.000,98.953
14.532,1.000,0.000,0.000,99.189
14.546,1.000,0.000,0.000,99.307
14.560,1.000,0.000,0.000,99.542
14.575,1.000,0.000,0.000,99.659
14.588,1.000,0.000,0.000,99.776
14.602,1.000,0.000,0.000,100.009
14.616,1.000,0.000,0.000,100.125
14.629,1.000,0.000,0.000,100.240
14.643,1.000,0.000,0.000,100.471
14.657,1.000,0.000,0.000,100.587
14.671,1.000,0.000,0.000,100.816
14.685,1.000,0.000,0.000,100.930
14.699,1.000,0.000,0.000,101.045
14.713,1.000,0.000,0.000,101.272
14.727,1.000,0.000,0.000,101.386
14.741,1.000,0.000,0.000,101.612
14.754,1.000,0.000,0.000,101.724
14.769,1.000,0.000,0.000,101.837
14.782,1.000,0.000,0.000,102.061
14.796,1.000,0.000,0.000,102.173
14.810,1.000,0.000,0.000,102.396
14.824,1.000,0.000,0.000,102.507
14.838,1.000,0.000,0.000,102.618
14.852,1.000,0.000,0.000,102.839
14.866,1.000,0.000,0.000,102.949
14.880,1.000,0.000,0.000,103.059
14.893,1.000,0.000,0.000,103.278
14.907,1.000,0.000,0.000,103.387
14.921,1.000,0.000,0.000,103.605
14.935,1.000,0.000,0.000,103.714
14.949,1.000,0.000,0.000,103.822
14.963,1.000,0.000,0.000,104.038
14.977,1.000,0.000,0.000,104.146
14.991,1.000,0.000,0.000,104.360
15.004,1.000,0.000,0.000,104.467
15.018,1.000,0.000,0.000,104.574
15.032,1.000,0.000,0.000,104.787
15.046,1.000,0.000,0.000,104.893
15.060,1.000,0.000,0.000,105.105
15.074,1.000,0.000,0.000,105.210
15.088,1.000,0.000,0.000,105.315
15.102,1.000,0.000,0.000,105.525
15.116,1.000,0.000,0.000,105.630
15.130,1.000,0.000,0.000,105.734
15.144,1.000,0.000,0.000,105.942
15.158,1.000,0.000,0.000,106.046
15.171,1.000,0.000,0.000,106.252
15.185,1.000,0.000,0.000,106.355
15.199,1.000,0.000,0.000,106.458
15.213,1.000,0.000,0.000,106.663
15.227,1.000,0.000,0.000,106.765
15.241,1.000,0.000,0.000,106.969
15.256,1.000,0.000,0.000,107.071
15.268,1.000,0.000,0.000,107.172
15.282,1.000,0.000,0.000,107.374
15.296,1.000,0.000,0.000,107.475
15.310,1.000,0.000,0.000,107.675
15.324,1.000,0.000,0.000,107.776
15.338,1.000,0.000,0.000,107.875
15.352,1.000,0.000,0.000,108.074
15.366,1.000,0.000,0.000,108.174
15.380,1.000,0.000,0.000,108.273
15.394,1.000,0.000,0.000,108.470
15.407,1.000,0.000,-0.004,108.569
15.421,1.000,0.000,-0.004,108.765
15.435,1.000,0.000,-0.009,108.862
15.450,1.000,0.000,-0.009,109.057
15.463,1.000,0.000,-0.013,109.154
15.477,1.000,0.000,-0.013,109.250
15.491,1.000,0.000,-0.018,109.442
15.504,1.000,0.000,-0.018,109.537
15.519,1.000,0.000,-0.018,109.633
15.532,1.000,0.000,-0.022,109.822
15.547,1.000,0.000,-0.026,109.916
15.560,1.000,0.000,-0.026,110.009
15.574,1.000,0.000,-0.031,110.193
15.587,1.000,0.000,-0.035,110.284
15.602,1.000,0.000,-0.035,110.463
15.615,1.000,0.000,-0.035,110.552
15.629,1.000,0.000,-0.040,110.641
15.643,1.000,0.000,-0.040,110.814
15.657,1.000,0.000,-0.044,110.900
15.671,1.000,0.000,-0.044,111.067
15.685,1.000,0.000,-0.048,111.150
15.699,1.000,0.000,-0.048,111.230
15.713,1.000,0.000,-0.048,111.388
15.727,1.000,0.000,-0.053,111.466
15.741,1.000,0.000,-0.057,111.613
15.754,1.000,0.000,-0.061,111.684
15.768,1.000,0.000,-0.061,111.752
15.782,1.000,0.000,-0.061,111.885
15.796,1.000,0.000,-0.061,111.950
15.810,1.000,0.000,-0.061,112.077
15.824,1.000,0.000,-0.066,112.138
15.839,1.000,0.000,-0.066,112.196
15.851,1.000,0.000,-0.066,112.308
15.866,1.000,0.000,-0.066,112.362
15.879,1.000,0.000,-0.066,112.415
15.893,1.000,0.000,-0.066,112.517
15.907,1.000,0.000,-0.066,112.566
15.921,1.000,0.000,-0.066,112.661
15.936,1.000,0.000,-0.066,112.706
15.949,1.000,0.000,-0.066,112.750
15.963,1.000,0.000,-0.066,112.836
15.976,1.000,0.000,-0.066,112.877
15.990,1.000,0.000,-0.066,112.956
16.004,1.000,0.000,-0.061,112.994
16.018,1.000,0.000,-0.061,113.034
16.032,1.000,0.000,-0.061,113.112
16.046,1.000,0.000,-0.057,113.149
16.060,1.000,0.000,-0.057,113.228
16.074,1.000,0.000,-0.057,113.266
16.088,1.000,0.000,-0.053,113.304
16.102,1.000,0.000,-0.048,113.386
16.115,1.000,0.000,-0.044,113.428
16.131,1.000,0.000,-0.040,113.518
16.143,1.000,0.000,-0.035,113.565
16.157,1.000,0.000,-0.035,113.613
16.171,1.000,0.000,-0.031,113.713
16.185,1.000,0.000,-0.026,113.765
16.199,1.000,0.000,-0.022,113.819
16.212,1.000,0.000,-0.018,113.935
16.227,1.000,0.000,-0.013,113.995
16.241,1.000,0.000,-0.009,114.122
16.254,1.000,0.000,-0.009,114.188
16.268,1.000,0.000,0.000,114.254
16.282,1.000,0.000,0.000,114.396
16.296,1.000,0.000,0.000,114.467
16.310,1.000,0.000,0.000,114.540
16.324,1.000,0.000,0.000,114.689
16.338,1.000,0.000,0.000,114.764
16.351,1.000,0.000,0.000,114.918
16.366,1.000,0.000,0.009,114.996
16.379,1.000,0.000,0.013,115.076
16.393,1.000,0.000,0.018,115.238
16.407,1.000,0.000,0.022,115.320
16.421,1.000,0.000,0.031,115.484
16.435,1.000,0.000,0.031,115.566
16.449,1.000,0.000,0.040,115.648
16.463,1.000,0.000,0.044,115.810
16.477,1.000,0.000,0.048,115.890
16.490,1.000,0.000,0.053,116.046
16.505,1.000,0.000,0.057,116.123
16.518,1.000,0.000,0.057,116.198
16.532,1.000,0.000,0.062,116.345
16.546,1.000,0.000,0.066,116.415
16.560,1.000,0.000,0.066,116.483
16.574,1.000,0.000,0.070,116.613
16.588,1.000,0.000,0.075,116.674
16.602,1.000,0.000,0.084,116.782
16.616,1.000,0.000,0.084,116.830
16.629,1.000,0.000,0.084,116.876
16.643,1.000,0.000,0.092,116.956
16.657,1.000,0.000,0.092,116.989
16.671,1.000,0.000,0.097,117.046
16.685,1.000,0.000,0.101,117.068
16.699,1.000,0.000,0.101,117.086
16.714,1.000,0.000,0.101,117.113
16.726,1.000,0.000,0.105,117.122
16.740,1.000,0.000,0.105,117.129
16.754,1.000,0.000,0.105,117.128
16.768,1.000,0.000,0.105,117.126
16.782,1.000,0.000,0.105,117.114
16.796,1.000,0.000,0.105,117.104
16.810,1.000,0.000,0.105,117.093
16.823,1.000,0.000,0.105,117.065
16.837,1.000,0.000,0.101,117.048
16.851,1.000,0.000,0.101,117.012
16.865,1.000,0.000,0.101,116.992
16.878,1.000,0.000,0.097,116.971
16.892,1.000,0.000,0.097,116.927
16.908,1.000,0.000,0.097,116.904
16.920,1.000,0.000,0.092,116.856
16.934,1.000,0.000,0.092,116.831
16.948,1.000,0.000,0.088,116.806
16.962,1.000,0.000,0.084,116.756
16.975,1.000,0.000,0.084,116.731
16.989,1.000,0.000,0.084,116.706
17.004,1.000,0.000,0.079,116.655
17.017,1.000,0.000,0.075,116.629
17.031,1.000,0.000,0.070,116.581
17.045,1.000,0.000,0.066,116.558
17.059,1.000,0.000,0.066,116.535
17.073,1.000,0.000,0.066,116.490
17.087,1.000,0.000,0.062,116.468
17.101,1.000,0.000,0.057,116.426
17.115,1.000,0.000,0.053,116.406
17.128,1.000,0.000,0.048,116.388
17.142,1.000,0.000,0.040,116.361
17.156,1.000,0.000,0.035,116.351
17.170,1.000,0.000,0.035,116.336
17.184,1.000,0.000,0.031,116.330
17.199,1.000,0.000,0.026,116.325
17.212,1.000,0.000,0.022,116.327
17.226,1.000,0.000,0.018,116.331
17.240,1.000,0.000,0.013,116.338
17.253,1.000,0.000,0.013,116.361
17.267,1.000,0.000,0.004,116.374
17.281,1.000,0.000,0.000,116.419
17.295,1.000,0.000,0.000,116.446
17.309,1.000,0.000,0.000,116.476
17.323,1.000,0.000,0.000,116.544
17.337,1.000,0.000,0.000,116.583
17.351,1.000,0.000,0.000,116.671
17.365,1.000,0.000,0.000,116.720
17.378,1.000,0.000,0.000,116.773
17.393,1.000,0.000,0.000,116.888
17.406,1.000,0.000,-0.009,116.949
17.420,1.000,0.000,-0.013,117.084
17.434,1.000,0.000,-0.018,117.154
17.448,1.000,0.000,-0.018,117.226
17.462,1.000,0.000,-0.026,117.375
17.476,1.000,0.000,-0.035,117.451
17.491,1.000,0.000,-0.040,117.604
17.503,1.000,0.000,-0.048,117.681
17.517,1.000,0.000,-0.057,117.757
17.531,1.000,0.000,-0.057,117.905
17.545,1.000,0.000,-0.066,117.978
17.559,1.000,0.000,-0.070,118.048
17.573,1.000,0.000,-0.079,118.178
17.587,1.000,0.000,-0.088,118.239
17.600,1.000,0.000,-0.097,118.343
17.615,1.000,0.000,-0.105,118.389
17.628,1.000,0.000,-0.105,118.428
17.642,1.000,0.000,-0.114,118.492
17.656,1.000,0.000,-0.123,118.517
17.670,1.000,0.000,-0.136,118.542
17.685,1.000,0.000,-0.145,118.546
17.698,1.000,0.000,-0.154,118.545
17.712,1.000,0.000,-0.163,118.523
17.725,1.000,0.000,-0.163,118.504
17.739,1.000,0.000,-0.171,118.482
17.753,1.000,0.000,-0.180,118.424
17.767,1.000,0.000,-0.189,118.388
17.781,1.000,0.000,-0.198,118.307
17.795,1.000,0.000,-0.207,118.260
17.809,1.000,0.000,-0.207,118.212
17.823,1.000,0.000,-0.211,118.107
17.837,1.000,0.000,-0.220,118.052
17.851,1.000,0.000,-0.224,117.940
17.865,1.000,0.000,-0.228,117.881
17.879,1.000,0.000,-0.233,117.823
17.892,1.000,0.000,-0.233,117.702
17.906,1.000,0.000,-0.233,117.641
17.920,1.000,0.000,-0.233,117.519
17.934,1.000,0.000,-0.233,117.459
17.948,1.000,0.000,-0.233,117.399
17.962,1.000,0.000,-0.233,117.282
17.976,1.000,0.000,-0.228,117.226
17.989,1.000,0.000,-0.228,117.170
18.003,1.000,0.000,-0.224,117.065
18.017,1.000,0.000,-0.220,117.017
18.031,1.000,0.000,-0.215,116.926
18.045,1.000,0.000,-0.207,116.885
18.059,1.000,0.000,-0.198,116.846
18.074,1.000,0.000,-0.189,116.778
18.087,1.000,0.000,-0.189,116.750
18.100,1.000,0.000,-0.180,116.700
18.115,1.000,0.000,-0.171,116.678
18.128,1.000,0.000,-0.158,116.659
18.142,1.000,0.000,-0.145,116.632
18.156,1.000,0.000,-0.127,116.624
18.170,1.000,0.000,-0.127,116.620
18.184,1.000,0.000,-0.114,116.619
18.198,1.000,0.000,-0.101,116.621
18.212,1.000,0.000,-0.088,116.643
18.226,1.000,0.000,-0.075,116.658
18.240,1.000,0.000,-0.057,116.680
18.253,1.000,0.000,-0.040,116.754
18.268,1.000,0.000,-0.040,116.795
18.281,1.000,0.000,-0.026,116.878
18.295,1.000,0.000,-0.009,116.922
18.309,1.000,0.000,0.000,116.973
18.323,1.000,0.000,0.000,117.081
18.337,1.000,0.000,0.009,117.135
18.351,1.000,0.000,0.022,117.253
18.365,1.000,0.000,0.022,117.315
18.379,1.000,0.000,0.044,117.378
18.392,1.000,0.000,0.057,117.513
18.406,1.000,0.000,0.066,117.582
18.420,1.000,0.000,0.079,117.718
18.434,1.000,0.000,0.092,117.786
18.448,1.000,0.000,0.101,117.851
18.462,1.000,0.000,0.101,117.971
18.476,1.000,0.000,0.110,118.031
18.490,1.000,0.000,0.123,118.086
18.503,1.000,0.000,0.136,118.164
18.518,1.000,0.000,0.154,118.194
18.531,1.000,0.000,0.171,118.224
18.545,1.000,0.000,0.171,118.229
18.559,1.000,0.000,0.193,118.230
18.573,1.000,0.000,0.207,118.208
18.587,1.000,0.000,0.224,118.186
18.601,1.000,0.000,0.242,118.128
18.615,1.000,0.000,0.259,118.088
18.628,1.000,0.000,0.272,118.048
18.642,1.000,0.000,0.272,117.951
18.657,1.000,0.000,0.290,117.898
18.670,1.000,0.000,0.308,117.797
18.684,1.000,0.000,0.325,117.739
18.698,1.000,0.000,0.343,117.686
18.712,1.000,0.000,0.356,117.578
18.726,1.000,0.000,0.374,117.517
18.740,1.000,0.000,0.374,117.462
18.753,1.000,0.000,0.391,117.343
18.767,1.000,0.000,0.400,117.279
18.781,1.000,0.000,0.417,117.162
18.795,1.000,0.000,0.426,117.098
18.809,1.000,0.000,0.435,117.039
18.823,1.000,0.000,0.435,116.922
18.837,1.000,0.000,0.444,116.866
18.851,1.000,0.000,0.448,116.766
18.864,1.000,0.000,0.448,116.716
18.879,1.000,0.000,0.450,116.669
18.892,1.000,0.000,0.450,116.583
18.907,1.000,0.000,0.450,116.542
18.920,1.000,0.000,0.450,116.467
18.934,1.000,0.000,0.450,116.432
18.948,1.000,0.000,0.450,116.397
18.962,1.000,0.000,0.450,116.332
18.976,1.000,0.000,0.450,116.300
18.990,1.000,0.000,0.450,116.269
19.004,1.000,0.000,0.450,116.209
19.017,1.000,0.000,0.450,116.179
19.032,1.000,0.000,0.450,116.120
19.045,1.000,0.000,0.450,116.090
19.059,1.000,0.000,0.450,116.061
19.073,1.000,0.000,0.450,116.001
19.087,1.000,0.000,0.450,115.971
19.101,1.000,0.000,0.450,115.911
19.115,1.000,0.000,0.450,115.880
19.129,1.000,0.000,0.450,115.849
19.143,1.000,0.000,0.450,115.787
19.156,1.000,0.000,0.450,115.755
19.170,1.000,0.000,0.450,115.691
19.184,1.000,0.000,0.450,115.658
19.198,1.000,0.000,0.450,115.626
19.212,1.000,0.000,0.450,115.560
19.226,1.000,0.000,0.450,115.526
19.240,1.000,0.000,0.450,115.493
19.253,1.000,0.000,0.450,115.426
19.267,1.000,0.000,0.450,115.392
19.281,1.000,0.000,0.450,115.325
19.295,1.000,0.000,0.450,115.291
19.309,1.000,0.000,0.450,115.258
19.323,1.000,0.000,0.450,115.191
19.337,1.000,0.000,0.450,115.157
19.351,1.000,0.000,0.450,115.091
19.365,1.000,0.000,0.450,115.057
19.379,1.000,0.000,0.450,115.024
19.392,1.000,0.000,0.450,114.959
19.406,1.000,0.000,0.450,114.926
19.420,1.000,0.000,0.450,114.861
19.434,1.000,0.000,0.450,114.829
19.448,1.000,0.000,0.450,114.797
19.462,1.000,0.000,0.450,114.733
19.476,1.000,0.000,0.450,114.701
19.490,1.000,0.000,0.444,114.670
19.504,1.000,0.000,0.431,114.602
19.518,1.000,0.000,0.422,114.573
19.531,1.000,0.000,0.409,114.510
19.545,1.000,0.000,0.396,114.484
19.559,1.000,0.000,0.396,114.454
19.573,1.000,0.000,0.382,114.399
19.587,1.000,0.000,0.365,114.374
19.601,1.000,0.000,0.347,114.312
19.615,1.000,0.000,0.330,114.289
19.629,1.000,0.000,0.312,114.258
19.642,1.000,0.000,0.312,114.206
19.656,1.000,0.000,0.299,114.182
19.670,1.000,0.000,0.281,114.127
19.684,1.000,0.000,0.264,114.104
19.698,1.000,0.000,0.251,114.077
19.712,1.000,0.000,0.229,114.030
19.726,1.000,0.000,0.207,114.013
19.739,1.000,0.000,0.207,113.994
19.753,1.000,0.000,0.185,113.965
19.767,1.000,0.000,0.158,113.955
19.781,1.000,0.000,0.132,113.948
19.795,1.000,0.000,0.088,113.952
19.809,1.000,0.000,0.048,113.971
19.823,1.000,0.000,0.048,114.065
19.837,1.000,0.000,0.004,114.109
19.851,1.000,0.000,-0.004,114.235
19.864,1.000,0.000,-0.040,114.298
19.878,1.000,0.000,-0.079,114.365
19.892,1.000,0.000,-0.119,114.479
19.907,1.000,0.000,-0.163,114.530
19.920,1.000,0.000,-0.163,114.562
19.934,1.000,0.000,-0.202,114.612
19.948,1.000,0.000,-0.242,114.627
19.962,1.000,0.000,-0.272,114.636
19.975,1.000,0.000,-0.308,114.630
19.990,1.000,0.000,-0.343,114.625
20.004,1.000,0.000,-0.374,114.607
20.017,1.000,0.000,-0.374,114.585
20.032,1.000,0.000,-0.404,114.548
20.045,1.000,0.000,-0.431,114.521
20.059,1.000,0.000,-0.450,114.501
20.073,1.000,0.000,-0.450,114.436
20.087,1.000,0.000,-0.450,114.394
20.101,1.000,0.000,-0.450,114.301
20.114,1.000,0.000,-0.450,114.250
20.128,1.000,0.000,-0.450,114.198
20.143,1.000,0.000,-0.450,114.089
20.156,1.000,0.000,-0.450,114.033
20.170,1.000,0.000,-0.450,113.922
20.184,1.000,0.000,-0.450,113.867
20.198,1.000,0.000,-0.450,113.812
20.212,1.000,0.000,-0.450,113.708
20.225,1.000,0.000,-0.450,113.658
20.239,1.000,0.000,-0.450,113.610
20.253,1.000,0.000,-0.450,113.520
20.267,1.000,0.000,-0.450,113.478
20.281,1.000,0.000,-0.450,113.399
20.295,1.000,0.000,-0.450,113.362
20.309,1.000,0.000,-0.450,113.327
