Time,Throttle,Brake,Steering,Speed
19.872,1.000,0.000,0.000,78.297
19.886,1.000,0.000,0.000,78.332
19.899,1.000,0.000,0.000,78.367
19.913,1.000,0.000,0.000,78.437
19.927,1.000,0.000,0.000,78.472
19.942,1.000,0.000,0.000,78.542
19.955,1.000,0.000,0.000,78.577
19.969,1.000,0.000,0.000,78.612
19.983,1.000,0.000,0.000,78.682
19.996,1.000,0.000,0.000,78.717
20.010,1.000,0.000,0.000,78.787
20.024,1.000,0.000,0.000,78.822
20.039,1.000,0.000,0.000,78.857
20.052,1.000,0.000,0.000,78.926
20.067,1.000,0.000,0.000,78.961
20.080,1.000,0.000,0.000,78.996
20.094,1.000,0.000,0.000,79.065
20.107,1.000,0.000,0.000,79.100
20.121,1.000,0.000,0.000,79.169
20.136,1.000,0.000,0.000,79.204
20.149,1.000,0.000,0.000,79.239
20.163,1.000,0.000,0.000,79.308
20.177,1.000,0.000,0.000,79.343
20.191,1.000,0.000,0.000,79.412
20.205,1.000,0.000,0.000,79.446
20.219,1.000,0.000,0.000,79.481
20.233,1.000,0.000,0.000,79.550
20.246,1.000,0.000,0.000,79.584
20.261,1.000,0.000,0.000,79.653
20.274,1.000,0.000,0.000,79.687
20.288,1.000,0.000,0.000,79.722
20.302,1.000,0.000,0.000,79.790
20.316,1.000,0.000,0.000,79.825
20.330,1.000,0.000,0.000,79.893
20.344,1.000,0.000,0.000,79.927
20.358,1.000,0.000,0.000,79.962
20.371,1.000,0.000,0.000,80.030
20.385,1.000,0.000,0.000,80.064
20.399,1.000,0.000,0.000,80.098
20.413,1.000,0.000,0.000,80.167
20.428,1.000,0.000,0.000,80.201
20.441,1.000,0.000,0.000,80.269
20.455,1.000,0.000,0.000,80.303
20.469,1.000,0.000,0.000,80.337
20.482,1.000,0.000,0.000,80.405
20.497,1.000,0.000,0.000,80.439
20.511,1.000,0.000,0.000,80.507
20.525,1.000,0.000,0.000,80.540
20.538,1.000,0.000,0.000,80.574
20.552,1.000,0.000,0.000,80.642
20.566,1.000,0.000,0.000,80.676
20.580,1.000,0.000,0.000,80.710
20.594,0.957,0.000,0.000,80.776
20.608,0.902,0.000,0.000,80.808
20.622,0.863,0.000,0.000,80.866
20.635,0.835,0.000,0.000,80.894
20.650,0.835,0.000,0.000,80.948
20.663,0.816,0.000,0.000,80.975
20.677,0.804,0.000,0.000,81.001
20.691,0.800,0.000,0.000,81.051
20.705,0.800,0.000,0.000,81.077
20.719,0.800,0.000,0.000,81.102
20.733,0.800,0.000,0.000,81.152
20.748,0.800,0.000,0.000,81.178
20.760,0.800,0.000,0.000,81.228
20.775,0.800,0.000,0.000,81.253
20.788,0.800,0.000,0.000,81.278
20.802,0.796,0.000,0.000,81.328
20.816,0.796,0.000,0.000,81.353
20.829,0.792,0.000,0.000,81.378
20.843,0.792,0.000,0.000,81.428
20.857,0.780,0.000,0.000,81.453
20.871,0.761,0.000,0.000,81.501
20.885,0.741,0.000,0.000,81.524
20.899,0.722,0.000,0.000,81.547
20.913,0.702,0.000,0.000,81.590
20.927,0.702,0.000,0.000,81.611
20.940,0.678,0.000,0.000,81.652
20.954,0.659,0.000,0.000,81.672
20.969,0.647,0.000,0.000,81.691
20.982,0.631,0.000,0.000,81.728
20.996,0.624,0.000,0.000,81.746
21.011,0.620,0.000,0.000,81.781
21.024,0.620,0.000,0.000,81.798
21.038,0.620,0.000,0.000,81.816
21.052,0.616,0.000,0.000,81.850
21.066,0.608,0.000,0.000,81.868
21.080,0.592,0.000,0.000,81.885
21.093,0.576,0.000,0.000,81.917
21.108,0.569,0.000,0.000,81.932
21.121,0.569,0.000,0.000,81.963
21.135,0.553,0.000,0.000,81.978
21.149,0.549,0.000,0.000,81.993
21.163,0.537,0.000,0.000,82.022
21.177,0.533,0.000,0.000,82.035
21.190,0.525,0.000,0.000,82.063
21.204,0.525,0.000,0.000,82.076
21.218,0.514,0.000,0.000,82.090
21.233,0.502,0.000,0.000,82.115
21.246,0.482,0.000,0.000,82.128
21.260,0.455,0.047,0.000,82.140
21.274,0.416,0.231,0.000,82.042
21.288,0.369,0.490,0.000,81.904
21.302,0.369,0.490,0.000,81.627
21.316,0.337,0.702,0.000,81.488
21.330,0.302,0.918,0.000,81.350
21.345,0.271,1.000,0.000,81.073
21.357,0.251,1.000,0.000,80.935
21.371,0.243,1.000,0.000,80.658
21.385,0.243,1.000,0.000,80.520
21.399,0.227,1.000,0.000,80.382
21.413,0.216,1.000,0.000,80.105
21.427,0.204,1.000,0.000,79.967
21.441,0.188,1.000,0.000,79.691
21.455,0.169,1.000,0.000,79.552
21.468,0.153,1.000,0.000,79.414
21.482,0.153,1.000,0.000,79.138
21.497,0.149,1.000,0.000,79.000
21.510,0.149,1.000,0.000,78.862
21.524,0.145,1.000,0.000,78.585
21.538,0.141,1.000,0.000,78.447
21.552,0.129,1.000,0.000,78.171
21.566,0.129,1.000,0.000,78.033
21.579,0.110,1.000,0.000,77.895
21.593,0.090,1.000,0.000,77.619
21.607,0.075,1.000,0.000,77.481
21.621,0.059,1.000,0.000,77.205
21.636,0.055,1.000,0.000,77.067
21.649,0.051,1.000,0.000,76.929
21.663,0.051,1.000,0.000,76.653
21.677,0.047,1.000,0.000,76.515
21.691,0.047,1.000,0.000,76.240
21.705,0.047,1.000,0.000,76.102
21.718,0.047,1.000,0.000,75.964
21.733,0.047,1.000,0.000,75.688
21.746,0.047,1.000,0.000,75.551
21.760,0.047,1.000,0.000,75.275
21.774,0.047,1.000,0.000,75.137
21.788,0.043,1.000,0.000,74.999
21.802,0.043,1.000,0.000,74.724
21.816,0.043,1.000,0.000,74.586
21.830,0.043,1.000,0.000,74.311
21.844,0.043,1.000,0.000,74.173
21.858,0.039,1.000,0.000,74.036
21.871,0.039,1.000,0.000,73.760
21.885,0.039,1.000,0.000,73.623
21.899,0.039,1.000,0.000,73.485
21.913,0.039,1.000,0.000,73.210
21.927,0.039,1.000,0.000,73.072
21.941,0.039,1.000,0.000,72.797
21.955,0.039,1.000,0.000,72.660
21.968,0.039,1.000,0.000,72.522
21.982,0.039,1.000,0.000,72.247
21.996,0.039,1.000,0.000,72.110
22.010,0.039,1.000,0.000,71.835
22.024,0.039,1.000,0.000,71.698
22.038,0.039,1.000,0.000,71.560
22.052,0.039,1.000,0.000,71.286
22.066,0.039,1.000,0.000,71.148
22.080,0.039,1.000,0.000,71.011
22.094,0.039,1.000,0.000,70.736
22.107,0.039,1.000,0.000,70.599
22.121,0.039,1.000,0.000,70.324
22.135,0.035,1.000,0.000,70.187
22.149,0.035,1.000,0.000,70.050
22.163,0.031,1.000,0.000,69.775
22.177,0.031,1.000,0.000,69.638
22.191,0.031,1.000,0.000,69.364
22.205,0.031,1.000,0.000,69.227
22.218,0.031,1.000,0.000,69.089
22.232,0.031,1.000,0.000,68.815
22.246,0.031,1.000,0.000,68.678
22.260,0.031,1.000,0.000,68.541
22.274,0.031,1.000,0.000,68.267
22.288,0.031,1.000,0.000,68.130
22.302,0.031,1.000,0.000,67.856
22.316,0.031,1.000,0.000,67.719
22.330,0.031,1.000,0.000,67.582
22.344,0.031,1.000,0.000,67.308
22.358,0.031,1.000,0.000,67.171
22.371,0.031,1.000,0.000,66.897
22.385,0.031,1.000,0.000,66.760
22.399,0.031,1.000,0.000,66.623
22.413,0.031,1.000,0.000,66.349
22.427,0.031,1.000,0.000,66.212
22.441,0.031,1.000,0.000,65.938
22.455,0.031,1.000,0.000,65.802
22.469,0.031,1.000,0.000,65.665
22.483,0.031,1.000,0.000,65.391
22.496,0.031,1.000,0.000,65.254
22.510,0.031,1.000,0.000,64.981
22.524,0.031,1.000,0.000,64.844
22.538,0.031,1.000,0.000,64.707
22.552,0.031,1.000,0.000,64.434
22.566,0.031,1.000,0.000,64.297
22.580,0.031,1.000,0.000,64.161
22.594,0.031,1.000,0.000,63.887
22.608,0.031,1.000,0.000,63.751
22.621,0.031,1.000,0.000,63.478
22.635,0.031,1.000,0.000,63.341
22.649,0.031,1.000,0.000,63.204
22.663,0.031,1.000,0.000,62.931
22.677,0.031,1.000,0.000,62.795
22.691,0.031,1.000,0.000,62.522
22.705,0.031,1.000,0.000,62.385
22.719,0.031,1.000,0.000,62.249
22.732,0.031,1.000,0.000,61.976
22.746,0.031,1.000,0.000,61.839
22.760,0.031,1.000,0.000,61.566
22.774,0.031,1.000,0.000,61.430
22.788,0.031,1.000,0.000,61.294
22.802,0.031,1.000,0.000,61.021
22.816,0.031,1.000,0.000,60.885
22.830,0.031,1.000,0.000,60.748
22.844,0.031,1.000,0.000,60.476
22.858,0.031,1.000,0.000,60.339
22.871,0.031,1.000,0.000,60.067
22.885,0.031,1.000,0.000,59.931
22.899,0.031,1.000,0.000,59.794
22.913,0.031,1.000,0.000,59.522
22.927,0.031,1.000,0.000,59.386
22.941,0.031,1.000,0.000,59.113
22.955,0.031,1.000,0.000,58.977
22.969,0.031,1.000,0.000,58.841
22.983,0.031,1.000,0.000,58.569
22.996,0.031,1.000,0.000,58.433
23.010,0.031,1.000,0.000,58.160
23.024,0.031,1.000,0.000,58.024
23.038,0.031,1.000,0.000,57.888
23.052,0.031,1.000,0.000,57.616
23.066,0.031,1.000,0.000,57.480
23.080,0.031,1.000,0.000,57.344
23.094,0.031,1.000,0.000,57.072
23.108,0.024,1.000,0.000,56.936
23.122,0.004,1.000,0.000,56.664
23.135,0.000,1.000,0.000,56.529
23.149,0.000,1.000,0.000,56.393
23.163,0.000,1.000,0.000,56.121
23.177,0.000,1.000,0.000,55.985
23.191,0.000,1.000,0.000,55.713
23.205,0.000,1.000,0.000,55.577
23.219,0.000,1.000,0.000,55.442
23.233,0.000,1.000,0.000,55.170
23.247,0.000,1.000,0.000,55.034
23.260,0.000,1.000,0.000,54.763
23.275,0.000,1.000,0.000,54.627
23.288,0.000,1.000,0.000,54.491
23.302,0.000,1.000,0.000,54.220
23.316,0.000,1.000,0.000,54.084
23.331,0.000,1.000,0.000,53.813
23.344,0.000,1.000,0.000,53.677
23.358,0.000,1.000,0.000,53.542
23.372,0.000,1.000,0.000,53.270
23.386,0.000,1.000,0.000,53.135
23.399,0.000,1.000,0.000,52.999
23.413,0.000,1.000,0.000,52.728
23.428,0.000,1.000,0.000,52.593
23.441,0.000,1.000,0.000,52.321
23.455,0.000,1.000,0.000,52.186
23.469,0.000,1.000,0.000,52.050
23.483,0.000,1.000,0.000,51.780
23.497,0.000,1.000,0.000,51.644
23.511,0.000,1.000,0.000,51.373
23.525,0.000,1.000,0.000,51.238
23.538,0.000,1.000,0.000,51.102
23.552,0.000,1.000,0.000,50.832
23.567,0.000,1.000,0.000,50.696
23.580,0.000,1.000,0.000,50.561
23.594,0.000,1.000,0.000,50.290
23.608,0.000,1.000,0.000,50.155
23.623,0.000,1.000,0.000,49.885
23.636,0.000,1.000,0.000,49.749
23.650,0.000,1.000,0.000,49.614
23.664,0.000,1.000,0.000,49.344
23.677,0.000,1.000,0.000,49.208
23.691,0.000,1.000,0.000,48.938
23.705,0.000,1.000,0.000,48.803
23.720,0.000,1.000,0.000,48.668
23.733,0.000,1.000,0.000,48.397
23.747,0.000,1.000,0.000,48.262
23.760,0.000,1.000,0.000,47.992
23.775,0.000,1.000,0.000,47.857
23.789,0.000,1.000,0.000,47.722
23.802,0.000,1.000,0.000,47.452
23.818,0.000,1.000,0.000,47.317
23.830,0.000,1.000,0.000,47.182
23.844,0.000,1.000,0.000,46.912
23.859,0.000,1.000,0.000,46.777
23.872,0.000,1.000,0.000,46.507
23.886,0.000,1.000,0.000,46.372
23.900,0.000,1.000,0.000,46.238
23.913,0.000,1.000,0.000,45.968
23.927,0.000,1.000,0.000,45.832
23.942,0.000,1.000,0.000,45.561
23.956,0.000,1.000,0.000,45.432
23.969,0.000,1.000,0.000,45.288
23.983,0.000,1.000,0.000,45.008
23.997,0.000,1.000,0.000,44.915
24.011,0.000,1.000,0.000,44.687
24.024,0.000,1.000,0.000,44.410
24.038,0.000,1.000,0.000,44.430
24.053,0.000,1.000,0.000,44.162
24.066,0.000,1.000,0.000,43.871
24.080,0.000,1.000,0.000,43.893
24.094,0.000,1.000,0.000,43.625
24.109,0.000,1.000,0.000,43.331
24.122,0.000,1.000,0.000,43.061
24.135,0.000,1.000,0.000,43.087
24.151,0.000,1.000,0.000,42.819
24.163,0.000,1.000,0.000,42.522
24.177,0.000,1.000,0.000,42.550
24.191,0.000,1.000,0.000,42.281
24.206,0.000,1.000,0.000,41.983
24.218,0.000,1.000,0.000,42.012
24.232,0.000,1.000,0.000,41.743
24.246,0.000,1.000,0.000,41.445
24.260,0.000,1.000,0.000,41.176
24.274,0.000,1.000,0.000,41.206
24.288,0.000,1.000,0.000,40.908
24.302,0.000,1.000,0.000,40.639
24.316,0.000,1.000,0.000,40.669
24.330,0.000,1.000,0.000,40.371
24.344,0.000,1.000,0.000,40.104
24.358,0.000,1.000,0.000,40.135
24.371,0.000,1.000,0.000,39.870
24.385,0.000,1.000,0.000,39.568
24.401,0.000,1.000,0.000,39.301
24.413,0.000,1.000,0.000,39.337
24.427,0.000,1.000,0.000,39.033
24.441,0.000,1.000,0.000,38.769
24.455,0.000,1.000,0.000,38.811
24.469,0.000,1.000,0.000,38.495
24.483,0.000,1.000,0.000,38.231
24.496,0.000,1.000,0.000,38.267
24.511,0.000,1.000,0.000,38.000
24.524,0.000,1.000,0.000,37.691
24.539,0.000,1.000,0.000,37.713
24.552,0.000,1.000,0.000,37.463
24.566,0.000,1.000,0.000,37.154
24.580,0.000,1.000,0.000,37.161
24.595,0.000,1.000,0.000,36.899
24.608,0.000,1.000,0.000,36.626
24.621,0.000,1.000,0.000,36.367
24.636,0.000,1.000,0.000,36.401
24.649,0.000,1.000,0.000,36.087
24.663,0.000,1.000,0.000,35.855
24.677,0.000,1.000,0.000,35.814
24.692,0.000,1.000,0.000,35.489
24.704,0.000,1.000,0.000,35.335
24.718,0.000,1.000,0.000,35.275
24.733,0.000,1.000,0.000,34.936
24.746,0.000,1.000,0.000,34.775
24.760,0.000,1.000,0.000,34.655
24.774,0.000,1.000,0.000,34.352
24.789,0.000,1.000,0.000,34.281
24.802,0.000,1.000,0.000,33.973
24.816,0.000,1.000,0.000,33.935
24.831,0.000,1.000,0.000,33.634
24.844,0.000,1.000,0.000,33.454
24.857,0.000,1.000,0.000,33.413
24.871,0.000,1.000,0.000,33.061
24.886,0.000,1.000,0.000,32.878
24.899,0.000,1.000,0.000,32.835
24.913,0.000,1.000,0.000,32.580
24.928,0.000,1.000,0.000,32.341
24.941,0.000,1.000,0.000,32.127
24.955,0.000,1.000,0.000,32.015
24.969,0.000,1.000,0.000,31.826
24.983,0.000,1.000,0.000,31.551
24.997,0.000,1.000,0.000,31.496
25.010,0.000,1.000,0.000,31.203
25.026,0.000,1.000,0.000,31.057
25.038,0.000,1.000,0.000,30.994
25.052,0.000,1.000,0.000,30.668
25.066,0.000,1.000,0.000,30.636
25.081,0.000,1.000,0.000,30.315
25.094,0.000,1.000,0.000,30.156
25.108,0.000,1.000,0.000,30.021
25.122,0.000,1.000,0.000,29.764
25.135,0.000,1.000,0.000,29.594
25.149,0.000,1.000,0.000,29.575
25.163,0.000,1.000,0.000,29.271
25.177,0.000,1.000,0.000,29.040
25.191,0.000,1.000,0.000,28.880
25.205,0.000,1.000,0.000,28.673
25.219,0.000,1.000,0.000,28.544
25.233,0.000,1.000,0.000,28.292
25.247,0.000,1.000,0.000,28.140
25.261,0.000,1.000,0.000,27.880
25.275,0.000,1.000,0.000,27.718
25.289,0.000,1.000,0.000,27.582
25.303,0.000,1.000,0.000,27.322
25.316,0.000,1.000,0.000,27.177
25.330,0.000,1.000,0.000,27.081
25.344,0.000,1.000,0.000,26.862
25.358,0.000,1.000,0.000,26.634
25.373,0.000,1.000,0.000,26.392
25.385,0.000,1.000,0.000,26.247
25.399,0.000,1.000,0.000,26.154
25.414,0.000,1.000,0.000,25.888
25.427,0.000,1.000,0.000,25.698
25.441,0.000,1.000,0.000,25.450
25.454,0.000,1.000,0.000,25.284
25.470,0.000,1.000,0.000,25.151
25.483,0.000,1.000,0.000,24.925
25.496,0.000,1.000,0.000,24.802
25.511,0.000,1.000,0.000,24.576
25.524,0.000,1.000,0.000,24.366
25.538,0.000,1.000,0.000,24.320
25.552,0.000,1.000,0.000,24.042
25.566,0.000,1.000,0.000,23.874
25.580,0.000,1.000,0.000,23.761
25.594,0.000,1.000,0.000,23.441
25.609,0.000,1.000,0.000,23.349
25.621,0.000,1.000,0.000,23.121
25.635,0.000,1.000,0.000,22.995
25.649,0.000,1.000,0.000,22.857
25.664,0.000,1.000,0.000,22.594
25.677,0.000,1.000,0.000,22.463
25.691,0.000,1.000,0.000,22.175
25.706,0.000,1.000,0.000,22.060
25.719,0.000,1.000,0.000,21.985
25.732,0.000,1.000,0.000,21.669
25.747,0.000,1.000,0.000,21.579
25.761,0.000,1.000,0.000,21.341
25.774,0.000,1.000,0.000,21.129
25.789,0.000,1.000,0.000,21.022
25.803,0.000,1.000,0.000,20.702
25.816,0.000,1.000,0.000,20.639
25.830,0.000,1.000,0.000,20.329
25.844,0.000,1.000,0.000,20.204
25.858,0.000,1.000,0.000,20.054
25.872,0.000,1.000,0.000,19.861
25.885,0.000,1.000,0.000,19.687
25.900,0.000,1.000,0.000,19.427
25.913,0.000,1.000,0.000,19.302
25.927,0.000,1.000,0.000,19.064
25.941,0.000,1.000,0.000,18.912
25.957,0.000,1.000,0.000,18.784
25.969,0.000,1.000,0.000,18.653
25.982,0.000,1.000,0.000,18.470
25.998,0.000,1.000,0.000,18.337
26.010,0.000,1.000,0.000,17.875
26.024,0.000,1.000,0.000,17.823
26.038,0.000,1.000,0.000,17.634
26.053,0.000,1.000,0.000,17.427
26.066,0.000,1.000,0.000,17.399
26.080,0.000,1.000,0.000,16.972
26.094,0.000,1.000,0.000,16.924
26.108,0.000,1.000,0.000,16.820
26.121,0.000,1.000,0.000,16.437
26.135,0.000,1.000,0.000,16.274
26.150,0.000,1.000,0.000,16.124
26.163,0.000,1.000,0.000,16.000
26.177,0.000,1.000,0.000,15.739
26.191,0.000,1.000,0.000,15.524
26.204,0.000,1.000,0.000,15.518
26.218,0.000,1.000,0.000,15.371
26.232,0.000,1.000,0.000,15.022
26.247,0.000,1.000,0.000,14.999
26.260,0.000,1.000,0.000,14.552
26.274,0.000,1.000,0.000,14.503
26.288,0.000,1.000,0.000,14.436
26.302,0.000,1.000,0.000,14.212
26.316,0.000,1.000,0.000,14.004
26.330,0.000,1.000,0.000,13.857
26.344,0.000,1.000,0.000,13.703
26.358,0.000,1.000,0.000,13.541
26.375,0.000,1.000,0.000,13.195
26.385,0.000,1.000,0.000,13.112
26.399,0.000,1.000,0.000,12.969
26.415,0.000,1.000,0.000,12.705
26.427,0.000,1.000,0.000,12.553
26.440,0.000,1.000,0.000,12.271
26.454,0.000,1.000,0.000,12.168
26.469,0.000,1.000,0.000,12.043
26.483,0.000,1.000,0.000,11.836
26.496,0.000,1.000,0.000,11.665
26.510,0.000,1.000,0.000,11.446
26.524,0.000,1.000,0.000,11.259
26.538,0.000,1.000,0.000,11.169
26.553,0.000,1.000,0.000,10.978
26.567,0.000,1.000,0.000,10.780
26.580,0.000,1.000,0.000,10.628
26.594,0.000,1.000,0.000,10.400
26.608,0.000,1.000,0.000,10.224
26.621,0.000,1.000,0.000,10.055
26.635,0.000,1.000,0.000,9.777
26.652,0.000,1.000,0.000,9.464
26.663,0.000,1.000,0.000,9.462
26.677,0.000,1.000,0.000,9.207
26.691,0.000,1.000,0.000,8.884
26.708,0.000,1.000,0.000,8.728
26.719,0.000,1.000,0.000,8.556
26.732,0.000,1.000,0.000,8.140
26.746,0.000,1.000,0.000,7.945
26.760,0.000,1.000,0.000,7.651
26.774,0.000,1.000,0.000,7.334
26.788,0.000,1.000,0.000,7.087
26.802,0.000,1.000,0.000,6.537
26.816,0.000,1.000,0.000,6.249
26.829,0.000,1.000,0.000,5.934
26.843,0.000,1.000,0.000,5.075
26.857,0.000,1.000,0.000,4.645
26.871,0.000,1.000,0.000,3.786
26.884,0.000,1.000,0.000,3.356
26.899,0.000,1.000,0.000,2.926
26.913,0.000,1.000,0.000,2.067
26.927,0.000,1.000,0.000,1.638
26.941,0.000,1.000,0.000,0.779
26.954,0.000,1.000,0.000,0.427
26.968,0.000,1.000,0.000,0.011
26.982,0.000,1.000,0.000,0.000
26.996,0.000,1.000,0.000,0.000
27.010,0.000,1.000,0.000,0.000
27.024,0.000,1.000,0.000,0.000
27.038,0.000,1.000,0.000,0.000
27.052,0.000,1.000,0.000,0.000
27.066,0.000,1.000,0.000,0.000
27.079,0.000,1.000,0.000,0.000
27.093,0.000,1.000,0.000,0.000
27.107,0.000,1.000,0.000,0.000
27.121,0.000,1.000,0.000,0.000
27.135,0.000,1.000,0.000,0.000
27.149,0.000,1.000,0.000,0.000
27.163,0.000,1.000,0.000,0.001
27.177,0.000,1.000,0.000,0.001
27.191,0.000,1.000,0.000,0.000
27.205,0.000,1.000,0.000,0.000
27.218,0.000,1.000,0.000,0.000
27.232,0.000,1.000,0.000,0.000
27.246,0.000,1.000,0.000,0.000
27.260,0.000,1.000,0.000,0.000
27.274,0.000,1.000,0.000,0.000
27.288,0.000,1.000,0.000,0.000
27.303,0.000,1.000,0.000,0.000
27.315,0.000,1.000,0.000,0.000
27.329,0.000,1.000,0.000,0.000
27.343,0.000,1.000,0.000,0.000
27.357,0.000,1.000,0.000,0.000
27.371,0.000,1.000,0.000,0.000
27.385,0.000,1.000,0.000,0.000
27.399,0.000,1.000,0.000,0.000
27.412,0.000,1.000,0.000,0.000
27.426,0.000,1.000,0.000,0.000
27.440,0.000,1.000,0.000,0.000
27.454,0.000,1.000,0.000,0.000
27.468,0.000,1.000,0.000,0.000
27.482,0.000,1.000,0.000,0.000
27.496,0.000,1.000,0.000,0.000
27.510,0.000,1.000,0.000,0.000
27.524,0.000,1.000,0.000,0.000
27.538,0.000,1.000,0.000,0.000
27.551,0.000,1.000,0.000,0.000
27.565,0.000,1.000,0.000,0.000
27.579,0.000,1.000,0.000,0.000
27.593,0.000,1.000,0.000,0.000
27.607,0.000,1.000,0.000,0.000
27.621,0.000,1.000,0.000,0.000
27.635,0.000,1.000,0.000,0.000
27.649,0.000,1.000,0.000,0.000
27.663,0.000,1.000,0.000,0.000
27.676,0.000,1.000,0.000,0.000
27.690,0.000,1.000,0.000,0.000
27.704,0.000,1.000,0.000,0.000
27.718,0.000,1.000,0.000,0.000
27.732,0.000,1.000,0.000,0.000
27.747,0.000,1.000,0.000,0.000
27.762,0.000,1.000,0.000,0.000
27.774,0.000,1.000,0.000,0.000
27.788,0.000,1.000,0.000,0.000
27.801,0.000,1.000,0.000,0.000
27.817,0.000,1.000,0.000,0.000
27.829,0.000,1.000,0.000,0.000
27.843,0.000,1.000,0.000,0.000
27.857,0.000,1.000,0.000,0.000
27.871,0.000,1.000,0.000,0.000
27.884,0.000,1.000,0.000,0.000
27.898,0.000,1.000,0.000,0.000
27.913,0.000,1.000,0.000,0.000
27.926,0.000,1.000,0.000,0.000
27.940,0.000,1.000,0.000,0.000
27.954,0.000,1.000,0.000,0.000
27.968,0.000,1.000,0.000,0.000
27.982,0.000,1.000,0.000,0.000
27.996,0.000,1.000,0.000,0.000
28.010,0.000,1.000,0.000,0.000
28.024,0.000,1.000,0.000,0.000
28.038,0.000,1.000,0.000,0.000
28.051,0.000,1.000,0.000,0.000
28.065,0.000,1.000,0.000,0.000
28.079,0.000,1.000,0.000,0.000
28.093,0.000,1.000,0.000,0.000
28.107,0.000,1.000,0.000,0.000
28.121,0.000,1.000,0.000,0.000
28.135,0.000,1.000,0.000,0.000
28.149,0.000,1.000,0.000,0.000
28.163,0.000,1.000,0.000,0.000
28.177,0.000,1.000,0.000,0.000
28.191,0.000,1.000,0.000,0.000
28.204,0.000,1.000,0.000,0.000
28.218,0.000,1.000,0.000,0.000
28.232,0.000,1.000,0.000,0.000
28.246,0.000,1.000,0.000,0.000
28.260,0.000,1.000,0.000,0.000
28.274,0.000,1.000,0.000,0.000
28.288,0.000,1.000,0.000,0.000
28.302,0.000,1.000,0.000,0.000
28.316,0.000,1.000,0.000,0.000
28.329,0.000,1.000,0.000,0.000
28.344,0.000,0.949,0.000,0.000
28.357,0.000,0.820,0.000,0.000
28.371,0.000,0.667,0.000,0.000
28.385,0.000,0.502,0.000,0.000
28.399,0.000,0.502,0.000,0.000
28.424,0.000,0.314,0.000,0.000
28.442,0.000,0.000,0.000,0.000
28.455,0.000,0.000,0.000,0.000
28.469,0.000,0.000,0.000,0.000
28.482,0.000,0.000,0.000,0.000
28.496,0.000,0.000,0.000,0.000
28.510,0.000,0.000,0.000,0.000
28.525,0.000,0.000,0.000,0.000
28.538,0.000,0.000,0.000,0.000
28.552,0.000,0.000,0.000,0.000
28.566,0.000,0.000,0.000,0.000
28.579,0.000,0.000,0.000,0.000
28.593,0.000,0.000,0.000,0.000
28.607,0.000,0.000,0.000,0.000
28.622,0.000,0.000,0.000,0.000
28.635,0.000,0.000,0.000,0.000
28.649,0.000,0.000,0.000,0.000
28.663,0.000,0.000,0.000,0.000
28.677,0.000,0.000,0.000,0.000
28.691,0.000,0.000,0.000,0.000
28.705,0.000,0.000,0.000,0.000
28.719,0.000,0.000,0.000,0.000
28.732,0.000,0.000,0.000,0.000
28.746,0.000,0.000,0.000,0.000
28.760,0.000,0.000,0.000,0.000
28.774,0.000,0.000,0.000,0.000
28.788,0.000,0.000,0.000,0.000
28.802,0.000,0.000,0.000,0.000
28.816,0.000,0.000,0.000,0.000
28.832,0.000,0.000,0.000,0.000
28.844,0.000,0.000,0.000,0.000
28.858,0.000,0.000,0.000,0.000
28.871,0.000,0.000,0.000,0.000
28.885,0.000,0.000,0.000,0.000
28.899,0.000,0.000,0.000,0.000
28.915,0.000,0.000,0.000,0.000
28.926,0.000,0.000,0.000,0.000
28.941,0.000,0.000,0.000,0.000
28.954,0.000,0.000,0.000,0.000
28.968,0.000,0.000,0.000,0.000
28.982,0.000,0.000,0.000,0.000
28.996,0.000,0.000,0.000,0.000
29.010,0.000,0.000,0.000,0.000
29.024,0.000,0.000,0.000,0.000
29.038,0.000,0.000,0.000,0.000
29.052,0.000,0.000,0.000,0.000
29.066,0.000,0.000,0.000,0.000
29.080,0.000,0.000,0.000,0.000
29.094,0.000,0.000,0.000,0.000
29.108,0.000,0.000,0.000,0.000
29.121,0.000,0.000,0.000,0.000
29.135,0.000,0.000,0.000,0.000
29.149,0.000,0.000,0.000,0.000
29.163,0.000,0.000,0.000,0.000
29.177,0.000,0.000,0.000,0.000
29.191,0.000,0.000,0.000,0.000
29.205,0.000,0.000,0.000,0.000
29.218,0.000,0.000,0.000,0.000
29.233,0.000,0.000,0.000,0.000
29.246,0.000,0.000,0.000,0.000
29.260,0.000,0.000,0.000,0.000
29.274,0.000,0.000,0.000,0.000
29.288,0.000,0.000,0.000,0.000
29.304,0.000,0.000,0.000,0.000
29.316,0.000,0.000,0.000,0.000
29.330,0.000,0.000,0.000,0.000
29.344,0.000,0.000,0.000,0.000
29.357,0.000,0.000,0.000,0.000
29.371,0.000,0.000,0.000,0.000
29.385,0.000,0.000,0.000,0.000
29.400,0.000,0.000,0.000,0.000
29.413,0.000,0.000,0.000,0.000
29.426,0.000,0.000,0.000,0.000
29.440,0.000,0.000,0.000,0.000
29.454,0.000,0.000,0.000,0.000
29.468,0.000,0.000,0.000,0.000
29.492,0.000,0.000,0.000,0.000
29.496,0.000,0.000,0.000,0.000
29.510,0.000,0.000,0.000,0.000
29.524,0.000,0.000,0.000,0.000
29.539,0.000,0.000,0.000,0.000
29.552,0.000,0.000,0.000,0.000
29.565,0.000,0.000,0.000,0.000
29.579,0.000,0.000,0.000,0.000
